contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALB220218C00150000,150.0,USD,87.0,0.69999695,0.81112045,2.0,2,83.5,87.1,REGULAR,2022-02-18,2022-02-09 16:00:48,1.7763683056640622,True
ALB220218C00160000,160.0,USD,58.2,0.0,0.0,1.0,1,73.5,76.9,REGULAR,2022-02-18,2022-01-31 16:55:45,1.5136743066406249,True
ALB220218C00170000,170.0,USD,33.4,0.0,0.0,5.0,5,63.9,66.6,REGULAR,2022-02-18,2022-01-28 15:59:31,1.241703010253906,True
ALB220218C00175000,175.0,USD,57.3,0.0,0.0,1.0,1,57.7,60.4,REGULAR,2022-02-18,2021-12-17 16:51:05,1.0000000000000003e-05,True
ALB220218C00180000,180.0,USD,43.5,0.0,0.0,1.0,10,54.3,56.9,REGULAR,2022-02-18,2022-02-07 16:06:51,1.1279340478515625,True
ALB220218C00185000,185.0,USD,24.5,0.0,0.0,1.0,3,49.2,52.1,REGULAR,2022-02-18,2022-01-24 15:05:08,0.5625043750000001,True
ALB220218C00190000,190.0,USD,28.81,0.0,0.0,2.0,18,44.2,47.4,REGULAR,2022-02-18,2022-02-03 19:50:13,0.6425816992187501,True
ALB220218C00195000,195.0,USD,22.9,0.0,0.0,,0,39.4,42.6,REGULAR,2022-02-18,2022-01-25 14:37:45,0.6547886083984377,True
ALB220218C00200000,200.0,USD,33.6,9.099998,37.142853,2.0,52,35.4,37.5,REGULAR,2022-02-18,2022-02-09 14:30:30,0.6879914013671876,True
ALB220218C00210000,210.0,USD,28.0,6.59,30.78001,2.0,242,26.7,28.0,REGULAR,2022-02-18,2022-02-09 15:11:51,0.6486851538085938,True
ALB220218C00220000,220.0,USD,19.5,5.1000004,35.416668,29.0,483,18.7,20.0,REGULAR,2022-02-18,2022-02-09 16:14:00,0.6374547973632813,True
ALB220218C00230000,230.0,USD,12.9,3.5999994,38.70967,573.0,1931,12.7,13.4,REGULAR,2022-02-18,2022-02-09 17:32:45,0.6501499829101562,True
ALB220218C00240000,240.0,USD,8.2,2.5699997,45.648308,802.0,860,8.0,8.3,REGULAR,2022-02-18,2022-02-09 17:40:17,0.6492954992675781,False
ALB220218C00250000,250.0,USD,4.4,1.6500001,60.000004,48.0,850,4.3,4.8,REGULAR,2022-02-18,2022-02-09 17:24:11,0.6342810009765626,False
ALB220218C00260000,260.0,USD,2.39,0.7500001,45.731716,28.0,721,2.25,2.65,REGULAR,2022-02-18,2022-02-09 17:36:57,0.6359899682617188,False
ALB220218C00270000,270.0,USD,1.25,0.6,92.3077,19.0,246,1.1,1.35,REGULAR,2022-02-18,2022-02-09 17:05:03,0.6362341064453125,False
ALB220218C00280000,280.0,USD,0.8,0.3,60.000004,1.0,98,0.6,0.7,REGULAR,2022-02-18,2022-02-09 15:53:57,0.6528355029296876,False
ALB220218C00290000,290.0,USD,0.3,0.09000002,42.85715,1.0,112,0.2,0.5,REGULAR,2022-02-18,2022-02-08 19:23:52,0.6718782812500002,False
ALB220218C00300000,300.0,USD,0.05,0.0,0.0,50.0,66,0.05,0.9,REGULAR,2022-02-18,2022-02-08 19:56:50,0.8007832421875,False
ALB220218C00310000,310.0,USD,1.0,0.0,0.0,3.0,6,0.0,0.75,REGULAR,2022-02-18,2022-01-13 17:58:00,0.852540537109375,False
ALB220218C00320000,320.0,USD,1.1,0.0,0.0,,1,0.0,0.75,REGULAR,2022-02-18,2022-01-04 14:49:01,0.9326178613281251,False
ALB220218C00330000,330.0,USD,0.1,0.0,0.0,,1,0.0,4.7,REGULAR,2022-02-18,2022-02-01 20:53:28,1.439455927734375,False
ALB220218C00350000,350.0,USD,0.7,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-22 16:29:03,1.625001875,False
ALB220218C00360000,360.0,USD,0.05,0.0,0.0,10.0,18,0.0,0.1,REGULAR,2022-02-18,2022-02-01 20:30:45,0.9531254687499999,False
ALB220218C00370000,370.0,USD,0.15,0.0,0.0,9.0,99,0.0,0.1,REGULAR,2022-02-18,2022-01-20 20:58:37,1.0039112304687499,False
