contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AG220211C00005000,5.0,USD,5.64,0.0,0.0,4,4,5.85,5.95,REGULAR,2022-02-11,2022-02-08 15:41:48,4.312504609374999,True
AG220211C00008000,8.0,USD,2.46,0.0,0.0,5,6,2.89,2.95,REGULAR,2022-02-11,2022-02-08 14:31:27,1.9375003125,True
AG220211C00008500,8.5,USD,2.02,0.0,0.0,5,14,2.39,2.46,REGULAR,2022-02-11,2022-02-08 15:01:32,0.500005,True
AG220211C00009000,9.0,USD,1.66,0.0,0.0,1,84,1.92,1.97,REGULAR,2022-02-11,2022-02-08 14:42:02,1.2500037499999999,True
AG220211C00009500,9.5,USD,1.34,0.13999999,11.666665,9,307,1.41,1.45,REGULAR,2022-02-11,2022-02-09 16:33:03,0.7500025,True
AG220211C00010000,10.0,USD,0.85,0.030000031,3.6585405,38,992,0.93,0.97,REGULAR,2022-02-11,2022-02-09 16:26:26,0.70312796875,True
AG220211C00010500,10.5,USD,0.48,0.049999982,11.627902,338,2399,0.47,0.5,REGULAR,2022-02-11,2022-02-09 17:34:01,0.5312546875,True
AG220211C00011000,11.0,USD,0.16,0.019999996,14.285711,285,3174,0.15,0.16,REGULAR,2022-02-11,2022-02-09 17:28:29,0.49219257812500006,False
AG220211C00011500,11.5,USD,0.03,-0.01,-25.0,56,652,0.03,0.04,REGULAR,2022-02-11,2022-02-09 16:34:55,0.507817421875,False
AG220211C00012000,12.0,USD,0.02,0.0,0.0,15,633,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:36:35,0.5937540625000001,False
AG220211C00012500,12.5,USD,0.02,0.0,0.0,1,3146,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:25:57,0.8437515624999999,False
AG220211C00013000,13.0,USD,0.02,0.0,0.0,3,144,0.0,0.02,REGULAR,2022-02-11,2022-02-07 17:52:28,0.9687503125,False
AG220211C00013500,13.5,USD,0.01,0.0,0.0,1,221,0.0,0.01,REGULAR,2022-02-11,2022-02-08 17:25:33,1.0625046875000002,False
AG220211C00014000,14.0,USD,0.01,0.0,0.0,1,247,0.0,0.03,REGULAR,2022-02-11,2022-02-09 16:43:18,1.40625296875,False
AG220211C00014500,14.5,USD,0.07,0.0,0.0,2,1,0.0,0.03,REGULAR,2022-02-11,2022-01-21 19:27:14,1.5625021874999998,False
AG220211C00015000,15.0,USD,0.01,0.0,0.0,2,39,0.0,0.02,REGULAR,2022-02-11,2022-02-04 15:04:45,1.625001875,False
AG220211C00015500,15.5,USD,0.01,0.0,0.0,200,239,0.0,0.03,REGULAR,2022-02-11,2022-01-31 16:48:27,1.8437507812499998,False
AG220211C00016000,16.0,USD,0.01,0.0,0.0,1,107,0.0,0.03,REGULAR,2022-02-11,2022-02-04 15:03:41,1.984375078125,False
AG220211C00016500,16.5,USD,0.02,0.0,0.0,20,21,0.0,0.15,REGULAR,2022-02-11,2022-01-26 15:14:19,2.81250296875,False
AG220211C00017000,17.0,USD,0.02,0.0,0.0,1,27,0.0,0.03,REGULAR,2022-02-11,2022-01-27 19:44:36,2.2500043749999996,False
AG220211C00018000,18.0,USD,0.03,0.0,0.0,1,89,0.0,0.27,REGULAR,2022-02-11,2022-01-25 20:29:23,3.6718758203125006,False
AG220211C00019000,19.0,USD,0.08,0.0,0.0,2,3,0.0,0.15,REGULAR,2022-02-11,2022-01-20 16:06:28,3.50000125,False
AG220211C00020000,20.0,USD,0.02,0.0,0.0,1,7,0.0,0.01,REGULAR,2022-02-11,2022-01-25 14:54:21,2.56250359375,False
