contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FN220218C00065000,65.0,USD,50.28,0.0,0.0,1.0,1,53.3,56.9,REGULAR,2022-02-18,2021-12-06 19:53:57,6.679200869750978,True
FN220218C00080000,80.0,USD,26.2,0.0,0.0,,2,19.8,22.4,REGULAR,2022-02-18,2022-02-01 15:56:21,0.8535170898437501,True
FN220218C00085000,85.0,USD,21.65,0.0,0.0,11.0,21,14.5,17.8,REGULAR,2022-02-18,2022-02-01 16:34:08,0.69336244140625,True
FN220218C00090000,90.0,USD,16.95,0.0,0.0,,20,9.6,12.5,REGULAR,2022-02-18,2022-02-01 16:34:08,0.868165380859375,True
FN220218C00095000,95.0,USD,4.3,0.0,0.0,5.0,5,5.6,7.8,REGULAR,2022-02-18,2022-02-07 19:08:11,0.6601596484375001,True
FN220218C00100000,100.0,USD,2.6,-1.3000002,-33.333336,5.0,7,2.6,2.9,REGULAR,2022-02-18,2022-02-08 17:16:08,0.3715883154296875,True
FN220218C00105000,105.0,USD,0.43,0.0,0.0,294.0,313,0.65,1.1,REGULAR,2022-02-18,2022-02-07 16:50:13,0.3952697192382813,False
FN220218C00110000,110.0,USD,0.65,0.0,0.0,2.0,25,0.0,0.7,REGULAR,2022-02-18,2022-02-03 19:16:59,0.5107470800781251,False
FN220218C00115000,115.0,USD,0.05,0.0,0.0,1.0,43,0.0,0.5,REGULAR,2022-02-18,2022-02-08 15:18:07,0.51758294921875,False
FN220218C00120000,120.0,USD,0.05,-0.28,-84.84848,6.0,71,0.0,0.35,REGULAR,2022-02-18,2022-02-08 14:47:54,0.5996133789062501,False
FN220218C00125000,125.0,USD,0.3,0.0,0.0,11.0,247,0.0,0.05,REGULAR,2022-02-18,2022-02-01 16:03:15,0.5351608984375,False
FN220218C00130000,130.0,USD,0.05,0.0,0.0,1.0,18,0.0,0.7,REGULAR,2022-02-18,2022-02-04 14:49:55,0.9238288867187501,False
FN220218C00135000,135.0,USD,3.11,0.0,0.0,1.0,1,1.2,4.7,REGULAR,2022-02-18,2021-11-05 14:14:05,1.7915049487304686,False
FN220218C00140000,140.0,USD,1.25,0.0,0.0,1.0,1,0.0,0.6,REGULAR,2022-02-18,2022-01-25 18:41:54,1.0957076464843751,False
FN220218C00150000,150.0,USD,0.2,0.0,0.0,4.0,3,0.0,1.4,REGULAR,2022-02-18,2022-01-31 20:26:01,1.4970728271484375,False
FN220218C00155000,155.0,USD,0.15,0.0,0.0,,2,0.0,1.5,REGULAR,2022-02-18,2022-01-31 20:58:25,1.6123066259765624,False
FN220218C00160000,160.0,USD,0.15,0.0,0.0,,2,0.0,4.8,REGULAR,2022-02-18,2022-01-31 20:58:54,2.2460981347656244,False
FN220218C00170000,170.0,USD,0.1,0.0,0.0,,2,0.0,2.8,REGULAR,2022-02-18,2022-02-01 14:30:02,2.1318406079101564,False
