contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
UHAL220218C00470000,470.0,USD,107.9,0.0,0.0,1.0,1,121.7,131.7,REGULAR,2022-02-18,2022-01-28 14:38:59,0.8361832788085937,True
UHAL220218C00490000,490.0,USD,146.7,0.0,0.0,2.0,2,103.0,113.0,REGULAR,2022-02-18,2022-01-21 15:39:41,0.8298356860351561,True
UHAL220218C00510000,510.0,USD,113.6,0.0,0.0,2.0,2,83.3,92.5,REGULAR,2022-02-18,2022-01-21 20:41:52,0.6877472631835939,True
UHAL220218C00600000,600.0,USD,18.3,0.79999924,4.571424,2.0,27,12.5,22.0,REGULAR,2022-02-18,2022-02-08 20:52:34,0.6143227044677735,False
UHAL220218C00620000,620.0,USD,13.27,0.0,0.0,,1,5.0,14.0,REGULAR,2022-02-18,2022-01-31 15:16:26,0.6071816625976563,False
UHAL220218C00630000,630.0,USD,15.71,0.0,0.0,,25,5.1,11.9,REGULAR,2022-02-18,2022-01-24 18:07:14,0.532231240234375,False
UHAL220218C00640000,640.0,USD,5.3,-1.3999996,-20.895517,2.0,5,1.5,5.5,REGULAR,2022-02-18,2022-02-08 17:25:48,0.5040332800292968,False
UHAL220218C00650000,650.0,USD,3.0,0.79999995,36.363636,2.0,6,2.05,5.9,REGULAR,2022-02-18,2022-02-08 19:47:35,0.5067188000488281,False
UHAL220218C00660000,660.0,USD,2.72,-0.28999996,-9.63455,2.0,3,1.15,4.7,REGULAR,2022-02-18,2022-02-08 16:02:30,0.5140429455566407,False
UHAL220218C00670000,670.0,USD,6.0,0.0,0.0,1.0,4,0.2,2.55,REGULAR,2022-02-18,2022-01-24 14:44:22,0.5452926330566408,False
UHAL220218C00680000,680.0,USD,2.31,0.0,0.0,1.0,2,0.05,3.0,REGULAR,2022-02-18,2022-01-28 17:01:49,0.5257615783691407,False
UHAL220218C00690000,690.0,USD,3.59,0.0,0.0,2.0,2,0.15,4.8,REGULAR,2022-02-18,2022-02-02 18:42:17,0.6364782446289063,False
UHAL220218C00700000,700.0,USD,3.72,0.0,0.0,2.0,2,0.1,4.7,REGULAR,2022-02-18,2022-01-24 20:46:53,0.6770051831054689,False
UHAL220218C00710000,710.0,USD,40.38,0.0,0.0,1.0,0,0.1,4.6,REGULAR,2022-02-18,2021-12-27 20:09:35,0.7172879833984375,False
UHAL220218C00720000,720.0,USD,33.6,0.0,0.0,1.0,1,0.0,4.8,REGULAR,2022-02-18,2021-12-31 20:02:41,0.7634301000976562,False
UHAL220218C00740000,740.0,USD,0.72,0.0,0.0,2.0,4,0.05,4.8,REGULAR,2022-02-18,2022-02-02 18:42:17,0.8472915661621092,False
UHAL220218C00750000,750.0,USD,1.5,0.0,0.0,2.0,1,0.0,4.8,REGULAR,2022-02-18,2022-01-20 20:25:37,0.88476677734375,False
UHAL220218C00770000,770.0,USD,2.6,0.0,0.0,2.0,2,0.0,4.8,REGULAR,2022-02-18,2022-01-20 14:44:39,0.9609378906249999,False
UHAL220218C00820000,820.0,USD,2.41,0.0,0.0,2.0,2,0.0,4.8,REGULAR,2022-02-18,2022-01-20 14:44:39,1.1376996240234376,False
