contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TER220218C00120000,120.0,USD,41.0,0.0,0.0,3.0,0,39.9,44.0,REGULAR,2022-02-18,2021-12-17 15:29:51,5.821047645568848,False
TER220218C00130000,130.0,USD,40.26,0.0,0.0,2.0,4,31.4,34.1,REGULAR,2022-02-18,2021-12-27 20:57:33,4.956546773071289,False
TER220218C00135000,135.0,USD,31.8,0.0,0.0,1.0,13,27.1,28.7,REGULAR,2022-02-18,2021-12-30 15:43:56,4.501713357238769,False
TER220218C00145000,145.0,USD,20.37,0.0,0.0,1.0,2,19.0,20.3,REGULAR,2022-02-18,2021-12-22 16:25:10,3.7758794665527344,False
TER220218C00150000,150.0,USD,14.65,0.0,0.0,1.0,1,15.7,16.6,REGULAR,2022-02-18,2021-12-17 20:32:21,3.4775403686523436,False
TER220218C00155000,155.0,USD,12.95,1.2200003,10.400685,7.0,20,12.4,13.5,REGULAR,2022-02-18,2022-01-05 20:59:48,3.198976611938476,False
TER220218C00160000,160.0,USD,11.33,-0.5699997,-4.7899137,5.0,49,9.5,10.5,REGULAR,2022-02-18,2022-01-05 19:57:25,2.9279811956787105,False
TER220218C00165000,165.0,USD,8.16,-1.6400003,-16.734697,1.0,79,7.0,8.2,REGULAR,2022-02-18,2022-01-05 20:09:28,2.7019075421142578,False
TER220218C00170000,170.0,USD,6.45,-0.1500001,-2.272729,13.0,123,4.8,6.2,REGULAR,2022-02-18,2022-01-05 20:02:35,2.4819373889160157,False
TER220218C00175000,175.0,USD,4.94,0.0,0.0,4.0,30,3.8,4.5,REGULAR,2022-02-18,2022-01-04 18:26:52,2.3476603808593746,False
TER220218C00180000,180.0,USD,2.9,0.0,0.0,11.0,27,2.7,3.3,REGULAR,2022-02-18,2022-01-04 16:18:57,2.2128950927734365,False
TER220218C00185000,185.0,USD,2.45,0.0,0.0,2.0,5,1.85,2.3,REGULAR,2022-02-18,2022-01-04 15:12:49,2.0830126049804685,False
TER220218C00190000,190.0,USD,2.02,0.0,0.0,1.0,4,1.35,1.6,REGULAR,2022-02-18,2022-01-04 15:02:35,1.994140654296875,False
TER220218C00195000,195.0,USD,2.01,0.0,0.0,1.0,2,0.95,1.3,REGULAR,2022-02-18,2021-12-27 17:20:17,1.951172119140625,False
TER220218C00210000,210.0,USD,0.5,0.0,0.0,,1,0.4,0.7,REGULAR,2022-02-18,2021-12-30 16:10:36,1.88671931640625,False
