contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RARE220218C00050000,50.0,USD,28.05,0.0,0.0,10.0,0,0.0,0.0,REGULAR,2022-02-18,2021-10-22 17:18:17,1.0000000000000003e-05,True
RARE220218C00055000,55.0,USD,23.65,0.0,0.0,10.0,0,0.0,0.0,REGULAR,2022-02-18,2021-10-22 17:18:17,1.0000000000000003e-05,True
RARE220218C00060000,60.0,USD,39.8,0.0,0.0,,1,17.6,20.8,REGULAR,2022-02-18,2021-11-10 11:55:41,3.3828140429687497,True
RARE220218C00070000,70.0,USD,18.0,0.0,0.0,,2,10.4,13.5,REGULAR,2022-02-18,2021-11-10 11:55:41,2.7255891235351566,False
RARE220218C00075000,75.0,USD,12.5,0.0,0.0,1.0,6,9.2,11.6,REGULAR,2022-02-18,2021-12-30 17:13:21,2.7912627874755858,False
RARE220218C00080000,80.0,USD,10.3,0.0,0.0,1.0,4,6.1,8.3,REGULAR,2022-02-18,2021-12-23 16:16:27,2.4331093859863278,False
RARE220218C00085000,85.0,USD,7.2,-0.20000029,-2.7027066,1.0,10,2.55,5.5,REGULAR,2022-02-18,2022-01-05 16:45:50,1.9907227026367185,False
RARE220218C00090000,90.0,USD,4.35,0.0,0.0,8.0,25,2.1,3.4,REGULAR,2022-02-18,2021-12-31 20:25:17,1.900391123046875,False
RARE220218C00095000,95.0,USD,3.0,0.0,0.0,1.0,8,0.85,4.8,REGULAR,2022-02-18,2022-01-03 16:30:36,2.1313523278808595,False
RARE220218C00100000,100.0,USD,1.75,0.0,0.0,1.0,11,0.35,4.1,REGULAR,2022-02-18,2021-12-15 15:46:26,2.138676528320312,False
RARE220218C00105000,105.0,USD,3.1,0.0,0.0,6.0,10,0.3,4.6,REGULAR,2022-02-18,2021-11-10 11:55:41,2.381839982910156,False
RARE220218C00110000,110.0,USD,3.0,0.0,0.0,1.0,2,0.0,2.3,REGULAR,2022-02-18,2021-11-03 13:30:32,2.052739243164062,False
RARE220218C00115000,115.0,USD,1.25,0.0,0.0,1.0,18,0.0,3.0,REGULAR,2022-02-18,2021-12-20 20:05:54,2.340824460449218,False
RARE220218C00125000,125.0,USD,5.63,0.0,0.0,,1,1.8,4.8,REGULAR,2022-02-18,2021-11-10 11:55:41,3.2402362744140625,False
RARE220218C00130000,130.0,USD,2.22,0.0,0.0,,1,2.3,0.75,REGULAR,2022-02-18,2021-11-10 11:55:41,2.7216828833007813,False
RARE220218C00150000,150.0,USD,5.0,0.0,0.0,1.0,1,0.1,5.0,REGULAR,2022-02-18,2021-11-10 11:55:41,3.55615345336914,False
