contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RBLX220211C00085000,85.0,USD,14.33,-7.59,-34.62591,1,1,9.5,10.9,REGULAR,2022-02-11,2022-01-05 15:05:24,7.089844887695314,False
RBLX220211C00086000,86.0,USD,13.68,-4.619999,-25.245895,1,19,9.2,9.7,REGULAR,2022-02-11,2022-01-05 15:05:24,6.861329548339843,False
RBLX220211C00088000,88.0,USD,8.38,-11.11,-57.003593,4,1,7.4,8.8,REGULAR,2022-02-11,2022-01-05 20:30:58,6.456056617431642,False
RBLX220211C00089000,89.0,USD,8.45,-3.3500004,-28.389832,6,3,7.65,8.3,REGULAR,2022-02-11,2022-01-05 20:42:32,6.4902362622070315,False
RBLX220211C00090000,90.0,USD,7.38,-3.62,-32.90909,22,10,6.65,8.95,REGULAR,2022-02-11,2022-01-05 20:30:58,6.500001875000001,False
RBLX220211C00095000,95.0,USD,5.65,-3.1299996,-35.649197,78,38,5.5,5.95,REGULAR,2022-02-11,2022-01-05 20:51:21,5.957033803710937,False
RBLX220211C00096000,96.0,USD,5.9,-2.4500003,-29.34132,8,41,4.35,5.8,REGULAR,2022-02-11,2022-01-05 19:33:57,5.719729412841797,False
RBLX220211C00097000,97.0,USD,5.38,-1.27,-19.097744,2,47,4.1,5.6,REGULAR,2022-02-11,2022-01-05 19:33:59,5.681643522949218,False
RBLX220211C00098000,98.0,USD,6.55,0.0,0.0,23,16,4.3,4.85,REGULAR,2022-02-11,2022-01-04 17:12:21,5.616213917236328,False
RBLX220211C00099000,99.0,USD,4.61,-2.6399999,-36.41379,3,30,4.05,4.65,REGULAR,2022-02-11,2022-01-05 19:40:36,5.5722686596679685,False
RBLX220211C00100000,100.0,USD,4.1,-2.48,-37.68997,60,53,3.95,4.4,REGULAR,2022-02-11,2022-01-05 20:55:11,5.54980775024414,False
RBLX220211C00101000,101.0,USD,5.5,0.28999996,5.566218,1,39,2.8,4.2,REGULAR,2022-02-11,2022-01-05 16:35:07,5.25586280517578,False
RBLX220211C00102000,102.0,USD,3.8,-1.5000002,-28.301891,10,38,2.97,4.2,REGULAR,2022-02-11,2022-01-05 20:17:10,5.367190791015624,False
RBLX220211C00103000,103.0,USD,3.45,-2.89,-45.583595,3,44,2.64,3.7,REGULAR,2022-02-11,2022-01-05 20:08:25,5.198245689697266,False
RBLX220211C00104000,104.0,USD,5.0,0.0,0.0,8,35,2.26,3.85,REGULAR,2022-02-11,2022-01-04 16:22:49,5.193362883300781,False
RBLX220211C00105000,105.0,USD,2.93,-1.9799998,-40.325863,5,122,2.23,3.15,REGULAR,2022-02-11,2022-01-05 20:04:30,5.036136517333983,False
RBLX220211C00106000,106.0,USD,4.48,0.2800002,6.666672,1,18,2.18,3.45,REGULAR,2022-02-11,2022-01-05 15:59:29,5.1718785351562495,False
RBLX220211C00107000,107.0,USD,8.24,0.0,0.0,3,3,2.14,3.15,REGULAR,2022-02-11,2021-12-31 17:53:09,5.125980155029296,False
RBLX220211C00108000,108.0,USD,4.13,-2.4699998,-37.42424,4,16,1.84,2.91,REGULAR,2022-02-11,2022-01-05 15:00:15,5.011722485351562,False
RBLX220211C00109000,109.0,USD,4.18,0.25999975,6.632647,4,4,1.91,2.63,REGULAR,2022-02-11,2022-01-05 15:00:15,4.998050627441406,False
RBLX220211C00110000,110.0,USD,2.5,-1.1300001,-31.129478,6,35,1.54,2.68,REGULAR,2022-02-11,2022-01-05 19:25:05,4.943363195800781,False
RBLX220211C00111000,111.0,USD,3.0,0.0,0.0,19,21,1.53,2.77,REGULAR,2022-02-11,2022-01-04 19:19:15,5.025394343261719,False
RBLX220211C00115000,115.0,USD,2.26,-0.47000003,-17.216118,1,60,1.11,1.8,REGULAR,2022-02-11,2022-01-05 16:29:51,4.7070353662109365,False
RBLX220211C00120000,120.0,USD,1.39,-0.61,-30.5,3,32,0.93,1.76,REGULAR,2022-02-11,2022-01-05 19:22:00,4.845707067871093,False
RBLX220211C00125000,125.0,USD,1.08,-0.21999991,-16.923069,14,7,0.29,1.18,REGULAR,2022-02-11,2022-01-05 18:37:06,4.433598208007812,False
RBLX220211C00130000,130.0,USD,0.54,-0.47999996,-47.058823,5,10,0.47,0.9,REGULAR,2022-02-11,2022-01-05 20:49:06,4.560551174316406,False
RBLX220211C00135000,135.0,USD,0.7,-0.04000002,-5.405408,2,5,0.07,0.59,REGULAR,2022-02-11,2022-01-05 16:19:09,4.167973540039062,False
RBLX220211C00140000,140.0,USD,0.45,-0.050000012,-10.000002,5,6,0.23,0.6,REGULAR,2022-02-11,2022-01-05 20:20:00,4.492191884765624,False
