contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ALNY220218P00070000,70.0,USD,0.4,0.0,0.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-31 16:35:38,3.448243566894531,False,
ALNY220218P00085000,85.0,USD,0.5,0.0,0.0,22,0.0,4.8,REGULAR,2022-02-18,2022-01-27 19:48:50,2.699222001953125,False,3.0
ALNY220218P00090000,90.0,USD,0.35,0.0,0.0,1,0.0,4.8,REGULAR,2022-02-18,2022-01-18 05:13:51,2.4780311486816404,False,
ALNY220218P00095000,95.0,USD,0.98,0.0,0.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-24 19:03:57,2.2680707360839842,False,2.0
ALNY220218P00100000,100.0,USD,0.65,0.0,0.0,81,0.15,4.8,REGULAR,2022-02-18,2022-02-07 14:30:02,2.0859422851562495,False,4.0
ALNY220218P00105000,105.0,USD,1.73,0.0,0.0,190,0.1,4.8,REGULAR,2022-02-18,2022-01-27 18:57:41,1.886231037597656,False,182.0
ALNY220218P00110000,110.0,USD,1.5,0.0,0.0,10,0.2,4.8,REGULAR,2022-02-18,2022-02-01 15:16:42,1.7102065270996092,False,1.0
ALNY220218P00115000,115.0,USD,3.1,0.0,0.0,120,0.1,4.8,REGULAR,2022-02-18,2022-01-24 20:47:41,1.5180688159179687,False,123.0
ALNY220218P00120000,120.0,USD,1.0,0.0,0.0,5,0.25,4.9,REGULAR,2022-02-18,2022-02-02 14:30:32,1.3649934094238283,False,5.0
ALNY220218P00125000,125.0,USD,1.68,0.0,0.0,36,0.35,3.0,REGULAR,2022-02-18,2022-02-02 16:52:18,1.0256396374511718,False,1.0
ALNY220218P00130000,130.0,USD,3.17,0.0,0.0,31,0.7,5.0,REGULAR,2022-02-18,2022-02-01 18:54:50,1.05859845703125,False,1.0
ALNY220218P00135000,135.0,USD,1.75,-1.75,-50.0,103,0.5,4.8,REGULAR,2022-02-18,2022-02-09 14:33:20,0.8532729516601563,False,1.0
ALNY220218P00140000,140.0,USD,3.5,0.0,0.0,43,1.55,5.0,REGULAR,2022-02-18,2022-02-07 20:12:43,0.7524438818359375,False,2.0
ALNY220218P00145000,145.0,USD,5.3,-0.9499998,-15.199998,54,3.3,4.3,REGULAR,2022-02-18,2022-02-09 15:39:16,0.6132851171875001,False,15.0
ALNY220218P00150000,150.0,USD,7.6,-2.35,-23.61809,432,5.8,6.7,REGULAR,2022-02-18,2022-02-09 15:48:21,0.6313513427734375,False,3.0
ALNY220218P00155000,155.0,USD,29.0,0.0,0.0,4,8.0,9.9,REGULAR,2022-02-18,2022-01-28 14:30:03,0.6088906298828126,True,1.0
ALNY220218P00160000,160.0,USD,14.89,-3.4800005,-18.943933,29,11.9,15.5,REGULAR,2022-02-18,2022-02-09 15:48:21,0.75195560546875,True,2.0
ALNY220218P00165000,165.0,USD,22.75,0.0,0.0,23,15.8,19.5,REGULAR,2022-02-18,2022-02-03 16:14:10,0.7717307983398438,True,2.0
ALNY220218P00170000,170.0,USD,24.05,-11.450001,-32.253525,332,21.2,24.3,REGULAR,2022-02-18,2022-02-09 15:49:23,0.9123543920898438,True,1.0
ALNY220218P00175000,175.0,USD,35.4,0.0,0.0,4,24.6,28.5,REGULAR,2022-02-18,2022-01-20 19:15:10,0.8457046679687499,True,2.0
ALNY220218P00180000,180.0,USD,20.0,0.0,0.0,95,46.8,50.5,REGULAR,2022-02-18,2021-12-30 19:20:03,2.917727315063477,True,1.0
ALNY220218P00185000,185.0,USD,42.97,0.0,0.0,118,34.1,38.4,REGULAR,2022-02-18,2022-01-20 14:56:31,0.9809572216796876,True,2.0
ALNY220218P00190000,190.0,USD,45.77,0.0,0.0,0,38.4,42.5,REGULAR,2022-02-18,2022-01-12 16:13:24,0.848634326171875,True,1.0
ALNY220218P00195000,195.0,USD,63.82,0.0,0.0,50,44.4,48.0,REGULAR,2022-02-18,2022-01-24 14:31:41,1.1391644604492188,True,40.0
