contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADM220211P00059000,59.0,USD,0.3,0.0,0.0,3.0,3,0.0,0.25,REGULAR,2022-02-11,2022-01-25 15:42:52,1.61328318359375,False
ADM220211P00060000,60.0,USD,0.16,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-01-06 18:02:26,1.3203158984374999,False
ADM220211P00062000,62.0,USD,0.02,0.0,0.0,20.0,21,0.0,0.05,REGULAR,2022-02-11,2022-02-02 17:43:59,1.0625046875000002,False
ADM220211P00064000,64.0,USD,0.54,0.0,0.0,1.0,6,0.0,0.25,REGULAR,2022-02-11,2022-01-21 14:32:40,1.1953165234375,False
ADM220211P00065000,65.0,USD,0.5,0.0,0.0,2.0,7,0.0,0.35,REGULAR,2022-02-11,2022-01-10 14:50:02,1.19141029296875,False
ADM220211P00066000,66.0,USD,0.05,0.0,0.0,1.0,31,0.0,0.05,REGULAR,2022-02-11,2022-02-04 20:28:21,0.79687703125,False
ADM220211P00067000,67.0,USD,0.04,0.0,0.0,1.0,20,0.0,0.25,REGULAR,2022-02-11,2022-02-03 16:19:54,0.9511723632812499,False
ADM220211P00067500,67.5,USD,0.07,0.0,0.0,1.0,12,0.0,0.05,REGULAR,2022-02-11,2022-02-04 20:02:17,0.6953155468750001,False
ADM220211P00068000,68.0,USD,0.55,0.0,0.0,5.0,49,0.0,0.3,REGULAR,2022-02-11,2022-01-28 14:33:59,0.90429783203125,False
ADM220211P00069000,69.0,USD,0.08,0.0,0.0,6.0,27,0.0,0.2,REGULAR,2022-02-11,2022-02-04 17:30:23,0.7539087109375,False
ADM220211P00070000,70.0,USD,0.3,0.0,0.0,4.0,34,0.0,0.05,REGULAR,2022-02-11,2022-01-31 19:22:57,0.5312546875,False
ADM220211P00071000,71.0,USD,0.03,-0.17,-85.0,20.0,94,0.0,0.05,REGULAR,2022-02-11,2022-02-09 16:13:12,0.523442265625,False
ADM220211P00072000,72.0,USD,0.1,0.0,0.0,20.0,84,0.0,0.05,REGULAR,2022-02-11,2022-02-04 15:30:01,0.44922425781249997,False
ADM220211P00073000,73.0,USD,0.08,0.0,0.0,1.0,62,0.0,0.1,REGULAR,2022-02-11,2022-02-08 17:45:38,0.43945873046875,False
ADM220211P00074000,74.0,USD,0.05,-0.05,-50.0,1.0,192,0.0,0.1,REGULAR,2022-02-11,2022-02-09 15:07:55,0.35742830078125,False
ADM220211P00075000,75.0,USD,0.1,-0.12,-54.545456,52.0,309,0.05,0.1,REGULAR,2022-02-11,2022-02-09 17:00:19,0.273444765625,False
ADM220211P00076000,76.0,USD,0.2,-0.23,-53.488373,19.0,146,0.15,0.25,REGULAR,2022-02-11,2022-02-09 16:13:27,0.2612378564453125,False
ADM220211P00077000,77.0,USD,0.55,-0.19999999,-26.666664,52.0,15,0.4,0.55,REGULAR,2022-02-11,2022-02-09 16:34:29,0.249030947265625,False
ADM220211P00090000,90.0,USD,15.52,0.0,0.0,5.0,5,12.6,12.9,REGULAR,2022-02-11,2022-01-28 17:58:19,0.851563984375,True
