contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DUOL220218C00145000,145.0,USD,0.75,-0.75,-50.0,6.0,19,0.75,1.1,REGULAR,2022-02-18,2022-01-05 17:42:46,1.5751974365234374,False
DUOL220218C00150000,150.0,USD,1.0,0.0,0.0,1.0,24,0.55,1.0,REGULAR,2022-02-18,2022-01-03 17:15:29,1.611330068359375,False
DUOL220218C00155000,155.0,USD,4.48,0.0,0.0,1.0,18,0.8,1.2,REGULAR,2022-02-18,2021-12-03 18:53:43,1.7998056884765623,False
DUOL220218C00160000,160.0,USD,1.1,0.0,0.0,1.0,11,0.35,0.6,REGULAR,2022-02-18,2021-12-31 14:30:31,1.6318377783203122,False
DUOL220218C00165000,165.0,USD,1.25,0.0,0.0,1.0,10,0.3,0.65,REGULAR,2022-02-18,2021-12-30 18:41:51,1.7109389453125,False
DUOL220218C00170000,170.0,USD,0.35,-0.54999995,-61.111103,1.0,71,0.25,0.5,REGULAR,2022-02-18,2022-01-05 18:25:48,1.716798291015625,False
DUOL220218C00175000,175.0,USD,1.7,0.0,0.0,5.0,18,0.15,0.45,REGULAR,2022-02-18,2021-12-09 15:03:36,1.7265638671875,False
DUOL220218C00180000,180.0,USD,0.52,0.0,0.0,3.0,23,0.15,0.4,REGULAR,2022-02-18,2021-12-31 15:55:27,1.7695324023437498,False
DUOL220218C00185000,185.0,USD,0.6,0.0,0.0,1.0,18,0.15,0.35,REGULAR,2022-02-18,2021-12-30 18:41:51,1.8085947070312498,False
DUOL220218C00190000,190.0,USD,0.42,0.0,0.0,3.0,7,0.1,0.35,REGULAR,2022-02-18,2021-12-31 15:55:27,1.8417976660156248,False
DUOL220218C00195000,195.0,USD,0.64,0.0,0.0,2.0,18,0.1,0.3,REGULAR,2022-02-18,2021-12-13 14:30:14,1.8710943945312501,False
DUOL220218C00200000,200.0,USD,0.3,0.0,0.0,9.0,77,0.05,0.3,REGULAR,2022-02-18,2021-12-23 19:53:05,1.892578662109375,False
DUOL220218C00210000,210.0,USD,0.4,0.0,0.0,6.0,125,0.05,0.25,REGULAR,2022-02-18,2021-12-27 16:18:53,1.9609376953125,False
DUOL220218C00220000,220.0,USD,0.95,0.0,0.0,1.0,11,0.05,0.25,REGULAR,2022-02-18,2021-12-07 17:38:38,2.058598603515625,False
DUOL220218C00230000,230.0,USD,0.15,0.0,0.0,,4,0.0,0.2,REGULAR,2022-02-18,2021-12-30 17:17:29,2.050786123046875,False
DUOL220218C00240000,240.0,USD,0.6,0.0,0.0,1.0,3,0.0,0.25,REGULAR,2022-02-18,2021-12-06 16:35:28,2.1953170117187497,False
DUOL220218C00250000,250.0,USD,5.27,0.0,0.0,1.0,3,0.1,0.4,REGULAR,2022-02-18,2021-11-10 11:52:22,2.480472548828125,False
DUOL220218C00260000,260.0,USD,1.5,0.0,0.0,30.0,85,0.05,0.3,REGULAR,2022-02-18,2021-11-22 19:55:50,2.4531288671875,False
DUOL220218C00270000,270.0,USD,1.45,0.0,0.0,1.0,9,0.0,0.3,REGULAR,2022-02-18,2021-11-23 15:12:58,2.4843787890625,False
DUOL220218C00290000,290.0,USD,1.0,0.0,0.0,1.0,3,0.0,0.25,REGULAR,2022-02-18,2021-11-22 17:25:22,2.5742223144531247,False
