contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WMT220211P00100000,100.0,USD,0.01,-0.03,-75.0,20.0,610,0.0,0.01,REGULAR,2022-02-11,2022-02-07 14:59:23,0.9062509375,False
WMT220211P00105000,105.0,USD,0.04,0.0,0.0,,52,0.0,0.03,REGULAR,2022-02-11,2022-01-27 16:51:17,0.87500125,False
WMT220211P00110000,110.0,USD,0.1,0.0,0.0,100.0,106,0.0,0.03,REGULAR,2022-02-11,2022-01-28 15:12:04,0.7421900781249999,False
WMT220211P00115000,115.0,USD,0.01,-0.03,-75.0,1.0,133,0.0,0.02,REGULAR,2022-02-11,2022-02-07 18:22:59,0.57812921875,False
WMT220211P00120000,120.0,USD,0.01,-0.01,-50.0,97.0,282,0.01,0.02,REGULAR,2022-02-11,2022-02-07 14:54:28,0.49609878906250005,False
WMT220211P00124000,124.0,USD,0.02,-0.030000001,-60.000004,100.0,17,0.01,0.06,REGULAR,2022-02-11,2022-02-07 14:54:58,0.45703667968750006,False
WMT220211P00125000,125.0,USD,0.02,-0.030000001,-60.000004,97.0,190,0.01,0.03,REGULAR,2022-02-11,2022-02-07 17:31:00,0.38672488281249995,False
WMT220211P00126000,126.0,USD,0.02,-0.04,-66.66667,28.0,47,0.02,0.03,REGULAR,2022-02-11,2022-02-07 18:02:51,0.35938140625,False
WMT220211P00127000,127.0,USD,0.03,-0.03,-50.0,8.0,86,0.02,0.04,REGULAR,2022-02-11,2022-02-07 19:38:57,0.34570966796874997,False
WMT220211P00128000,128.0,USD,0.04,-0.050000004,-55.555557,61.0,155,0.03,0.04,REGULAR,2022-02-11,2022-02-07 18:53:03,0.31641308593749995,False
WMT220211P00129000,129.0,USD,0.04,-0.07,-63.636364,12.0,234,0.04,0.06,REGULAR,2022-02-11,2022-02-07 16:26:09,0.3086006640625,False
WMT220211P00130000,130.0,USD,0.09,-0.029999994,-24.999996,117.0,538,0.06,0.08,REGULAR,2022-02-11,2022-02-07 20:55:11,0.29492892578124996,False
WMT220211P00131000,131.0,USD,0.09,-0.060000002,-40.0,55.0,1376,0.08,0.1,REGULAR,2022-02-11,2022-02-07 18:10:40,0.27539787109374997,False
WMT220211P00132000,132.0,USD,0.14,-0.049999997,-26.315788,107.0,339,0.12,0.14,REGULAR,2022-02-11,2022-02-07 20:53:59,0.26270268554687504,False
WMT220211P00133000,133.0,USD,0.18,-0.06999999,-27.999996,196.0,234,0.17,0.2,REGULAR,2022-02-11,2022-02-07 20:49:29,0.2500075,False
WMT220211P00134000,134.0,USD,0.3,0.0,0.0,408.0,654,0.26,0.31,REGULAR,2022-02-11,2022-02-07 20:53:14,0.2436599072265625,False
WMT220211P00135000,135.0,USD,0.45,0.030000001,7.1428576,705.0,4484,0.38,0.45,REGULAR,2022-02-11,2022-02-07 20:59:43,0.2329178271484375,False
WMT220211P00136000,136.0,USD,0.62,0.04000002,6.8965554,488.0,766,0.58,0.65,REGULAR,2022-02-11,2022-02-07 20:59:30,0.22217574707031246,False
