contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TTCF220211C00010500,10.5,USD,2.21,0.0,0.0,1.0,1,1.15,3.0,REGULAR,2022-02-11,2022-01-31 17:19:44,2.550784873046875,True
TTCF220211C00011000,11.0,USD,1.05,0.0,0.0,1.0,1,1.1,2.15,REGULAR,2022-02-11,2022-02-08 15:07:11,2.2343794140624995,True
TTCF220211C00011500,11.5,USD,0.6,0.0,0.0,2.0,13,0.65,1.4,REGULAR,2022-02-11,2022-02-07 20:34:32,1.5000025,True
TTCF220211C00012000,12.0,USD,0.4,0.15,60.000004,6.0,53,0.35,0.5,REGULAR,2022-02-11,2022-02-08 20:53:34,0.7773459765625,True
TTCF220211C00012500,12.5,USD,0.14,-0.030000001,-17.647058,129.0,308,0.1,0.2,REGULAR,2022-02-11,2022-02-08 20:58:09,0.648441015625,False
TTCF220211C00013000,13.0,USD,0.05,-0.02,-28.571426,62.0,200,0.0,0.1,REGULAR,2022-02-11,2022-02-08 19:51:08,0.6562534375000001,False
TTCF220211C00013500,13.5,USD,0.03,-0.01,-25.0,1.0,78,0.0,0.0,REGULAR,2022-02-11,2022-02-08 20:38:10,0.2500075,False
TTCF220211C00014000,14.0,USD,0.03,0.0,0.0,40.0,98,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:03:59,0.9531254687499999,False
TTCF220211C00014500,14.5,USD,0.04,-0.010000002,-20.000004,2.0,64,0.0,0.05,REGULAR,2022-02-11,2022-02-08 17:55:31,1.140629296875,False
TTCF220211C00015000,15.0,USD,0.03,0.0,0.0,5.0,122,0.0,0.05,REGULAR,2022-02-11,2022-02-07 16:08:03,1.3125034374999998,False
TTCF220211C00015500,15.5,USD,0.05,0.0,0.0,1.0,167,0.0,0.05,REGULAR,2022-02-11,2022-02-04 16:32:30,1.46875265625,False
TTCF220211C00016000,16.0,USD,0.04,0.0,0.0,11.0,16,0.0,0.05,REGULAR,2022-02-11,2022-02-04 17:25:50,1.625001875,False
TTCF220211C00016500,16.5,USD,0.05,0.0,0.0,1.0,127,0.0,1.55,REGULAR,2022-02-11,2022-02-04 14:55:13,4.562504296875,False
TTCF220211C00017000,17.0,USD,0.05,0.0,0.0,18.0,100,0.0,1.55,REGULAR,2022-02-11,2022-02-07 19:20:22,4.7812540234375,False
TTCF220211C00017500,17.5,USD,0.05,0.0,0.0,1.0,27,0.0,1.55,REGULAR,2022-02-11,2022-01-31 17:14:13,4.992191259765624,False
TTCF220211C00018000,18.0,USD,0.35,0.0,0.0,2.0,44,0.0,0.0,REGULAR,2022-02-11,2022-01-24 17:03:02,0.500005,False
TTCF220211C00018500,18.5,USD,0.08,0.0,0.0,1.0,201,0.0,0.25,REGULAR,2022-02-11,2022-02-03 14:38:02,3.1015647460937497,False
TTCF220211C00019000,19.0,USD,0.05,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-01-18 05:10:13,2.7031282421875,False
TTCF220211C00019500,19.5,USD,0.05,0.0,0.0,1.0,35,0.0,0.6,REGULAR,2022-02-11,2022-01-20 15:43:23,4.20312974609375,False
TTCF220211C00020000,20.0,USD,0.07,0.0,0.0,4.0,25,0.0,0.05,REGULAR,2022-02-11,2022-01-27 16:25:47,2.6250034375,False
TTCF220211C00021500,21.5,USD,0.2,0.0,0.0,2.0,2,0.0,1.75,REGULAR,2022-02-11,2022-01-20 14:30:05,6.648439189453127,False
TTCF220211C00022000,22.0,USD,0.16,0.0,0.0,,2,0.0,0.3,REGULAR,2022-02-11,2022-01-18 14:30:19,4.1562548046875,False
