contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
VEEV220218C00190000,190.0,USD,70.67,0.0,0.0,1.0,1,52.4,57.6,REGULAR,2022-02-18,2021-12-17 17:36:39,2.1250046874999997,True
VEEV220218C00240000,240.0,USD,18.64,0.0,0.0,1.0,2,13.0,16.2,REGULAR,2022-02-18,2022-01-04 15:34:37,1.1783488348388669,False
VEEV220218C00250000,250.0,USD,9.9,-5.3,-34.868423,11.0,20,8.1,10.4,REGULAR,2022-02-18,2022-01-05 20:52:58,1.0537156689453124,False
VEEV220218C00260000,260.0,USD,5.66,-3.0900002,-35.31429,9.0,52,5.0,6.2,REGULAR,2022-02-18,2022-01-05 20:38:30,0.9758303198242189,False
VEEV220218C00270000,270.0,USD,3.23,-1.1700001,-26.59091,8.0,30,2.85,3.7,REGULAR,2022-02-18,2022-01-05 20:36:03,0.9284675122070312,False
VEEV220218C00280000,280.0,USD,2.52,0.119999886,4.9999948,1.0,21,1.65,2.25,REGULAR,2022-02-18,2022-01-05 16:30:40,0.911133701171875,False
VEEV220218C00290000,290.0,USD,1.1,-0.35000002,-24.137932,1.0,42,0.8,2.15,REGULAR,2022-02-18,2022-01-05 20:08:19,0.9572758178710936,False
VEEV220218C00300000,300.0,USD,0.8,0.0,0.0,1.0,9,0.45,2.2,REGULAR,2022-02-18,2022-01-04 18:35:41,1.0361376318359379,False
VEEV220218C00310000,310.0,USD,0.7,0.0,0.0,7.0,7,0.35,1.25,REGULAR,2022-02-18,2021-12-31 18:43:49,1.0219775463867187,False
VEEV220218C00330000,330.0,USD,0.15,0.0,0.0,,1,0.0,1.0,REGULAR,2022-02-18,2021-12-27 14:34:48,1.0976607617187502,False
