contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DT220218C00050000,50.0,USD,6.7,-1.2000003,-15.1898775,1,17,6.3,6.8,REGULAR,2022-02-18,2022-01-05 19:55:27,2.6220737573242188,False
DT220218C00055000,55.0,USD,3.9,-0.3499999,-8.235292,72,149,3.7,4.0,REGULAR,2022-02-18,2022-01-05 20:44:57,2.2304731738281243,False
DT220218C00060000,60.0,USD,2.25,-0.8499999,-27.419353,1348,44670,2.2,2.3,REGULAR,2022-02-18,2022-01-05 20:54:24,2.041997082519531,False
DT220218C00065000,65.0,USD,1.2,-0.54999995,-31.42857,239,17390,1.15,1.3,REGULAR,2022-02-18,2022-01-05 20:48:34,1.900391123046875,False
DT220218C00070000,70.0,USD,0.71,-0.33999997,-32.38095,62,2727,0.65,0.85,REGULAR,2022-02-18,2022-01-05 20:32:09,1.8779302978515624,False
DT220218C00075000,75.0,USD,0.45,-0.15000004,-25.000006,16,4524,0.35,0.55,REGULAR,2022-02-18,2022-01-05 20:27:21,1.857422587890625,False
DT220218C00080000,80.0,USD,0.28,-0.099999994,-26.315788,4,815,0.15,0.4,REGULAR,2022-02-18,2022-01-05 20:08:16,1.8515632421875,False
DT220218C00085000,85.0,USD,0.3,0.0,0.0,8,59,0.05,0.35,REGULAR,2022-02-18,2021-12-16 17:35:03,1.90234423828125,False
DT220218C00090000,90.0,USD,0.25,0.0,0.0,9,38,0.0,0.45,REGULAR,2022-02-18,2021-12-16 17:32:19,2.0820360449218747,False
DT220218C00095000,95.0,USD,0.33,0.0,0.0,1,259,0.0,0.0,REGULAR,2022-02-18,2021-12-07 17:09:27,0.500005,False
DT220218C00100000,100.0,USD,0.05,0.0,0.0,1,280,0.0,0.75,REGULAR,2022-02-18,2022-01-04 20:32:49,2.544925512695312,False
DT220218C00105000,105.0,USD,0.7,0.0,0.0,1,2,0.0,2.25,REGULAR,2022-02-18,2021-11-01 16:55:33,3.3242204394531245,False
