contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CODX220218C00001000,1.0,USD,9.0,0.0,0.0,5,5,8.0,8.7,REGULAR,2022-02-18,2021-11-26 17:57:03,0.0,True
CODX220218C00002000,2.0,USD,6.7,0.0,0.0,1,0,6.2,6.6,REGULAR,2022-02-18,2021-11-04 18:37:50,17.34375458007813,True
CODX220218C00003000,3.0,USD,7.84,0.0,0.0,1,0,5.4,5.7,REGULAR,2022-02-18,2021-11-10 11:53:08,12.093752441406252,True
CODX220218C00004000,4.0,USD,5.1,0.0,0.0,10,24,5.3,5.5,REGULAR,2022-02-18,2021-12-30 15:44:57,12.625002109375002,True
CODX220218C00005000,5.0,USD,4.6,0.0,0.0,2,16,4.3,4.5,REGULAR,2022-02-18,2022-01-04 19:25:36,9.453129091796875,True
CODX220218C00006000,6.0,USD,2.7,0.0,0.0,1,3,2.95,3.2,REGULAR,2022-02-18,2021-12-03 15:48:19,6.3437520703125,True
CODX220218C00007000,7.0,USD,2.96,0.0,0.0,2,24,1.9,2.6,REGULAR,2022-02-18,2022-01-04 18:01:10,5.117191103515625,False
CODX220218C00008000,8.0,USD,2.0,0.36,21.951221,9,61,1.65,1.85,REGULAR,2022-02-18,2022-01-05 18:26:30,4.675785405273437,False
CODX220218C00009000,9.0,USD,1.15,-0.13999999,-10.852713,45,345,1.05,1.25,REGULAR,2022-02-18,2022-01-05 20:44:36,3.925781435546875,False
CODX220218C00010000,10.0,USD,0.7,0.099999964,16.66666,31,516,0.65,0.8,REGULAR,2022-02-18,2022-01-05 20:37:12,3.4335951660156248,False
CODX220218C00011000,11.0,USD,0.6,-0.099999964,-14.285709,11,148,0.35,0.5,REGULAR,2022-02-18,2022-01-05 15:02:36,3.058596103515625,False
CODX220218C00012000,12.0,USD,0.26,-0.100000024,-27.777782,14,369,0.2,0.3,REGULAR,2022-02-18,2022-01-05 20:32:07,2.8359404101562498,False
CODX220218C00013000,13.0,USD,0.2,0.0,0.0,92,718,0.15,0.2,REGULAR,2022-02-18,2022-01-04 19:52:44,2.80469048828125,False
CODX220218C00014000,14.0,USD,0.1,-0.050000004,-33.333336,4,25,0.0,0.15,REGULAR,2022-02-18,2022-01-05 20:24:55,2.5156287109374995,False
CODX220218C00015000,15.0,USD,0.1,-0.050000004,-33.333336,2,128,0.0,0.1,REGULAR,2022-02-18,2022-01-05 15:27:10,2.50000375,False
CODX220218C00016000,16.0,USD,0.1,0.0,0.0,1,15,0.0,0.65,REGULAR,2022-02-18,2021-12-28 19:18:13,3.9843750390625,False
CODX220218C00017000,17.0,USD,0.15,0.0,0.0,4,54,0.0,0.15,REGULAR,2022-02-18,2021-11-29 14:30:06,3.0156274609375,False
CODX220218C00020000,20.0,USD,0.3,0.0,0.0,100,120,0.0,0.0,REGULAR,2022-02-18,2021-12-27 20:07:16,0.500005,False
