contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ZS220211C00180000,180.0,USD,68.0,0.0,0.0,1.0,1,88.75,93.0,REGULAR,2022-02-11,2022-01-21 15:14:40,1.994140654296875,True
ZS220211C00200000,200.0,USD,65.2,0.0,0.0,2.0,10,69.0,72.6,REGULAR,2022-02-11,2022-02-01 18:00:00,1.41015919921875,True
ZS220211C00215000,215.0,USD,23.15,0.0,0.0,,1,54.0,57.6,REGULAR,2022-02-11,2022-01-25 18:22:41,1.107426337890625,True
ZS220211C00220000,220.0,USD,34.03,0.0,0.0,2.0,8,49.0,52.8,REGULAR,2022-02-11,2022-02-04 15:54:09,1.123051259765625,True
ZS220211C00225000,225.0,USD,45.15,4.1500015,10.121955,1.0,19,44.0,47.95,REGULAR,2022-02-11,2022-02-08 18:39:35,1.0732468212890627,True
ZS220211C00227500,227.5,USD,29.8,0.0,0.0,,1,41.5,45.3,REGULAR,2022-02-11,2022-01-31 16:33:20,0.9648441015625,True
ZS220211C00230000,230.0,USD,38.95,-0.6499977,-1.6414083,2.0,23,39.0,42.85,REGULAR,2022-02-11,2022-02-08 16:12:28,0.93164130859375,True
ZS220211C00232500,232.5,USD,13.3,0.0,0.0,5.0,12,36.5,40.55,REGULAR,2022-02-11,2022-01-28 17:55:53,0.93945373046875,True
ZS220211C00235000,235.0,USD,29.01,-1.9899998,-6.419354,1.0,21,34.15,37.8,REGULAR,2022-02-11,2022-02-08 15:31:50,0.8564467480468749,True
ZS220211C00237500,237.5,USD,20.58,0.0,0.0,1.0,16,31.5,35.3,REGULAR,2022-02-11,2022-02-04 15:42:59,0.7578149218750001,True
ZS220211C00240000,240.0,USD,25.08,0.0,0.0,2.0,718,30.9,32.75,REGULAR,2022-02-11,2022-02-07 20:02:49,1.031743122558594,True
ZS220211C00242500,242.5,USD,15.82,0.0,0.0,1.0,4,27.0,31.0,REGULAR,2022-02-11,2022-01-31 15:24:50,0.8818371191406249,True
ZS220211C00245000,245.0,USD,16.0,0.0,0.0,7.0,29,24.5,28.1,REGULAR,2022-02-11,2022-02-04 15:20:35,0.7617211328125001,True
ZS220211C00247500,247.5,USD,24.49,10.11,70.30598,1.0,8,22.0,26.0,REGULAR,2022-02-11,2022-02-08 17:33:57,0.754885263671875,True
ZS220211C00250000,250.0,USD,14.4,-2.3000011,-13.772461,5.0,98,20.05,22.95,REGULAR,2022-02-11,2022-02-08 15:09:16,0.6909210595703126,True
ZS220211C00252500,252.5,USD,16.0,0.0,0.0,1.0,14,18.0,20.85,REGULAR,2022-02-11,2022-02-07 14:43:21,0.7133817724609376,True
ZS220211C00255000,255.0,USD,17.59,3.0900002,21.310347,2.0,58,16.1,18.45,REGULAR,2022-02-11,2022-02-08 17:33:57,0.7026396923828125,True
ZS220211C00257500,257.5,USD,16.5,0.0,0.0,1.0,20,14.45,16.1,REGULAR,2022-02-11,2022-02-07 15:12:05,0.7014190014648438,True
ZS220211C00260000,260.0,USD,12.1,-1.0,-7.633588,32.0,186,12.6,14.0,REGULAR,2022-02-11,2022-02-08 19:41:29,0.6889679541015626,True
ZS220211C00262500,262.5,USD,10.75,2.8000002,35.220127,13.0,38,10.45,12.65,REGULAR,2022-02-11,2022-02-08 18:53:00,0.6903107141113283,True
ZS220211C00265000,265.0,USD,8.45,1.77,26.497005,16.0,130,9.0,10.95,REGULAR,2022-02-11,2022-02-08 15:39:41,0.6958038232421876,True
ZS220211C00267500,267.5,USD,6.8,0.6500001,10.569107,37.0,47,7.45,8.75,REGULAR,2022-02-11,2022-02-08 19:32:02,0.6543003320312502,True
ZS220211C00270000,270.0,USD,6.5,2.4,58.53659,429.0,248,6.0,7.0,REGULAR,2022-02-11,2022-02-08 20:52:39,0.6279334082031252,True
ZS220211C00272500,272.5,USD,4.35,0.8499999,24.285711,40.0,25,4.8,5.75,REGULAR,2022-02-11,2022-02-08 19:32:33,0.624027197265625,False
