contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TWLO220211C00120000,120.0,USD,80.0,0.0,0.0,1.0,2,76.45,82.2,REGULAR,2022-02-11,2022-02-07 16:12:35,3.2773455566406247,True
TWLO220211C00140000,140.0,USD,43.93,0.0,0.0,,1,57.65,61.3,REGULAR,2022-02-11,2022-02-03 17:10:57,2.4941443896484374,True
TWLO220211C00150000,150.0,USD,49.9,0.0,0.0,,1,46.8,53.9,REGULAR,2022-02-11,2022-02-02 17:13:58,2.4438515466308597,True
TWLO220211C00155000,155.0,USD,44.47,1.2900009,2.9874964,2.0,1,45.1,46.9,REGULAR,2022-02-11,2022-02-08 20:34:35,2.4282265856933596,True
TWLO220211C00160000,160.0,USD,38.8,0.0,0.0,1.0,2,40.1,43.15,REGULAR,2022-02-11,2022-02-07 17:27:18,2.366215021972656,True
TWLO220211C00165000,165.0,USD,35.87,-2.130001,-5.605266,4.0,2,36.05,38.05,REGULAR,2022-02-11,2022-02-08 20:34:35,2.2294966137695305,True
TWLO220211C00167500,167.5,USD,26.85,0.0,0.0,1.0,1,34.65,36.65,REGULAR,2022-02-11,2022-01-28 17:21:14,2.3474162408447263,True
TWLO220211C00170000,170.0,USD,30.75,-2.25,-6.818182,13.0,38,32.3,35.05,REGULAR,2022-02-11,2022-02-08 20:09:20,2.3247112194824213,True
TWLO220211C00172500,172.5,USD,20.0,0.0,0.0,2.0,3,30.55,31.65,REGULAR,2022-02-11,2022-02-03 15:03:11,2.1792037707519527,True
TWLO220211C00175000,175.0,USD,29.29,0.42000008,1.4547976,13.0,15,28.85,30.0,REGULAR,2022-02-11,2022-02-08 20:54:20,2.200688092041015,True
TWLO220211C00177500,177.5,USD,24.75,-1.8500004,-6.9548883,1.0,21,26.95,27.8,REGULAR,2022-02-11,2022-02-08 17:13:36,2.144047608642578,True
TWLO220211C00180000,180.0,USD,24.43,-2.5699997,-9.5185175,16.0,31,25.15,25.95,REGULAR,2022-02-11,2022-02-08 20:35:59,2.119145327148437,True
TWLO220211C00182500,182.5,USD,22.35,-0.29999924,-1.3245,10.0,50,23.4,24.2,REGULAR,2022-02-11,2022-02-08 18:25:38,2.097905145874023,True
TWLO220211C00185000,185.0,USD,20.84,-0.47999954,-2.251405,16.0,57,21.7,22.6,REGULAR,2022-02-11,2022-02-08 20:12:34,2.0830126049804685,True
TWLO220211C00187500,187.5,USD,19.12,-0.97999954,-4.8756194,30.0,35,20.15,21.05,REGULAR,2022-02-11,2022-02-08 19:11:03,2.073979424438476,True
TWLO220211C00190000,190.0,USD,19.02,-0.4300003,-2.2107985,420.0,282,18.6,19.65,REGULAR,2022-02-11,2022-02-08 20:56:57,2.0661669439697263,True
TWLO220211C00192500,192.5,USD,16.23,-1.0699997,-6.1849694,17.0,88,17.05,17.8,REGULAR,2022-02-11,2022-02-08 20:28:34,2.0163623809814455,True
TWLO220211C00195000,195.0,USD,16.3,0.099998474,0.6172745,206.0,106,15.75,16.5,REGULAR,2022-02-11,2022-02-08 20:54:42,2.0148975408935543,True
TWLO220211C00197500,197.5,USD,14.7,-0.10000038,-0.67567825,102.0,243,14.3,15.1,REGULAR,2022-02-11,2022-02-08 20:31:20,1.986328193359375,True
TWLO220211C00200000,200.0,USD,13.61,0.17999935,1.340278,655.0,235,13.1,13.7,REGULAR,2022-02-11,2022-02-08 20:59:55,1.9658204833984376,False
TWLO220211C00202500,202.5,USD,12.13,-0.5699997,-4.4881864,39.0,82,12.05,12.65,REGULAR,2022-02-11,2022-02-08 20:53:19,1.970703271484375,False
TWLO220211C00205000,205.0,USD,11.25,-0.19999981,-1.7467233,131.0,222,10.9,11.45,REGULAR,2022-02-11,2022-02-08 20:57:30,1.9484865856933595,False
