contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WIX220218C00090000,90.0,USD,30.8,0.0,0.0,6,0,27.8,34.3,REGULAR,2022-02-18,2022-02-04 19:35:07,1.3793976342773435,True
WIX220218C00110000,110.0,USD,12.0,0.0,0.0,5,55,13.3,18.2,REGULAR,2022-02-18,2022-02-04 18:44:43,1.2561072351074216,True
WIX220218C00115000,115.0,USD,8.66,0.0,0.0,4,115,10.6,12.9,REGULAR,2022-02-18,2022-02-04 15:45:16,1.1106001501464844,True
WIX220218C00120000,120.0,USD,9.4,4.2999997,84.31372,13,321,7.8,11.5,REGULAR,2022-02-18,2022-02-07 20:02:54,1.152103848876953,False
WIX220218C00125000,125.0,USD,7.1,1.1999998,20.33898,6,51,5.8,8.1,REGULAR,2022-02-18,2022-02-07 18:16:18,1.076420633544922,False
WIX220218C00130000,130.0,USD,5.0,-0.5,-9.090909,121,266,4.0,5.3,REGULAR,2022-02-18,2022-02-07 20:32:38,0.9973144799804687,False
WIX220218C00135000,135.0,USD,4.2,1.2999997,44.827576,6,48,2.4,3.9,REGULAR,2022-02-18,2022-02-07 20:13:42,0.9645999633789062,False
WIX220218C00140000,140.0,USD,2.85,-0.05000019,-1.7241445,68,331,2.4,2.75,REGULAR,2022-02-18,2022-02-07 19:37:18,1.0210009887695315,False
WIX220218C00145000,145.0,USD,2.41,0.9100001,60.666676,60,291,0.65,2.5,REGULAR,2022-02-18,2022-02-07 18:21:43,0.971679970703125,False
WIX220218C00150000,150.0,USD,1.1,0.0,0.0,1,129,0.65,2.5,REGULAR,2022-02-18,2022-02-04 16:34:31,1.0810592822265626,False
WIX220218C00155000,155.0,USD,0.5,0.0,0.0,1,95,0.7,2.15,REGULAR,2022-02-18,2022-02-03 15:02:13,1.150394873046875,False
WIX220218C00160000,160.0,USD,1.44,0.84000003,140.0,2,112,0.25,1.45,REGULAR,2022-02-18,2022-02-07 18:28:08,1.0957076464843751,False
WIX220218C00165000,165.0,USD,0.55,-0.45,-45.0,3,101,0.5,0.8,REGULAR,2022-02-18,2022-02-07 17:27:46,1.112797404785156,False
WIX220218C00170000,170.0,USD,0.57,0.0,0.0,8,124,0.25,2.1,REGULAR,2022-02-18,2022-02-04 19:22:00,1.3559602514648437,False
WIX220218C00175000,175.0,USD,0.9,0.0,0.0,10,17,0.15,1.5,REGULAR,2022-02-18,2022-01-28 17:37:15,1.3271518017578123,False
WIX220218C00180000,180.0,USD,0.74,0.0,0.0,1,18,0.0,1.5,REGULAR,2022-02-18,2022-01-27 20:50:46,1.3730500097656249,False
WIX220218C00185000,185.0,USD,0.25,-0.19999999,-44.444443,21,21,0.25,0.4,REGULAR,2022-02-18,2022-02-07 17:04:25,1.2402381738281247,False
WIX220218C00190000,190.0,USD,0.45,0.0,0.0,1,23,0.0,0.0,REGULAR,2022-02-18,2022-02-04 19:19:33,0.500005,False
WIX220218C00195000,195.0,USD,0.2,0.0,0.0,916,926,0.0,0.15,REGULAR,2022-02-18,2022-02-04 19:52:38,1.11328568359375,False
WIX220218C00200000,200.0,USD,0.67,0.0,0.0,1,10,0.0,0.15,REGULAR,2022-02-18,2022-01-20 19:30:48,1.16016044921875,False
WIX220218C00210000,210.0,USD,1.8,0.0,0.0,1,2,0.0,1.15,REGULAR,2022-02-18,2022-01-03 17:06:15,1.669923525390625,False
WIX220218C00220000,220.0,USD,0.2,0.0,0.0,1,4,0.0,1.2,REGULAR,2022-02-18,2022-01-24 15:43:44,1.7900401123046876,False
