contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ITCI220218C00020000,20.0,USD,20.2,0.0,0.0,1,2,14.7,18.9,REGULAR,2022-02-18,2021-11-10 11:50:59,1.0000000000000003e-05,True
ITCI220218C00029000,29.0,USD,15.72,0.0,0.0,1,1,14.8,18.6,REGULAR,2022-02-18,2022-01-04 20:07:13,1.0000000000000003e-05,True
ITCI220218C00030000,30.0,USD,12.6,0.0,0.0,1,1,9.2,11.0,REGULAR,2022-02-18,2021-11-10 11:50:59,1.0000000000000003e-05,True
ITCI220218C00032000,32.0,USD,10.6,0.0,0.0,10,20,13.4,14.3,REGULAR,2022-02-18,2021-12-16 14:41:42,1.0000000000000003e-05,True
ITCI220218C00035000,35.0,USD,17.15,0.0,0.0,6,5,9.9,11.8,REGULAR,2022-02-18,2022-01-03 17:47:54,1.0000000000000003e-05,True
ITCI220218C00036000,36.0,USD,15.0,0.0,0.0,1,1,9.0,10.7,REGULAR,2022-02-18,2021-12-29 17:08:59,1.0000000000000003e-05,True
ITCI220218C00037000,37.0,USD,13.0,0.0,0.0,1,0,9.0,10.3,REGULAR,2022-02-18,2021-12-20 15:14:46,1.0000000000000003e-05,True
ITCI220218C00038000,38.0,USD,16.4,0.0,0.0,1,7,8.2,9.0,REGULAR,2022-02-18,2021-12-28 20:02:29,1.0000000000000003e-05,True
ITCI220218C00039000,39.0,USD,9.47,0.0,0.0,1,2,7.5,8.9,REGULAR,2022-02-18,2021-12-20 17:44:44,1.0000000000000003e-05,True
ITCI220218C00040000,40.0,USD,8.3,2.2800002,37.873756,2,41,6.8,7.7,REGULAR,2022-02-18,2022-01-05 14:52:53,1.0000000000000003e-05,True
ITCI220218C00041000,41.0,USD,13.5,0.0,0.0,1,29,5.4,6.9,REGULAR,2022-02-18,2021-12-31 15:51:05,1.0000000000000003e-05,True
ITCI220218C00042000,42.0,USD,12.21,0.0,0.0,1,3,5.5,7.4,REGULAR,2022-02-18,2021-12-30 15:06:28,1.0000000000000003e-05,True
ITCI220218C00043000,43.0,USD,12.1,0.0,0.0,1,9,4.9,5.5,REGULAR,2022-02-18,2021-12-28 20:02:53,1.0000000000000003e-05,True
ITCI220218C00044000,44.0,USD,5.19,0.69000006,15.333335,1,11,4.5,5.0,REGULAR,2022-02-18,2022-01-05 14:38:53,1.0000000000000003e-05,True
ITCI220218C00045000,45.0,USD,3.78,-6.42,-62.941177,1,54,4.0,4.7,REGULAR,2022-02-18,2022-01-05 19:16:34,1.0000000000000003e-05,True
ITCI220218C00046000,46.0,USD,4.8,0.3000002,6.666671,1,20,3.4,4.0,REGULAR,2022-02-18,2022-01-05 16:05:37,1.0000000000000003e-05,True
ITCI220218C00047000,47.0,USD,3.6,0.8499999,30.909088,2,23,3.3,3.6,REGULAR,2022-02-18,2022-01-05 17:48:31,1.0000000000000003e-05,True
ITCI220218C00048000,48.0,USD,2.62,-0.48000002,-15.483872,8,2,2.8,3.2,REGULAR,2022-02-18,2022-01-05 19:37:52,0.2695385546875,True
ITCI220218C00049000,49.0,USD,2.25,-0.9000001,-28.57143,4,3,2.35,2.9,REGULAR,2022-02-18,2022-01-05 19:16:34,0.49170430175781255,True
ITCI220218C00050000,50.0,USD,2.5,0.29999995,13.636361,332,222,2.1,2.5,REGULAR,2022-02-18,2022-01-05 18:47:25,0.5039112109375,True
ITCI220218C00055000,55.0,USD,1.63,0.47000003,40.517242,2,343,0.95,1.35,REGULAR,2022-02-18,2022-01-05 16:49:41,0.7573266455078126,False
ITCI220218C00060000,60.0,USD,0.6,-0.39999998,-39.999996,2,97,0.45,1.05,REGULAR,2022-02-18,2022-01-05 20:33:37,0.973633076171875,False
ITCI220218C00065000,65.0,USD,0.4,-0.8000001,-66.66667,2,153,0.1,0.5,REGULAR,2022-02-18,2022-01-05 19:10:28,0.991211025390625,False
