contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARGX220218P00180000,180.0,USD,0.96,0.0,0.0,1.0,6,0.0,5.0,REGULAR,2022-02-18,2021-12-27 16:25:10,2.1088914465332027,False
ARGX220218P00220000,220.0,USD,7.5,0.0,0.0,,50,1.6,6.5,REGULAR,2022-02-18,2021-11-15 16:02:10,1.615236298828125,False
ARGX220218P00230000,230.0,USD,1.95,0.0,0.0,23.0,33,0.0,5.0,REGULAR,2022-02-18,2022-01-31 15:48:53,1.2551306774902344,False
ARGX220218P00240000,240.0,USD,1.75,0.0,0.0,10.0,56,0.0,2.5,REGULAR,2022-02-18,2022-01-14 15:01:45,0.9238288867187501,False
ARGX220218P00250000,250.0,USD,9.0,0.0,0.0,5.0,9,0.0,5.0,REGULAR,2022-02-18,2022-01-27 16:33:49,0.9494633959960936,False
ARGX220218P00260000,260.0,USD,2.6,0.0,0.0,2.0,31,0.0,5.0,REGULAR,2022-02-18,2022-02-04 18:20:27,0.8000508276367188,False
ARGX220218P00270000,270.0,USD,7.6,0.0,0.0,13.0,58,0.0,5.0,REGULAR,2022-02-18,2022-02-03 15:20:55,0.6506382592773439,False
ARGX220218P00280000,280.0,USD,3.6,-3.8000002,-51.351357,1.0,63,0.75,5.0,REGULAR,2022-02-18,2022-02-09 15:44:44,0.5269822692871093,False
ARGX220218P00290000,290.0,USD,29.0,0.0,0.0,2.0,21,3.7,7.0,REGULAR,2022-02-18,2022-01-24 14:33:18,0.5085498364257812,False
ARGX220218P00300000,300.0,USD,5.11,0.0,0.0,1.0,80,40.5,45.4,REGULAR,2022-02-18,2021-12-27 17:37:02,2.2033736322021475,False
ARGX220218P00310000,310.0,USD,28.0,0.0,0.0,2.0,32,11.6,16.5,REGULAR,2022-02-18,2022-01-20 15:43:34,0.5698285205078125,True
ARGX220218P00320000,320.0,USD,38.0,0.0,0.0,1.0,0,19.1,24.0,REGULAR,2022-02-18,2022-01-20 15:18:09,0.599735447998047,True
ARGX220218P00330000,330.0,USD,41.5,0.0,0.0,10.0,20,45.1,50.0,REGULAR,2022-02-18,2021-11-10 11:56:38,1.4908472723388668,True
ARGX220218P00340000,340.0,USD,16.01,0.0,0.0,1.0,7,86.5,91.0,REGULAR,2022-02-18,2021-12-29 15:52:25,3.2315693038940423,True
ARGX220218P00350000,350.0,USD,61.6,0.0,0.0,1.0,6,47.1,52.0,REGULAR,2022-02-18,2022-01-20 15:33:54,0.5542036767578126,True
