contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
GNRC220218C00190000,190.0,USD,317.5,0.0,0.0,3,195.0,198.5,REGULAR,2022-02-18,2021-11-02 14:06:09,10.562503398437503,True,
GNRC220218C00195000,195.0,USD,164.0,0.0,0.0,3,116.0,120.0,REGULAR,2022-02-18,2021-12-08 14:38:17,4.139897403259278,True,1.0
GNRC220218C00200000,200.0,USD,149.8,0.0,0.0,5,111.8,114.8,REGULAR,2022-02-18,2021-12-27 18:46:17,3.999389649963379,True,3.0
GNRC220218C00220000,220.0,USD,132.0,0.0,0.0,2,92.4,95.5,REGULAR,2022-02-18,2021-12-23 19:32:23,3.4218764453125,True,1.0
GNRC220218C00230000,230.0,USD,108.0,0.0,0.0,3,82.6,86.0,REGULAR,2022-02-18,2022-01-04 14:50:47,3.147951348876953,True,1.0
GNRC220218C00250000,250.0,USD,159.8,0.0,0.0,4,101.1,105.4,REGULAR,2022-02-18,2021-12-02 15:11:12,4.9550819311523435,True,1.0
GNRC220218C00260000,260.0,USD,60.4,-150.70001,-71.38797,2,56.1,58.3,REGULAR,2022-02-18,2022-01-05 19:11:23,2.4611854876708987,True,1.0
GNRC220218C00270000,270.0,USD,56.73,0.0,0.0,20,48.0,50.9,REGULAR,2022-02-18,2022-01-04 16:01:52,2.2999310079956055,True,18.0
GNRC220218C00280000,280.0,USD,48.48,0.0,0.0,24,39.4,41.7,REGULAR,2022-02-18,2022-01-04 16:01:52,2.064946243896484,True,18.0
GNRC220218C00290000,290.0,USD,40.02,-20.93,-34.339622,23,33.0,34.5,REGULAR,2022-02-18,2022-01-05 17:51:48,1.931030618286133,False,2.0
GNRC220218C00300000,300.0,USD,26.6,-13.4,-33.499996,129,25.9,28.5,REGULAR,2022-02-18,2022-01-05 20:04:56,1.791016669921875,False,9.0
GNRC220218C00310000,310.0,USD,22.5,-5.4799995,-19.585417,12,20.6,23.2,REGULAR,2022-02-18,2022-01-05 20:52:19,1.694459535522461,False,13.0
GNRC220218C00320000,320.0,USD,17.6,-8.299999,-32.04633,81,16.5,18.9,REGULAR,2022-02-18,2022-01-05 20:57:35,1.6318377783203122,False,53.0
GNRC220218C00330000,330.0,USD,13.5,-4.84,-26.390404,61,11.4,14.0,REGULAR,2022-02-18,2022-01-05 20:42:31,1.4935328057861328,False,130.0
GNRC220218C00340000,340.0,USD,9.6,-7.199999,-42.857136,109,9.3,10.1,REGULAR,2022-02-18,2022-01-05 20:44:47,1.4397000671386717,False,25.0
GNRC220218C00350000,350.0,USD,7.4,-5.4500003,-42.412453,674,6.1,8.2,REGULAR,2022-02-18,2022-01-05 20:57:35,1.3835480041503905,False,177.0
GNRC220218C00360000,360.0,USD,5.0,-4.5,-47.368423,800,4.3,5.7,REGULAR,2022-02-18,2022-01-05 20:52:19,1.321170386352539,False,125.0
GNRC220218C00370000,370.0,USD,3.7,-1.9999998,-35.087715,120,2.15,3.8,REGULAR,2022-02-18,2022-01-05 20:58:33,1.2219277185058592,False,51.0
GNRC220218C00380000,380.0,USD,2.67,-2.19,-45.06173,728,2.25,2.95,REGULAR,2022-02-18,2022-01-05 20:58:33,1.2641638354492186,False,250.0
