contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DFS220211C00100000,100.0,USD,12.42,0.0,0.0,5.0,5,22.0,23.9,REGULAR,2022-02-11,2022-01-24 15:07:33,1.8320320898437497,True
DFS220211C00104000,104.0,USD,9.32,0.0,0.0,5.0,5,18.5,20.3,REGULAR,2022-02-11,2022-01-24 15:07:33,1.2822301513671874,True
DFS220211C00109000,109.0,USD,12.0,0.0,0.0,2.0,2,8.5,9.1,REGULAR,2022-02-11,2022-01-03 19:01:39,1.0000000000000003e-05,True
DFS220211C00110000,110.0,USD,10.0,0.0,0.0,,1,12.8,15.0,REGULAR,2022-02-11,2022-01-25 16:23:28,1.1728556982421874,True
DFS220211C00111000,111.0,USD,5.16,0.0,0.0,1.0,1,10.8,13.7,REGULAR,2022-02-11,2022-01-24 17:10:03,0.79101771484375,True
DFS220211C00112000,112.0,USD,4.0,0.0,0.0,11.0,11,10.5,11.7,REGULAR,2022-02-11,2022-01-28 20:43:20,0.6269568554687501,True
DFS220211C00113000,113.0,USD,3.4,0.0,0.0,39.0,39,9.2,11.3,REGULAR,2022-02-11,2022-01-28 20:44:20,0.6835969140625001,True
DFS220211C00114000,114.0,USD,6.8,3.2000003,88.8889,1.0,1,8.8,9.9,REGULAR,2022-02-11,2022-02-08 16:42:05,0.6816438085937502,True
DFS220211C00115000,115.0,USD,3.3,0.0,0.0,1.0,17,8.0,9.3,REGULAR,2022-02-11,2022-02-04 14:33:08,0.7485376708984376,True
DFS220211C00116000,116.0,USD,2.65,0.0,0.0,10.0,11,7.0,8.1,REGULAR,2022-02-11,2022-02-03 15:36:21,0.64648791015625,True
DFS220211C00117000,117.0,USD,2.05,0.0,0.0,5.0,28,6.1,7.2,REGULAR,2022-02-11,2022-02-07 15:11:03,0.6176796044921876,True
DFS220211C00118000,118.0,USD,4.76,2.7600002,138.00002,2.0,88,5.0,6.9,REGULAR,2022-02-11,2022-02-08 19:22:07,0.6425816992187501,True
DFS220211C00119000,119.0,USD,1.67,0.0,0.0,6.0,59,4.1,5.9,REGULAR,2022-02-11,2022-02-07 20:41:00,0.5815471533203125,True
DFS220211C00120000,120.0,USD,3.16,2.0100002,174.78264,27.0,104,3.5,4.0,REGULAR,2022-02-11,2022-02-08 19:22:07,0.5034229345703125,True
DFS220211C00121000,121.0,USD,2.8,1.8,180.0,32.0,65,2.75,3.2,REGULAR,2022-02-11,2022-02-08 20:50:31,0.47022014160156256,True
DFS220211C00122000,122.0,USD,2.35,1.8999999,422.2222,8.0,101,2.15,2.7,REGULAR,2022-02-11,2022-02-08 20:54:10,0.4936574072265626,True
DFS220211C00123000,123.0,USD,1.5,1.1,275.0,6.0,13,1.6,2.2,REGULAR,2022-02-11,2022-02-08 20:40:55,0.499028447265625,False
DFS220211C00124000,124.0,USD,1.29,1.0899999,544.99994,46.0,17,1.1,1.5,REGULAR,2022-02-11,2022-02-08 20:55:57,0.442388388671875,False
DFS220211C00125000,125.0,USD,0.9,0.79999995,799.99994,719.0,10,0.8,0.9,REGULAR,2022-02-11,2022-02-08 20:59:57,0.38623660644531244,False
DFS220211C00126000,126.0,USD,0.55,-0.59999996,-52.173912,54.0,6,0.45,0.6,REGULAR,2022-02-11,2022-02-08 20:59:18,0.3789124609375,False
DFS220211C00127000,127.0,USD,0.35,0.19999999,133.33333,22.0,18,0.25,0.5,REGULAR,2022-02-11,2022-02-08 20:57:04,0.41211525390625,False
DFS220211C00128000,128.0,USD,0.95,0.0,0.0,15.0,20,0.1,0.25,REGULAR,2022-02-11,2022-01-25 16:14:37,0.375982802734375,False
DFS220211C00129000,129.0,USD,0.63,0.0,0.0,1.0,35,0.0,0.2,REGULAR,2022-02-11,2022-01-26 15:00:40,0.401373173828125,False
DFS220211C00130000,130.0,USD,0.06,-0.040000003,-40.000004,3.0,13,0.0,0.1,REGULAR,2022-02-11,2022-02-08 18:57:32,0.38281867187499996,False
DFS220211C00131000,131.0,USD,0.7,0.0,0.0,21.0,22,0.0,0.75,REGULAR,2022-02-11,2022-01-25 16:25:20,0.5820354296875,False
DFS220211C00132000,132.0,USD,1.6,0.0,0.0,4.0,2,0.0,1.5,REGULAR,2022-02-11,2022-01-18 20:42:59,0.7812521875,False
DFS220211C00133000,133.0,USD,0.39,0.0,0.0,1.0,1,0.0,0.95,REGULAR,2022-02-11,2022-01-21 15:34:28,0.7241238525390624,False
DFS220211C00135000,135.0,USD,0.19,-0.91,-82.72727,1.0,1,0.0,0.2,REGULAR,2022-02-11,2022-02-08 17:30:43,0.57812921875,False
DFS220211C00136000,136.0,USD,0.9,0.0,0.0,,5,0.0,0.75,REGULAR,2022-02-11,2022-01-18 16:32:36,0.8125018749999999,False
DFS220211C00137000,137.0,USD,0.7,0.0,0.0,,3,0.0,1.2,REGULAR,2022-02-11,2022-01-18 17:05:18,0.9687503125,False
DFS220211C00139000,139.0,USD,1.8,0.0,0.0,,2,0.0,1.1,REGULAR,2022-02-11,2022-01-18 05:12:15,1.0351610742187503,False
