contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TSLA220211C01045000,1045.0,USD,139.55,0.0,0.0,3.0,2,108.55,121.15,REGULAR,2022-02-11,2022-01-03 14:30:57,4.802982511901854,False
TSLA220211C01050000,1050.0,USD,126.45,-24.919998,-16.46297,9.0,2,106.3,116.15,REGULAR,2022-02-11,2022-01-05 19:54:59,4.739750169067383,False
TSLA220211C01055000,1055.0,USD,143.37,0.0,0.0,2.0,4,103.5,115.9,REGULAR,2022-02-11,2022-01-04 16:33:10,4.739078783187866,False
TSLA220211C01060000,1060.0,USD,156.08,7.580002,5.104378,1.0,8,102.0,113.15,REGULAR,2022-02-11,2022-01-05 15:12:25,4.719730662841796,False
TSLA220211C01065000,1065.0,USD,135.83,-19.89,-12.772925,2.0,132,100.5,108.5,REGULAR,2022-02-11,2022-01-05 17:00:11,4.671024669036865,False
TSLA220211C01070000,1070.0,USD,150.0,0.16999817,0.113460705,3.0,19,99.0,106.2,REGULAR,2022-02-11,2022-01-05 15:00:23,4.657169705886841,False
TSLA220211C01075000,1075.0,USD,96.95,-49.300003,-33.709404,4.0,5,94.0,103.0,REGULAR,2022-02-11,2022-01-05 20:36:24,4.5758709793853765,False
TSLA220211C01080000,1080.0,USD,99.43,-31.829994,-24.249577,11.0,9,92.5,100.5,REGULAR,2022-02-11,2022-01-05 20:40:18,4.557621490478516,False
TSLA220211C01085000,1085.0,USD,96.05,-33.949997,-26.115381,5.0,4,91.0,99.0,REGULAR,2022-02-11,2022-01-05 20:43:13,4.553959385681152,False
TSLA220211C01090000,1090.0,USD,91.95,-40.320007,-30.483109,3.0,4,90.0,96.45,REGULAR,2022-02-11,2022-01-05 20:49:46,4.541264089050292,False
TSLA220211C01095000,1095.0,USD,90.75,-25.25,-21.76724,8.0,2,86.5,94.25,REGULAR,2022-02-11,2022-01-05 20:51:23,4.494938463363647,False
TSLA220211C01100000,1100.0,USD,89.0,-35.0,-28.225807,79.0,28,85.0,93.0,REGULAR,2022-02-11,2022-01-05 20:55:39,4.493229481124877,False
TSLA220211C01110000,1110.0,USD,79.9,-40.659996,-33.725945,22.0,14,80.05,87.95,REGULAR,2022-02-11,2022-01-05 20:23:14,4.418400473098753,False
TSLA220211C01115000,1115.0,USD,82.0,-64.67,-44.09218,3.0,22,75.5,85.0,REGULAR,2022-02-11,2022-01-05 20:44:36,4.340702816314697,False
TSLA220211C01120000,1120.0,USD,75.8,-33.14,-30.420414,57.0,3,73.85,83.0,REGULAR,2022-02-11,2022-01-05 20:24:07,4.3220871169281,False
TSLA220211C01125000,1125.0,USD,78.29,-32.93,-29.607985,14.0,41,73.5,81.25,REGULAR,2022-02-11,2022-01-05 20:44:13,4.3272140636444085,False
TSLA220211C01135000,1135.0,USD,69.65,-66.26,-48.75285,12.0,3,69.85,74.4,REGULAR,2022-02-11,2022-01-05 20:49:38,4.235783513870239,False
TSLA220211C01140000,1140.0,USD,80.0,-19.489998,-19.589907,22.0,30,68.05,75.0,REGULAR,2022-02-11,2022-01-05 19:50:23,4.253422651977538,False
TSLA220211C01150000,1150.0,USD,66.3,-32.619995,-32.97614,164.0,60,64.4,71.5,REGULAR,2022-02-11,2022-01-05 20:57:53,4.210698096008301,False
TSLA220211C01155000,1155.0,USD,68.0,-34.46,-33.632637,24.0,31,61.7,68.7,REGULAR,2022-02-11,2022-01-05 20:54:10,4.156865155487061,False
TSLA220211C01160000,1160.0,USD,66.0,-28.150002,-29.8991,107.0,89,60.15,67.95,REGULAR,2022-02-11,2022-01-05 20:06:38,4.154240647048951,False
TSLA220211C01190000,1190.0,USD,51.58,-28.419998,-35.524998,10.0,55,50.2,58.05,REGULAR,2022-02-11,2022-01-05 20:25:11,4.0234424707031256,False
TSLA220211C01200000,1200.0,USD,51.19,-24.759998,-32.600395,222.0,254,48.0,55.05,REGULAR,2022-02-11,2022-01-05 20:59:12,3.9976806698608396,False
TSLA220211C01210000,1210.0,USD,46.33,-28.519997,-38.102867,16.0,57,44.9,52.1,REGULAR,2022-02-11,2022-01-05 20:27:00,3.9539796072387694,False
TSLA220211C01220000,1220.0,USD,65.0,-6.540001,-9.14174,6.0,331,41.8,49.3,REGULAR,2022-02-11,2022-01-05 14:32:42,3.909363019561768,False
TSLA220211C01230000,1230.0,USD,43.28,-24.650002,-36.287354,17.0,45,40.1,46.65,REGULAR,2022-02-11,2022-01-05 20:37:14,3.8896487133789064,False
TSLA220211C01240000,1240.0,USD,50.36,-16.370003,-24.531698,8.0,27,37.95,44.1,REGULAR,2022-02-11,2022-01-05 19:26:34,3.86053501663208,False
TSLA220211C01250000,1250.0,USD,42.4,-17.149998,-28.799326,43.0,32,35.85,41.7,REGULAR,2022-02-11,2022-01-05 20:44:56,3.832153739929199,False
TSLA220211C01270000,1270.0,USD,53.0,0.0,0.0,2.0,7,31.85,37.15,REGULAR,2022-02-11,2022-01-04 19:36:24,3.774658766479492,False
TSLA220211C01280000,1280.0,USD,50.35,2.2399979,4.655992,9.0,66,30.15,35.1,REGULAR,2022-02-11,2022-01-05 16:40:54,3.7517706401062014,False
TSLA220211C01290000,1290.0,USD,51.0,-18.050003,-26.140482,1.0,52,28.45,33.15,REGULAR,2022-02-11,2022-01-05 15:14:07,3.7280280236816403,False
TSLA220211C01300000,1300.0,USD,27.4,-18.13,-39.8199,52.0,107,26.8,31.3,REGULAR,2022-02-11,2022-01-05 20:58:15,3.704346442260742,False
TSLA220211C01320000,1320.0,USD,38.0,-8.0,-17.391304,1.0,4,23.95,27.85,REGULAR,2022-02-11,2022-01-05 17:00:09,3.6635750598144536,False
TSLA220211C01330000,1330.0,USD,53.1,0.0,0.0,1.0,6,22.6,26.4,REGULAR,2022-02-11,2022-01-04 14:30:41,3.646912503814698,False
TSLA220211C01350000,1350.0,USD,20.7,-15.829998,-43.334244,11.0,32,20.1,23.65,REGULAR,2022-02-11,2022-01-05 20:34:40,3.6137704968261724,False
TSLA220211C01360000,1360.0,USD,16.9,-18.4,-52.12464,24.0,52,19.0,22.25,REGULAR,2022-02-11,2022-01-05 20:25:43,3.5960703457641605,False
TSLA220211C01370000,1370.0,USD,23.0,-10.5,-31.343285,7.0,21,17.9,21.05,REGULAR,2022-02-11,2022-01-05 19:42:41,3.5809336648559573,False
TSLA220211C01380000,1380.0,USD,17.45,-16.969997,-49.302727,20.0,35,16.9,19.9,REGULAR,2022-02-11,2022-01-05 20:33:37,3.567017684020996,False
TSLA220211C01400000,1400.0,USD,16.29,-11.669998,-41.73819,89.0,30,15.05,17.85,REGULAR,2022-02-11,2022-01-05 20:59:33,3.5427257525634763,False
TSLA220211C01410000,1410.0,USD,38.97,0.0,0.0,1.0,9,14.2,16.9,REGULAR,2022-02-11,2022-01-04 14:44:43,3.5311291018676756,False
TSLA220211C01450000,1450.0,USD,14.15,-6.8500004,-32.61905,303.0,324,11.3,13.6,REGULAR,2022-02-11,2022-01-05 19:57:51,3.492432909545898,False
TSLA220211C01470000,1470.0,USD,18.5,0.0,0.0,6.0,5,10.1,12.25,REGULAR,2022-02-11,2022-01-04 20:18:10,3.4781507186889646,False
TSLA220211C01475000,1475.0,USD,16.75,-11.32,-40.32775,2.0,31,9.85,11.95,REGULAR,2022-02-11,2022-01-05 17:13:18,3.4763196685791016,False
TSLA220211C01500000,1500.0,USD,8.95,-8.400001,-48.414986,16.0,50,8.55,10.5,REGULAR,2022-02-11,2022-01-05 20:32:02,3.4605726376342774,False
TSLA220211C01525000,1525.0,USD,22.62,0.0,0.0,76.0,73,7.5,9.3,REGULAR,2022-02-11,2022-01-03 20:23:16,3.452882227172852,False
TSLA220211C01550000,1550.0,USD,8.55,-2.1499996,-20.093454,2.0,107,6.5,8.2,REGULAR,2022-02-11,2022-01-05 15:26:06,3.4406752264404297,False
TSLA220211C01575000,1575.0,USD,11.0,0.9499998,9.452734,4.0,32,5.75,7.25,REGULAR,2022-02-11,2022-01-05 15:06:09,3.436524846191406,False
TSLA220211C01600000,1600.0,USD,7.0,-3.0,-30.000002,3.0,253,5.05,6.5,REGULAR,2022-02-11,2022-01-05 19:13:18,3.4357924261474606,False
TSLA220211C01625000,1625.0,USD,8.25,-1.6000004,-16.243658,1.0,175,4.5,5.8,REGULAR,2022-02-11,2022-01-05 15:03:12,3.43750140625,False
TSLA220211C01650000,1650.0,USD,6.24,-7.16,-53.432835,3.0,13,3.95,5.25,REGULAR,2022-02-11,2022-01-05 17:40:54,3.440186946411133,False
TSLA220211C01750000,1750.0,USD,5.0,0.0,0.0,137.0,164,2.53,3.55,REGULAR,2022-02-11,2022-01-04 19:36:35,3.469727888183594,False
