contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WIX220218P00075000,75.0,USD,0.3,-0.63,-67.741936,7.0,1,0.0,4.6,REGULAR,2022-02-18,2022-02-07 20:33:35,2.216801333007812,False
WIX220218P00080000,80.0,USD,0.5,-0.54999995,-52.38095,25.0,1,0.0,0.9,REGULAR,2022-02-18,2022-02-07 20:25:50,1.3173862255859374,False
WIX220218P00085000,85.0,USD,0.65,-0.65,-50.0,4.0,40,0.3,1.6,REGULAR,2022-02-18,2022-02-07 16:06:56,1.359378203125,False
WIX220218P00090000,90.0,USD,1.3,-1.5,-53.571426,3.0,10,0.75,2.75,REGULAR,2022-02-18,2022-02-07 20:01:14,1.3999053442382814,False
WIX220218P00095000,95.0,USD,3.3,0.0,0.0,1.0,17,0.75,3.1,REGULAR,2022-02-18,2022-02-03 20:30:46,1.2397498950195311,False
WIX220218P00100000,100.0,USD,2.55,-0.21000004,-7.608697,3.0,238,1.9,4.8,REGULAR,2022-02-18,2022-02-07 19:07:26,1.2990757702636717,False
WIX220218P00105000,105.0,USD,3.6,-0.00999999,-0.27700806,3.0,127,2.75,5.7,REGULAR,2022-02-18,2022-02-07 19:13:17,1.2089883300781248,False
WIX220218P00110000,110.0,USD,5.0,0.099999905,2.0408144,121.0,246,5.0,5.5,REGULAR,2022-02-18,2022-02-07 19:31:36,1.1101118713378906,False
WIX220218P00115000,115.0,USD,6.6,-3.4900002,-34.588703,4.0,22,6.0,7.5,REGULAR,2022-02-18,2022-02-07 19:11:51,1.035893492431641,False
WIX220218P00120000,120.0,USD,9.6,-3.3999996,-26.153845,12.0,48,8.2,9.7,REGULAR,2022-02-18,2022-02-07 20:53:10,0.999023447265625,True
WIX220218P00125000,125.0,USD,11.7,-0.3000002,-2.5000014,6.0,30,11.0,13.7,REGULAR,2022-02-18,2022-02-07 19:12:21,1.050541856689453,True
WIX220218P00130000,130.0,USD,15.23,4.6099997,43.40866,4.0,135,13.7,18.2,REGULAR,2022-02-18,2022-02-07 15:06:02,1.0813034216308592,True
WIX220218P00135000,135.0,USD,19.3,-8.200001,-29.818184,5.0,40,15.7,22.4,REGULAR,2022-02-18,2022-02-07 16:36:40,1.003667091064453,True
WIX220218P00140000,140.0,USD,17.68,0.0,0.0,50.0,159,19.2,26.5,REGULAR,2022-02-18,2022-02-02 15:19:34,0.9663089306640625,True
WIX220218P00145000,145.0,USD,21.08,0.0,0.0,200.0,210,23.6,30.8,REGULAR,2022-02-18,2022-01-31 15:15:55,0.9726565234375,True
WIX220218P00150000,150.0,USD,23.15,0.0,0.0,1.0,50,28.8,35.4,REGULAR,2022-02-18,2022-01-31 17:12:56,1.0612839904785156,True
WIX220218P00155000,155.0,USD,28.68,0.0,0.0,100.0,31,33.5,40.0,REGULAR,2022-02-18,2022-01-31 16:09:34,1.0810592822265626,True
WIX220218P00160000,160.0,USD,41.62,-8.580002,-17.091637,3.0,26,38.0,44.7,REGULAR,2022-02-18,2022-02-07 17:41:48,1.05859845703125,True
WIX220218P00165000,165.0,USD,44.89,5.130001,12.902418,1.0,210,42.8,49.5,REGULAR,2022-02-18,2022-01-31 15:15:55,1.0673874755859378,True
WIX220218P00170000,170.0,USD,54.6,0.0,0.0,2.0,6,47.0,54.8,REGULAR,2022-02-18,2022-02-04 15:20:50,1.01953615234375,True
WIX220218P00175000,175.0,USD,56.4,0.0,0.0,1.0,0,52.4,59.1,REGULAR,2022-02-18,2022-01-24 17:18:46,0.96679720703125,True
WIX220218P00180000,180.0,USD,57.45,-2.5499992,-4.2499986,1.0,11,57.2,64.3,REGULAR,2022-02-18,2022-02-07 15:38:52,1.0273486132812502,True
WIX220218P00185000,185.0,USD,32.45,0.0,0.0,3.0,2,61.9,69.5,REGULAR,2022-02-18,2022-01-11 17:25:54,1.01953615234375,True
WIX220218P00200000,200.0,USD,56.62,0.0,0.0,1.0,5,76.7,84.1,REGULAR,2022-02-18,2022-01-10 16:38:21,2.3354533801269524,True
WIX220218P00220000,220.0,USD,59.13,0.0,0.0,,1,97.0,102.6,REGULAR,2022-02-18,2021-12-27 18:32:31,2.2670941760253904,True
