contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
SIVB220218C00410000,410.0,USD,159.5,0.0,0.0,0,286.5,296.2,REGULAR,2022-02-18,2021-11-10 11:47:57,4.6157879216766355,True,
SIVB220218C00440000,440.0,USD,161.2,0.0,0.0,0,257.4,265.5,REGULAR,2022-02-18,2021-11-10 11:47:57,4.1573534361267095,True,
SIVB220218C00470000,470.0,USD,217.62,0.0,0.0,1,209.5,218.5,REGULAR,2022-02-18,2021-12-29 18:41:29,3.1440451086425782,True,1.0
SIVB220218C00480000,480.0,USD,208.12,0.0,0.0,1,200.0,208.5,REGULAR,2022-02-18,2021-12-29 18:41:29,3.026247551574707,True,
SIVB220218C00490000,490.0,USD,259.45,0.0,0.0,1,212.8,221.4,REGULAR,2022-02-18,2021-11-11 17:44:49,3.6250009375000003,True,1.0
SIVB220218C00500000,500.0,USD,210.47,0.0,0.0,2,226.5,236.0,REGULAR,2022-02-18,2021-10-21 18:21:04,4.219792322921752,True,
SIVB220218C00510000,510.0,USD,214.9,0.0,0.0,0,207.0,215.2,REGULAR,2022-02-18,2021-10-27 18:00:37,3.7673956010437015,True,1.0
SIVB220218C00520000,520.0,USD,89.5,0.0,0.0,0,179.9,188.8,REGULAR,2022-02-18,2021-11-10 11:47:57,3.13513399810791,True,1.0
SIVB220218C00540000,540.0,USD,202.57,0.0,0.0,1,141.8,149.8,REGULAR,2022-02-18,2021-11-12 16:25:28,2.3465617507934566,True,1.0
SIVB220218C00550000,550.0,USD,166.1,0.0,0.0,1,133.5,142.3,REGULAR,2022-02-18,2021-12-13 05:12:33,2.2876019372558596,True,1.0
SIVB220218C00560000,560.0,USD,90.0,0.0,0.0,13,124.0,130.2,REGULAR,2022-02-18,2021-12-20 18:24:35,2.1469162538146973,True,1.0
SIVB220218C00570000,570.0,USD,46.0,0.0,0.0,2,136.8,144.7,REGULAR,2022-02-18,2021-11-10 11:47:57,2.6601595996093756,True,2.0
SIVB220218C00580000,580.0,USD,166.12,0.0,0.0,34,106.2,113.7,REGULAR,2022-02-18,2021-11-12 16:25:28,1.9859619842529297,True,1.0
SIVB220218C00590000,590.0,USD,166.95,0.0,0.0,4,122.2,129.1,REGULAR,2022-02-18,2021-11-11 17:44:49,2.5263708715820306,True,1.0
SIVB220218C00600000,600.0,USD,157.57,0.0,0.0,0,135.9,143.1,REGULAR,2022-02-18,2021-10-22 13:41:07,2.9994531849670407,True,5.0
SIVB220218C00610000,610.0,USD,150.51,0.0,0.0,1,102.5,110.5,REGULAR,2022-02-18,2021-11-09 16:01:12,2.2837567320251466,True,1.0
SIVB220218C00620000,620.0,USD,136.45,0.0,0.0,2,96.2,103.9,REGULAR,2022-02-18,2021-11-08 19:33:17,2.237919444274902,True,1.0
SIVB220218C00630000,630.0,USD,67.95,0.0,0.0,6,66.9,71.3,REGULAR,2022-02-18,2021-12-22 15:52:01,1.5949727282714843,True,4.0
SIVB220218C00640000,640.0,USD,71.67,0.0,0.0,1,58.1,64.1,REGULAR,2022-02-18,2021-12-03 17:02:26,1.5106835989379883,False,1.0
SIVB220218C00650000,650.0,USD,55.0,0.0,0.0,20,51.5,58.0,REGULAR,2022-02-18,2021-12-31 17:58:45,1.4608791604614257,False,1.0
SIVB220218C00660000,660.0,USD,46.0,0.0,0.0,87,46.3,51.9,REGULAR,2022-02-18,2021-12-17 16:38:02,1.4220915126037597,False,1.0
SIVB220218C00670000,670.0,USD,44.34,0.0,0.0,28,39.4,45.8,REGULAR,2022-02-18,2021-12-22 17:07:56,1.3566926696777344,False,3.0
