contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMGN220211P00115000,115.0,USD,0.02,0.0,0.0,1,8,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:36:16,2.43750390625,False
AMGN220211P00135000,135.0,USD,0.03,0.0,0.0,2,5,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:57:23,1.9375003125,False
AMGN220211P00140000,140.0,USD,0.03,0.0,0.0,2,5,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:57:23,1.8125009374999999,False
AMGN220211P00145000,145.0,USD,0.05,0.0,0.0,84,100,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:58:32,1.6875015625,False
AMGN220211P00160000,160.0,USD,0.06,0.0,0.0,4,6,0.0,0.51,REGULAR,2022-02-11,2022-02-07 20:33:42,2.1054734863281244,False
AMGN220211P00170000,170.0,USD,0.01,0.0,0.0,162,212,0.0,0.01,REGULAR,2022-02-11,2022-02-08 20:18:19,1.1875040625,False
AMGN220211P00175000,175.0,USD,0.01,0.0,0.0,1,209,0.0,0.02,REGULAR,2022-02-11,2022-02-08 18:58:45,1.15625421875,False
AMGN220211P00190000,190.0,USD,0.01,0.0,0.0,143,400,0.0,0.01,REGULAR,2022-02-11,2022-02-08 17:33:19,0.8125018749999999,False
AMGN220211P00195000,195.0,USD,0.01,0.0,0.0,6,213,0.0,0.01,REGULAR,2022-02-11,2022-02-09 14:32:38,0.7187528125,False
AMGN220211P00200000,200.0,USD,0.01,-0.01,-50.0,14,939,0.0,0.01,REGULAR,2022-02-11,2022-02-09 15:11:41,0.64062859375,False
AMGN220211P00202500,202.5,USD,0.01,-0.01,-50.0,1,95,0.0,0.02,REGULAR,2022-02-11,2022-02-09 15:52:31,0.64062859375,False
AMGN220211P00205000,205.0,USD,0.03,0.0,0.0,27,540,0.01,0.04,REGULAR,2022-02-11,2022-02-09 17:08:52,0.6523472265625001,False
AMGN220211P00207500,207.5,USD,0.01,-0.02,-66.66667,29,174,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:33:46,0.570316796875,False
AMGN220211P00210000,210.0,USD,0.01,-0.04,-79.99999,74,650,0.01,0.05,REGULAR,2022-02-11,2022-02-09 17:15:02,0.570316796875,False
AMGN220211P00212500,212.5,USD,0.04,-0.010000002,-20.000002,22,194,0.02,0.06,REGULAR,2022-02-11,2022-02-09 17:33:46,0.5390671093750001,False
AMGN220211P00215000,215.0,USD,0.02,-0.030000001,-60.000004,66,1387,0.01,0.05,REGULAR,2022-02-11,2022-02-09 17:22:03,0.5039112109375,False
AMGN220211P00217500,217.5,USD,0.04,-0.02,-33.333336,41,202,0.01,0.04,REGULAR,2022-02-11,2022-02-09 15:46:13,0.4414118359375,False
AMGN220211P00220000,220.0,USD,0.05,-0.040000003,-44.444447,34,1391,0.0,0.07,REGULAR,2022-02-11,2022-02-09 17:23:02,0.42383388671875,False
AMGN220211P00222500,222.5,USD,0.07,-0.059999995,-46.153843,38,405,0.01,0.15,REGULAR,2022-02-11,2022-02-09 15:07:54,0.424810439453125,False
AMGN220211P00225000,225.0,USD,0.09,-0.11,-55.0,47,710,0.05,0.2,REGULAR,2022-02-11,2022-02-09 16:21:19,0.387701435546875,False
AMGN220211P00227500,227.5,USD,0.2,-0.019999996,-9.090907,8,276,0.01,0.2,REGULAR,2022-02-11,2022-02-09 15:14:15,0.32617861328125,False
AMGN220211P00230000,230.0,USD,0.19,-0.14000002,-42.424248,126,458,0.16,0.25,REGULAR,2022-02-11,2022-02-09 16:58:50,0.27735097656249996,False
AMGN220211P00232500,232.5,USD,0.42,-0.35,-45.454548,72,84,0.27,0.47,REGULAR,2022-02-11,2022-02-09 16:55:07,0.25489026367187506,False
AMGN220211P00235000,235.0,USD,0.68,-0.120000005,-15.0,238,254,0.74,0.95,REGULAR,2022-02-11,2022-02-09 16:58:50,0.24146266357421875,False
AMGN220211P00240000,240.0,USD,2.99,0.8900001,42.38096,95,624,2.68,3.3,REGULAR,2022-02-11,2022-02-09 17:26:59,0.23535920898437498,True
