contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PAGP220218C00008000,8.0,USD,2.15,0.0,0.0,20.0,0,1.7,2.3,REGULAR,2022-02-18,2021-12-03 19:23:56,1.0000000000000003e-05,True
PAGP220218C00009000,9.0,USD,2.75,0.0,0.0,6.0,0,3.4,3.6,REGULAR,2022-02-18,2022-01-18 14:30:04,0.500005,True
PAGP220218C00010000,10.0,USD,2.55,-0.20000005,-7.2727294,1.0,35,2.35,2.6,REGULAR,2022-02-18,2022-02-08 18:03:08,1.0781296093750001,True
PAGP220218C00011000,11.0,USD,1.75,0.0,0.0,1.0,383,1.4,1.6,REGULAR,2022-02-18,2022-02-04 19:05:59,0.7187528125,True
PAGP220218C00012000,12.0,USD,0.64,-0.26,-28.888887,14.0,4916,0.6,0.7,REGULAR,2022-02-18,2022-02-08 16:54:55,0.49609878906250005,True
PAGP220218C00013000,13.0,USD,0.15,-0.109999985,-42.307686,32.0,333,0.15,0.2,REGULAR,2022-02-18,2022-02-08 19:40:34,0.476567734375,False
PAGP220218C00014000,14.0,USD,0.05,-0.029999997,-37.499996,3.0,68,0.0,0.05,REGULAR,2022-02-18,2022-02-08 14:52:51,0.5195360546875,False
PAGP220218C00015000,15.0,USD,0.12,0.0,0.0,40.0,122,0.0,0.25,REGULAR,2022-02-18,2021-10-25 15:04:03,0.937500625,False
PAGP220218C00016000,16.0,USD,0.03,0.0,0.0,5.0,10,0.0,0.05,REGULAR,2022-02-18,2022-01-21 19:58:06,0.8125018749999999,False
PAGP220218C00017000,17.0,USD,0.03,0.0,0.0,5.0,18,0.0,0.05,REGULAR,2022-02-18,2022-01-21 15:14:32,0.9687503125,False
PAGP220218C00018000,18.0,USD,0.03,0.0,0.0,1.0,17,0.0,0.05,REGULAR,2022-02-18,2022-01-21 15:12:06,1.109379453125,False
PAGP220218C00019000,19.0,USD,0.1,0.0,0.0,3.0,59,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:55:44,2.2578168554687497,False
PAGP220218C00020000,20.0,USD,0.05,0.0,0.0,,2,0.0,0.1,REGULAR,2022-02-18,2021-11-10 11:55:44,1.5312523437499999,False
