contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TXG220218C00180000,180.0,USD,0.05,0.0,0.0,3.0,56,0.0,10.0,REGULAR,2022-02-18,2022-01-14 15:05:22,3.7031257421875,False
TXG220218C00185000,185.0,USD,3.0,0.0,0.0,2.0,18,0.15,4.9,REGULAR,2022-02-18,2021-11-22 17:37:12,3.1318381079101565,False
TXG220218C00190000,190.0,USD,0.1,0.0,0.0,4.0,160,0.0,5.0,REGULAR,2022-02-18,2022-02-07 14:30:23,3.2021504321289056,False
TXG220218C00195000,195.0,USD,1.09,0.0,0.0,2.0,3,0.0,5.0,REGULAR,2022-02-18,2021-12-27 19:59:17,3.2773455566406247,False
TXG220218C00200000,200.0,USD,0.05,0.0,0.0,2.0,156,0.05,1.6,REGULAR,2022-02-18,2022-02-08 20:59:50,2.6552767993164066,False
TXG220218C00210000,210.0,USD,1.2,0.0,0.0,1.0,106,0.05,4.9,REGULAR,2022-02-18,2021-12-01 15:00:35,3.479981768798828,False
TXG220218C00220000,220.0,USD,0.5,0.0,0.0,6.0,14,0.0,2.6,REGULAR,2022-02-18,2022-01-19 16:47:22,3.1474630688476566,False
TXG220218C00230000,230.0,USD,0.55,0.0,0.0,1.0,17,0.0,5.0,REGULAR,2022-02-18,2021-11-22 15:34:02,3.740235024414063,False
TXG220218C00240000,240.0,USD,18.49,0.0,0.0,,6,0.75,1.5,REGULAR,2022-02-18,2021-11-10 11:54:58,3.2792986767578123,False
TXG220218C00250000,250.0,USD,3.3,0.0,0.0,4.0,23,0.0,3.3,REGULAR,2022-02-18,2021-11-10 11:54:58,3.6347665380859375,False
TXG220218C00260000,260.0,USD,0.05,0.0,0.0,1.0,12,0.0,5.0,REGULAR,2022-02-18,2021-12-29 15:40:59,4.069340850830079,False
TXG220218C00270000,270.0,USD,1.65,0.0,0.0,1.0,1,0.0,5.0,REGULAR,2022-02-18,2021-11-10 11:54:58,4.168950101318359,False
TXG220218C00280000,280.0,USD,0.05,0.0,0.0,1.0,7,0.0,0.0,REGULAR,2022-02-18,2021-11-30 20:32:47,0.500005,False
TXG220218C00290000,290.0,USD,0.05,0.0,0.0,1.0,1,0.0,5.0,REGULAR,2022-02-18,2021-12-29 15:40:59,4.354496744384765,False
TXG220218C00300000,300.0,USD,0.4,0.0,0.0,29.0,40,0.0,4.4,REGULAR,2022-02-18,2021-12-03 17:34:38,4.326176467285156,False
