contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AR220218P00006000,6.0,USD,0.1,0.0,0.0,1.0,50,0.0,0.15,REGULAR,2022-02-18,2021-11-10 11:58:56,3.750000625,False
AR220218P00007000,7.0,USD,0.24,0.0,0.0,12.0,65,0.0,0.2,REGULAR,2022-02-18,2021-11-10 11:58:56,3.468751328125,False
AR220218P00008000,8.0,USD,0.5,0.0,0.0,,20,0.05,0.2,REGULAR,2022-02-18,2021-11-10 11:58:56,3.1796895507812497,False
AR220218P00009000,9.0,USD,0.21,0.0,0.0,50.0,98,0.05,0.5,REGULAR,2022-02-18,2021-12-01 20:41:47,3.3476578808593747,False
AR220218P00010000,10.0,USD,0.25,0.0,0.0,4.0,4,0.2,0.3,REGULAR,2022-02-18,2021-10-25 15:08:37,2.88281529296875,False
AR220218P00011000,11.0,USD,0.1,0.0,0.0,1.0,1351,0.0,0.2,REGULAR,2022-02-18,2022-01-04 16:53:15,2.0468798828125,False
AR220218P00012000,12.0,USD,0.06,0.0,0.0,2.0,389,0.0,0.1,REGULAR,2022-02-18,2022-02-01 20:01:36,1.5546897265624997,False
AR220218P00013000,13.0,USD,0.05,0.0,0.0,3.0,175,0.0,0.15,REGULAR,2022-02-18,2022-02-03 14:53:09,1.4375028125,False
AR220218P00014000,14.0,USD,0.03,0.0,0.0,1.0,1096,0.0,0.2,REGULAR,2022-02-18,2022-02-04 19:36:03,1.2812535937499998,False
AR220218P00015000,15.0,USD,0.07,0.0,0.0,50.0,1745,0.05,0.15,REGULAR,2022-02-18,2022-02-08 19:41:56,1.0546922265625,False
AR220218P00016000,16.0,USD,0.12,-0.030000009,-20.000004,10.0,1516,0.1,0.2,REGULAR,2022-02-18,2022-02-09 16:22:28,0.9335944140625,False
AR220218P00017000,17.0,USD,0.26,0.00999999,3.9999962,5.0,3969,0.25,0.3,REGULAR,2022-02-18,2022-02-09 17:30:32,0.8710950390625,False
AR220218P00018000,18.0,USD,0.5,0.099999994,24.999998,73.0,1317,0.4,0.5,REGULAR,2022-02-18,2022-02-09 17:37:27,0.77929908203125,False
AR220218P00019000,19.0,USD,0.8,0.00999999,1.2658216,45.0,1940,0.8,0.9,REGULAR,2022-02-18,2022-02-09 17:08:17,0.7812521875,False
AR220218P00020000,20.0,USD,1.3,0.089999914,7.4380093,1.0,2038,1.35,1.45,REGULAR,2022-02-18,2022-02-09 16:07:27,0.773439765625,True
AR220218P00021000,21.0,USD,2.1,0.29999995,16.666664,30.0,359,2.0,2.2,REGULAR,2022-02-18,2022-02-09 17:13:46,0.7695335546875001,True
AR220218P00022000,22.0,USD,2.8,0.3499999,14.285711,17.0,658,2.85,3.1,REGULAR,2022-02-18,2022-02-09 16:07:22,0.8359391406249999,True
AR220218P00023000,23.0,USD,2.7,0.0,0.0,6.0,40,3.7,4.0,REGULAR,2022-02-18,2022-02-04 16:16:13,0.8281267187499999,True
AR220218P00024000,24.0,USD,4.6,0.0,0.0,1.0,208,4.7,4.9,REGULAR,2022-02-18,2022-01-14 16:43:07,0.867188828125,True
AR220218P00025000,25.0,USD,5.9,0.0,0.0,18.0,11,5.6,5.9,REGULAR,2022-02-18,2022-01-31 14:50:29,0.8359391406249999,True
