contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BJ220218C00035000,35.0,USD,28.12,0.0,0.0,3,3,31.0,33.2,REGULAR,2022-02-18,2021-11-12 15:42:25,4.672855721435546,True
BJ220218C00040000,40.0,USD,19.1,0.0,0.0,20,21,26.7,28.4,REGULAR,2022-02-18,2021-11-10 11:49:03,4.083012708740235,True
BJ220218C00045000,45.0,USD,19.1,1.2299995,6.8830414,1,5,18.6,19.0,REGULAR,2022-02-18,2022-01-05 20:28:14,1.890625546875,True
BJ220218C00050000,50.0,USD,16.88,0.0,0.0,1,29,13.5,14.1,REGULAR,2022-02-18,2021-12-30 16:43:12,1.44140904296875,True
BJ220218C00055000,55.0,USD,9.7,-8.3,-46.111115,2,31,9.0,9.3,REGULAR,2022-02-18,2022-01-05 20:12:17,1.12891060546875,True
BJ220218C00060000,60.0,USD,5.5,-0.5,-8.333334,17,68,5.0,5.4,REGULAR,2022-02-18,2022-01-05 20:28:14,0.9360357958984374,True
BJ220218C00065000,65.0,USD,3.98,0.68000007,20.606064,1,79,2.25,2.5,REGULAR,2022-02-18,2022-01-04 20:03:08,0.8217791259765624,False
BJ220218C00070000,70.0,USD,1.05,-0.30000007,-22.222227,42,775,0.85,1.05,REGULAR,2022-02-18,2022-01-05 19:44:43,0.7949239257812499,False
BJ220218C00075000,75.0,USD,0.4,-0.23999998,-37.499996,25,1190,0.3,0.4,REGULAR,2022-02-18,2022-01-05 19:34:24,0.79687703125,False
BJ220218C00080000,80.0,USD,0.4,0.0,0.0,3,115,0.1,0.0,REGULAR,2022-02-18,2021-12-29 18:32:16,0.6992217578125001,False
BJ220218C00085000,85.0,USD,0.16,0.0,0.0,3,92,0.0,0.2,REGULAR,2022-02-18,2021-12-31 15:49:41,0.9335944140625,False
BJ220218C00090000,90.0,USD,0.05,0.0,0.0,1,0,0.0,0.9,REGULAR,2022-02-18,2021-12-31 16:19:06,1.4121123144531251,False
