contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CACC220218C00290000,290.0,USD,362.5,0.0,0.0,0,338.0,347.7,REGULAR,2022-02-18,2021-12-13 05:01:29,7.815979233932495,True,
CACC220218C00300000,300.0,USD,301.5,0.0,0.0,0,345.0,354.5,REGULAR,2022-02-18,2021-11-02 13:40:54,8.39624498672485,True,
CACC220218C00480000,480.0,USD,156.35,0.0,0.0,10,186.9,196.5,REGULAR,2022-02-18,2021-11-30 20:44:26,4.916019479980467,True,10.0
CACC220218C00490000,490.0,USD,172.75,0.0,0.0,11,142.6,152.4,REGULAR,2022-02-18,2021-12-07 20:52:17,3.639222093353272,True,1.0
CACC220218C00500000,500.0,USD,141.95,0.0,0.0,20,164.9,173.6,REGULAR,2022-02-18,2021-12-01 16:34:32,4.450260784835815,True,20.0
CACC220218C00530000,530.0,USD,87.45,0.0,0.0,9,127.7,135.5,REGULAR,2022-02-18,2021-10-26 17:59:58,3.662171254730225,True,
CACC220218C00560000,560.0,USD,70.72,0.0,0.0,3,83.6,89.4,REGULAR,2022-02-18,2022-01-04 18:57:42,2.6917757315063477,False,2.0
CACC220218C00570000,570.0,USD,61.0,0.0,0.0,2,98.8,104.8,REGULAR,2022-02-18,2021-11-02 13:39:49,3.230775848846435,False,1.0
CACC220218C00580000,580.0,USD,93.5,0.0,0.0,1,0.0,0.0,REGULAR,2022-02-18,2021-11-29 14:34:52,0.12500875,False,1.0
CACC220218C00600000,600.0,USD,69.6,0.0,0.0,3,54.2,59.7,REGULAR,2022-02-18,2022-01-03 20:44:58,2.2525068101501464,False,1.0
CACC220218C00620000,620.0,USD,41.0,0.0,0.0,27,42.0,48.1,REGULAR,2022-02-18,2022-01-04 20:37:05,2.0836229550170895,False,27.0
CACC220218C00640000,640.0,USD,37.0,-21.7,-36.967632,10,31.7,37.5,REGULAR,2022-02-18,2022-01-05 20:13:20,1.9297488864135741,False,2.0
CACC220218C00660000,660.0,USD,41.4,0.0,0.0,85,23.2,29.2,REGULAR,2022-02-18,2022-01-03 16:33:33,1.8067636614990232,False,1.0
CACC220218C00680000,680.0,USD,55.1,0.0,0.0,11,25.6,33.4,REGULAR,2022-02-18,2021-11-11 16:57:27,2.041997082519531,False,2.0
CACC220218C00700000,700.0,USD,30.4,0.0,0.0,102,12.4,16.6,REGULAR,2022-02-18,2021-12-31 20:03:44,1.630617081298828,False,100.0
CACC220218C00720000,720.0,USD,17.1,0.0,0.0,5,6.4,14.2,REGULAR,2022-02-18,2022-01-03 16:33:28,1.5526145416259762,False,2.0
CACC220218C00740000,740.0,USD,13.0,0.0,0.0,3,12.0,19.1,REGULAR,2022-02-18,2021-11-10 12:01:15,1.8776861584472657,False,1.0
CACC220218C00760000,760.0,USD,24.5,0.0,0.0,4,5.4,13.5,REGULAR,2022-02-18,2021-11-12 17:50:34,1.6947036749267579,False,1.0
CACC220218C00780000,780.0,USD,7.2,0.0,0.0,4,8.5,16.9,REGULAR,2022-02-18,2021-10-29 14:51:52,1.9385379049682618,False,2.0
CACC220218C00820000,820.0,USD,8.5,0.0,0.0,2,2.85,5.4,REGULAR,2022-02-18,2021-11-22 17:23:01,1.5947285888671874,False,
CACC220218C00840000,840.0,USD,7.4,0.0,0.0,14,0.45,4.4,REGULAR,2022-02-18,2021-11-22 19:49:39,1.4993921514892576,False,1.0
CACC220218C00860000,860.0,USD,7.5,0.0,0.0,6,2.15,5.7,REGULAR,2022-02-18,2021-11-16 19:22:05,1.7109389453125,False,2.0
CACC220218C00880000,880.0,USD,7.3,0.0,0.0,4,0.7,4.8,REGULAR,2022-02-18,2021-11-11 18:02:18,1.6577165551757815,False,
CACC220218C00900000,900.0,USD,5.4,0.0,0.0,2,0.95,4.8,REGULAR,2022-02-18,2021-11-08 20:35:22,1.7299818188476563,False,
