contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SNPS220218C00320000,320.0,USD,36.0,-11.119999,-23.59932,1.0,1,28.0,31.5,REGULAR,2022-02-18,2022-01-05 17:56:11,1.6870132836914062,False
SNPS220218C00330000,330.0,USD,27.25,0.0,0.0,2.0,3,20.8,24.4,REGULAR,2022-02-18,2022-01-04 19:37:03,1.519350547790527,False
SNPS220218C00340000,340.0,USD,16.4,-8.800001,-34.92064,3.0,8,15.1,18.0,REGULAR,2022-02-18,2022-01-05 20:08:44,1.3782990069580074,False
SNPS220218C00350000,350.0,USD,12.3,-1.04,-7.796101,9.0,4,10.4,13.4,REGULAR,2022-02-18,2022-01-05 20:03:33,1.2755163177490232,False
SNPS220218C00360000,360.0,USD,11.9,0.39999962,3.4782577,2.0,37,7.8,9.8,REGULAR,2022-02-18,2022-01-05 15:47:21,1.223758764038086,False
SNPS220218C00370000,370.0,USD,6.1,-0.5,-7.575758,11.0,44,4.4,7.2,REGULAR,2022-02-18,2022-01-05 20:04:28,1.1403851574707033,False
SNPS220218C00380000,380.0,USD,4.3,-0.26999998,-5.9080954,1.0,43,3.3,5.8,REGULAR,2022-02-18,2022-01-05 19:11:21,1.1460003637695313,False
SNPS220218C00390000,390.0,USD,2.3,-1.3,-36.11111,2.0,13,2.0,5.0,REGULAR,2022-02-18,2022-01-05 20:54:46,1.1464886425781249,False
SNPS220218C00400000,400.0,USD,2.0,-0.45000005,-18.367348,6.0,35,1.25,5.0,REGULAR,2022-02-18,2022-01-05 18:13:57,1.1940958264160155,False
SNPS220218C00410000,410.0,USD,1.6,-3.5100002,-68.68884,1.0,6,0.8,4.9,REGULAR,2022-02-18,2022-01-05 20:04:28,1.2441444042968748,False
SNPS220218C00420000,420.0,USD,1.25,0.0,0.0,12.0,12,0.15,4.6,REGULAR,2022-02-18,2022-01-04 15:33:44,1.263187277832031,False
SNPS220218C00430000,430.0,USD,0.5,-1.5,-75.0,1.0,9,0.0,1.5,REGULAR,2022-02-18,2022-01-05 20:28:46,1.0625046875000002,False
SNPS220218C00440000,440.0,USD,1.6,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-12-22 20:54:07,1.4050322717285155,False
SNPS220218C00450000,450.0,USD,1.3,0.0,0.0,,2,0.0,4.8,REGULAR,2022-02-18,2021-12-22 17:44:51,1.470705771484375,False
SNPS220218C00540000,540.0,USD,0.8,0.0,0.0,12.0,12,0.0,4.8,REGULAR,2022-02-18,2021-12-23 14:30:04,1.9782715930175785,False
