contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AA220211P00035000,35.0,USD,0.12,0.0,0.0,1,5,0.0,0.01,REGULAR,2022-02-11,2022-01-19 20:35:49,2.6250034375,False
AA220211P00040000,40.0,USD,0.01,0.0,0.0,1,7,0.0,0.01,REGULAR,2022-02-11,2022-02-02 19:24:15,2.1250046874999997,False
AA220211P00045000,45.0,USD,0.01,0.0,0.0,1,86,0.0,0.01,REGULAR,2022-02-11,2022-02-07 19:52:17,1.6875015625,False
AA220211P00049000,49.0,USD,0.01,0.0,0.0,52,85,0.0,0.01,REGULAR,2022-02-11,2022-02-08 18:02:54,1.4375028125,False
AA220211P00050000,50.0,USD,0.02,0.0,0.0,8,98,0.0,0.01,REGULAR,2022-02-11,2022-02-07 20:36:23,1.3437532812499997,False
AA220211P00051000,51.0,USD,0.02,0.0,0.0,1,55,0.0,0.02,REGULAR,2022-02-11,2022-02-07 16:25:43,1.3750031249999999,False
AA220211P00052000,52.0,USD,0.01,0.0,0.0,21,294,0.0,0.02,REGULAR,2022-02-11,2022-02-09 15:43:42,1.2812535937499998,False
AA220211P00053000,53.0,USD,0.03,0.0,0.0,1,256,0.01,0.03,REGULAR,2022-02-11,2022-02-08 16:17:57,1.3125034374999998,False
AA220211P00054000,54.0,USD,0.02,0.0,0.0,11,136,0.0,0.02,REGULAR,2022-02-11,2022-02-08 20:54:23,1.140629296875,False
AA220211P00055000,55.0,USD,0.01,-0.02,-66.66667,22,294,0.01,0.02,REGULAR,2022-02-11,2022-02-09 17:15:10,1.125004375,False
AA220211P00056000,56.0,USD,0.04,0.0,0.0,45,169,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:52:01,1.0468797656250002,False
AA220211P00057000,57.0,USD,0.02,-0.02,-50.0,10,166,0.01,0.03,REGULAR,2022-02-11,2022-02-09 17:02:09,1.015629921875,False
AA220211P00058000,58.0,USD,0.05,0.0,0.0,31,295,0.02,0.03,REGULAR,2022-02-11,2022-02-08 20:08:47,0.9687503125,False
AA220211P00059000,59.0,USD,0.03,-0.020000001,-40.000004,102,305,0.02,0.03,REGULAR,2022-02-11,2022-02-09 15:19:36,0.8906260937499999,False
AA220211P00060000,60.0,USD,0.05,-0.02,-28.571426,80,624,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:02:09,0.85937640625,False
AA220211P00061000,61.0,USD,0.04,-0.060000002,-60.000004,63,431,0.03,0.04,REGULAR,2022-02-11,2022-02-09 17:17:07,0.7812521875,False
AA220211P00061500,61.5,USD,0.04,-0.050000004,-55.555557,19,210,0.03,0.05,REGULAR,2022-02-11,2022-02-09 15:46:22,0.7578149218750001,False
AA220211P00062000,62.0,USD,0.05,-0.05,-50.0,5,219,0.04,0.05,REGULAR,2022-02-11,2022-02-09 17:17:00,0.73437765625,False
AA220211P00062500,62.5,USD,0.05,-0.08,-61.538464,1,139,0.04,0.06,REGULAR,2022-02-11,2022-02-09 15:20:46,0.710940390625,False
AA220211P00063000,63.0,USD,0.06,-0.08,-57.142853,29,442,0.05,0.06,REGULAR,2022-02-11,2022-02-09 17:38:21,0.6796907031250001,False
AA220211P00063500,63.5,USD,0.07,-0.11000001,-61.11111,14,996,0.06,0.07,REGULAR,2022-02-11,2022-02-09 17:31:04,0.6601596484375001,False
AA220211P00064000,64.0,USD,0.08,-0.120000005,-60.0,209,498,0.07,0.08,REGULAR,2022-02-11,2022-02-09 16:58:11,0.6367223828125,False
AA220211P00065000,65.0,USD,0.14,-0.16000001,-53.333336,1065,1010,0.1,0.12,REGULAR,2022-02-11,2022-02-09 17:13:32,0.6015664843750002,False
AA220211P00066000,66.0,USD,0.19,-0.22999999,-54.7619,119,295,0.16,0.21,REGULAR,2022-02-11,2022-02-09 17:32:22,0.585941640625,False
AA220211P00067000,67.0,USD,0.29,-0.39000002,-57.352943,236,585,0.28,0.31,REGULAR,2022-02-11,2022-02-09 17:48:13,0.5654340332031251,False
AA220211P00068000,68.0,USD,0.58,-0.40000004,-40.81633,344,458,0.47,0.52,REGULAR,2022-02-11,2022-02-09 17:32:22,0.5625043750000001,False
AA220211P00069000,69.0,USD,0.86,-0.43999994,-33.84615,127,453,0.76,0.82,REGULAR,2022-02-11,2022-02-09 17:26:12,0.5634809277343751,False
AA220211P00070000,70.0,USD,1.2,-0.65999997,-35.48387,427,272,1.16,1.22,REGULAR,2022-02-11,2022-02-09 17:47:03,0.5639692041015626,False
AA220211P00071000,71.0,USD,2.16,-0.3399999,-13.599997,188,114,1.69,1.77,REGULAR,2022-02-11,2022-02-09 17:16:26,0.57617611328125,True
AA220211P00072000,72.0,USD,2.62,-0.58000016,-18.125004,98,163,2.29,2.38,REGULAR,2022-02-11,2022-02-09 17:27:00,0.5722699023437501,True
AA220211P00074000,74.0,USD,3.5,-0.099999905,-2.7777753,10,2,3.8,4.05,REGULAR,2022-02-11,2022-02-09 16:13:20,0.6201209863281252,True
AA220211P00075000,75.0,USD,4.6,-1.4900002,-24.466343,14,45,4.65,4.9,REGULAR,2022-02-11,2022-02-09 16:55:25,0.6250037500000001,True
AA220211P00080000,80.0,USD,9.15,-1.1500006,-11.165054,1,36,9.45,9.75,REGULAR,2022-02-11,2022-02-09 15:29:42,0.8398453515625,True
AA220211P00085000,85.0,USD,14.9,0.0,0.0,5,9,14.45,14.75,REGULAR,2022-02-11,2022-02-08 17:52:50,1.1445355273437499,True
