contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XLNX220211C00120000,120.0,USD,95.85,4.25,4.639738,5.0,48,88.0,92.5,REGULAR,2022-02-11,2022-02-07 16:02:03,2.03906740234375,True
XLNX220211C00130000,130.0,USD,85.9,8.849998,11.486045,16.0,8,78.0,82.5,REGULAR,2022-02-11,2022-02-07 16:02:21,1.7734386328124998,True
XLNX220211C00155000,155.0,USD,31.22,0.0,0.0,5.0,0,53.0,57.0,REGULAR,2022-02-11,2022-01-24 14:39:17,1.9873047509765625,True
XLNX220211C00160000,160.0,USD,27.14,0.0,0.0,5.0,0,48.0,52.5,REGULAR,2022-02-11,2022-01-24 14:39:17,1.0703171484375003,True
XLNX220211C00165000,165.0,USD,18.85,0.0,0.0,10.0,0,43.0,47.0,REGULAR,2022-02-11,2022-01-24 14:53:34,1.6660172949218752,True
XLNX220211C00167500,167.5,USD,47.04,6.470001,15.947747,4.0,4,40.5,44.95,REGULAR,2022-02-11,2022-02-07 15:46:35,0.8808605664062499,True
XLNX220211C00170000,170.0,USD,22.15,0.0,0.0,1.0,101,39.0,41.85,REGULAR,2022-02-11,2022-01-31 16:45:02,0.992187578125,True
XLNX220211C00172500,172.5,USD,13.0,0.0,0.0,4.0,1,35.5,40.0,REGULAR,2022-02-11,2022-01-28 16:01:30,0.80664255859375,True
XLNX220211C00175000,175.0,USD,41.25,0.0,0.0,1.0,2,33.0,37.0,REGULAR,2022-02-11,2022-02-02 14:31:58,1.3544954150390622,True
XLNX220211C00177500,177.5,USD,33.65,0.0,0.0,5.0,6,30.65,35.0,REGULAR,2022-02-11,2022-02-04 20:41:59,0.762697685546875,True
XLNX220211C00180000,180.0,USD,32.87,-1.1800003,-3.465493,1.0,7,28.0,32.0,REGULAR,2022-02-11,2022-02-07 18:01:43,1.201175869140625,True
XLNX220211C00182500,182.5,USD,31.6,2.75,9.532062,1.0,25,25.5,30.0,REGULAR,2022-02-11,2022-02-07 18:17:19,0.6044961425781252,True
XLNX220211C00185000,185.0,USD,29.92,2.7700005,10.2025795,4.0,26,23.5,27.6,REGULAR,2022-02-11,2022-02-07 15:46:35,0.70117486328125,True
XLNX220211C00187500,187.5,USD,14.25,0.0,0.0,2.0,4,21.0,25.0,REGULAR,2022-02-11,2022-02-01 16:25:44,0.624027197265625,True
XLNX220211C00190000,190.0,USD,22.8,1.1499996,5.3117766,5.0,75,18.5,22.9,REGULAR,2022-02-11,2022-02-07 17:24:35,0.6264685791015626,True
XLNX220211C00192500,192.5,USD,17.36,0.0,0.0,,5,17.4,20.0,REGULAR,2022-02-11,2022-02-02 16:12:45,0.6748079394531252,True
XLNX220211C00195000,195.0,USD,20.59,3.5300007,20.69168,1.0,22,14.85,17.9,REGULAR,2022-02-11,2022-02-07 15:32:15,0.6357458300781251,True
XLNX220211C00197500,197.5,USD,13.85,0.0,0.0,1.0,24,12.0,15.6,REGULAR,2022-02-11,2022-02-04 18:54:24,0.5498091894531252,True
XLNX220211C00200000,200.0,USD,14.4,1.75,13.833992,7.0,83,10.0,13.7,REGULAR,2022-02-11,2022-02-07 18:02:53,0.5556685058593751,True
XLNX220211C00202500,202.5,USD,14.79,3.29,28.608694,4.0,46,8.75,11.75,REGULAR,2022-02-11,2022-02-07 15:10:26,0.5847209497070311,True
XLNX220211C00205000,205.0,USD,10.27,-0.25,-2.3764257,8.0,27,6.2,10.0,REGULAR,2022-02-11,2022-02-07 17:29:48,0.5295457202148439,True
XLNX220211C00207500,207.5,USD,8.49,2.04,31.627909,3.0,32,5.0,8.7,REGULAR,2022-02-11,2022-02-07 17:29:48,0.5573774731445313,True
XLNX220211C00210000,210.0,USD,8.0,1.1199999,16.279068,27.0,152,3.85,7.2,REGULAR,2022-02-11,2022-02-07 18:12:11,0.5566450585937501,True
XLNX220211C00212500,212.5,USD,5.07,0.12000036,2.42425,15.0,32,2.4,6.15,REGULAR,2022-02-11,2022-02-07 15:08:34,0.545048494873047,False
XLNX220211C00215000,215.0,USD,3.8,-0.049999952,-1.2987001,59.0,113,2.36,4.65,REGULAR,2022-02-11,2022-02-07 20:39:30,0.5649457568359376,False
XLNX220211C00217500,217.5,USD,4.0,0.45000005,12.676057,51.0,28,1.0,4.3,REGULAR,2022-02-11,2022-02-07 20:06:14,0.5588423022460938,False
XLNX220211C00220000,220.0,USD,2.48,0.26999998,12.217194,115.0,131,1.52,2.95,REGULAR,2022-02-11,2022-02-07 20:35:02,0.5881388842773438,False
XLNX220211C00222500,222.5,USD,1.86,-0.13999999,-6.999999,71.0,33,0.64,1.8,REGULAR,2022-02-11,2022-02-07 20:55:51,0.5188036401367188,False
XLNX220211C00225000,225.0,USD,1.0,-0.89,-47.089947,30.0,82,1.0,1.47,REGULAR,2022-02-11,2022-02-07 20:51:47,0.5835002587890624,False
XLNX220211C00227500,227.5,USD,1.1,-0.29999995,-21.428568,10.0,2,0.25,1.74,REGULAR,2022-02-11,2022-02-07 19:38:29,0.6008340698242189,False
XLNX220211C00230000,230.0,USD,0.86,-0.33000004,-27.731094,309.0,282,0.25,0.75,REGULAR,2022-02-11,2022-02-07 19:48:22,0.5459029785156251,False
XLNX220211C00232500,232.5,USD,0.85,0.0,0.0,11.0,11,0.14,0.79,REGULAR,2022-02-11,2022-02-04 19:39:15,0.5844768115234374,False
XLNX220211C00235000,235.0,USD,0.4,-0.35,-46.666668,156.0,243,0.1,0.72,REGULAR,2022-02-11,2022-02-07 19:14:25,0.6137733935546876,False
XLNX220211C00240000,240.0,USD,0.19,-0.51,-72.85714,696.0,7,0.13,0.25,REGULAR,2022-02-11,2022-02-07 20:57:23,0.6074258007812501,False
XLNX220211C00245000,245.0,USD,0.25,-1.95,-88.63636,18.0,8,0.01,0.25,REGULAR,2022-02-11,2022-02-07 18:09:40,0.6425816992187501,False
XLNX220211C00250000,250.0,USD,0.01,-0.29000002,-96.66667,1.0,7,0.0,0.49,REGULAR,2022-02-11,2022-02-07 14:30:07,0.789064609375,False
XLNX220211C00255000,255.0,USD,0.39,0.099999994,34.482758,1.0,6,0.03,5.0,REGULAR,2022-02-11,2022-02-07 15:18:52,1.4560574072265624,False
XLNX220211C00260000,260.0,USD,0.14,0.07,100.0,1.0,16,0.02,0.25,REGULAR,2022-02-11,2022-02-07 15:06:09,0.851563984375,False
XLNX220211C00265000,265.0,USD,0.28,0.0,0.0,1.0,2,0.0,2.13,REGULAR,2022-02-11,2022-02-04 19:10:55,1.3208041772460937,False
