contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
YELP220218P00020000,20.0,USD,0.02,-0.030000001,-60.000004,1.0,4,0.0,2.15,REGULAR,2022-02-18,2022-02-07 16:55:23,2.8789090527343753,False
YELP220218P00025000,25.0,USD,0.1,-0.050000004,-33.333336,12.0,33,0.05,0.15,REGULAR,2022-02-18,2022-02-07 18:38:41,1.0078174609375,False
YELP220218P00030000,30.0,USD,0.45,-0.25,-35.714287,92.0,161,0.4,0.9,REGULAR,2022-02-18,2022-02-07 20:22:09,0.893555751953125,False
YELP220218P00032000,32.0,USD,1.1,0.35000002,46.66667,57.0,138,0.9,1.05,REGULAR,2022-02-18,2022-02-07 20:57:03,0.7568383691406251,False
YELP220218P00033000,33.0,USD,1.37,0.26999998,24.545452,26.0,292,1.25,1.45,REGULAR,2022-02-18,2022-02-07 20:59:17,0.7475611181640626,False
YELP220218P00034000,34.0,USD,1.8,0.26,16.883118,10.0,40,1.55,2.4,REGULAR,2022-02-18,2022-02-07 20:52:47,0.805666005859375,False
YELP220218P00035000,35.0,USD,2.59,0.52,25.120773,6.0,778,2.15,2.5,REGULAR,2022-02-18,2022-02-07 20:52:24,0.7163114306640624,True
YELP220218P00036000,36.0,USD,2.8,0.0,0.0,10.0,48,2.45,3.1,REGULAR,2022-02-18,2022-02-04 18:00:38,0.6269568554687501,True
YELP220218P00037000,37.0,USD,3.5,-0.73,-17.257683,34.0,33,2.85,3.8,REGULAR,2022-02-18,2022-02-07 19:45:41,0.51758294921875,True
YELP220218P00038000,38.0,USD,4.2,0.0,0.0,2.0,16,4.0,4.8,REGULAR,2022-02-18,2022-01-20 20:51:17,0.6601596484375001,True
YELP220218P00039000,39.0,USD,6.3,0.0,0.0,2.0,28,4.8,5.6,REGULAR,2022-02-18,2022-02-03 18:03:23,0.6113320117187502,True
YELP220218P00040000,40.0,USD,7.22,0.0,0.0,13.0,62,5.9,7.3,REGULAR,2022-02-18,2022-01-21 19:47:56,0.9619144433593749,True
YELP220218P00041000,41.0,USD,5.8,0.0,0.0,,3,6.1,6.4,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
YELP220218P00042000,42.0,USD,7.2,0.0,0.0,,1,5.7,6.0,REGULAR,2022-02-18,2021-11-23 19:36:49,1.0000000000000003e-05,True
YELP220218P00044000,44.0,USD,8.9,0.0,0.0,,19,8.5,8.8,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
YELP220218P00045000,45.0,USD,8.3,0.0,0.0,1.0,6,9.1,9.6,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
YELP220218P00047000,47.0,USD,8.5,0.0,0.0,8.0,32,11.1,12.4,REGULAR,2022-02-18,2021-11-09 15:26:12,1.0000000000000003e-05,True
YELP220218P00048000,48.0,USD,11.8,0.0,0.0,1.0,4,11.2,12.5,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
YELP220218P00049000,49.0,USD,11.7,0.0,0.0,1.0,3,12.3,13.5,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
YELP220218P00055000,55.0,USD,16.8,0.0,0.0,1.0,1,18.9,20.5,REGULAR,2022-02-18,2021-11-10 11:59:04,1.0000000000000003e-05,True
