contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
LKQ220218C00040000,40.0,USD,13.42,0.0,0.0,1.0,2,16.2,20.3,REGULAR,2022-02-18,2021-11-10 12:00:47,2.56250359375,True
LKQ220218C00042500,42.5,USD,12.25,0.0,0.0,2.0,24,14.3,16.2,REGULAR,2022-02-18,2021-10-27 16:12:27,2.0410205224609372,True
LKQ220218C00045000,45.0,USD,9.3,0.0,0.0,1.0,16,11.5,16.1,REGULAR,2022-02-18,2021-12-20 15:31:03,2.161625689697266,True
LKQ220218C00047500,47.5,USD,10.72,0.0,0.0,1.0,33,9.3,13.3,REGULAR,2022-02-18,2021-12-08 19:54:17,1.85546947265625,True
LKQ220218C00050000,50.0,USD,8.5,0.0,0.0,2.0,133,6.8,11.2,REGULAR,2022-02-18,2021-12-13 14:30:03,1.6162128564453124,True
LKQ220218C00052500,52.5,USD,6.3,0.0,0.0,3.0,210,4.5,8.3,REGULAR,2022-02-18,2021-12-23 15:14:20,1.2763708056640621,True
LKQ220218C00055000,55.0,USD,5.2,0.0,0.0,1.0,63,2.6,7.0,REGULAR,2022-02-18,2021-12-31 19:28:54,1.2001993115234375,True
LKQ220218C00057500,57.5,USD,2.45,-0.64999986,-20.96774,5.0,120,2.45,5.4,REGULAR,2022-02-18,2022-01-05 19:49:40,1.2646521142578124,False
LKQ220218C00060000,60.0,USD,2.1,0.0,0.0,3.0,239,1.3,5.0,REGULAR,2022-02-18,2022-01-05 19:10:24,1.3017613037109372,False
LKQ220218C00062500,62.5,USD,1.2,0.0,0.0,1.0,51,0.8,1.05,REGULAR,2022-02-18,2022-01-04 15:32:07,0.8271501660156249,False
LKQ220218C00065000,65.0,USD,0.55,0.0,0.0,5.0,39,0.35,0.85,REGULAR,2022-02-18,2021-12-30 20:57:48,0.8500991552734375,False
LKQ220218C00067500,67.5,USD,0.49,0.0,0.0,2.0,0,0.15,0.3,REGULAR,2022-02-18,2021-12-09 19:22:05,0.76367423828125,False
LKQ220218C00070000,70.0,USD,0.23,0.0,0.0,1.0,66,0.0,4.8,REGULAR,2022-02-18,2021-12-14 15:49:40,1.8051767553710936,False
LKQ220218C00075000,75.0,USD,0.4,0.0,0.0,,1,0.0,0.25,REGULAR,2022-02-18,2021-11-29 14:37:58,0.9589847851562499,False
