contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
EFX220218C00270000,270.0,USD,24.5,0.0,0.0,17,17,17.2,18.8,REGULAR,2022-02-18,2021-12-23 17:44:56,1.9356692669677735,False
EFX220218C00280000,280.0,USD,12.6,-2.8999996,-18.709675,3,37,10.9,14.3,REGULAR,2022-02-18,2022-01-05 20:20:56,1.7420667193603514,False
EFX220218C00290000,290.0,USD,11.3,0.9000006,8.653852,1,18,7.4,8.9,REGULAR,2022-02-18,2022-01-05 15:44:52,1.561769769287109,False
EFX220218C00300000,300.0,USD,6.7,0.0,0.0,9,12,4.4,6.7,REGULAR,2022-02-18,2022-01-04 17:53:04,1.4722926776123046,False
EFX220218C00310000,310.0,USD,4.1,0.0,0.0,2,9,2.2,4.4,REGULAR,2022-02-18,2021-12-31 17:47:40,1.3564485302734375,False
EFX220218C00320000,320.0,USD,2.35,0.14999986,6.8181753,2,13,0.8,2.6,REGULAR,2022-02-18,2022-01-05 17:38:05,1.2373085009765623,False
EFX220218C00330000,330.0,USD,1.52,0.0,0.0,1,2,0.9,2.55,REGULAR,2022-02-18,2022-01-04 17:42:38,1.333255286865234,False
EFX220218C00340000,340.0,USD,1.1,0.0,0.0,2,8,0.4,2.85,REGULAR,2022-02-18,2022-01-03 19:04:57,1.40234673828125,False
EFX220218C00360000,360.0,USD,0.94,0.0,0.0,4,6,0.3,1.05,REGULAR,2022-02-18,2021-12-29 15:31:51,1.329593195800781,False
EFX220218C00370000,370.0,USD,0.9,0.0,0.0,2,2,0.2,0.95,REGULAR,2022-02-18,2021-12-17 15:06:26,1.3627961547851561,False
