contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADSK220211C00200000,200.0,USD,45.1,0.0,0.0,1,1,46.85,48.7,REGULAR,2022-02-11,2022-02-02 19:31:10,1.4453152734375,True
ADSK220211C00225000,225.0,USD,23.8,0.0,0.0,1,5,22.6,23.65,REGULAR,2022-02-11,2022-02-01 19:35:51,0.75586181640625,True
ADSK220211C00227500,227.5,USD,14.5,0.0,0.0,1,1,19.8,21.2,REGULAR,2022-02-11,2022-02-04 14:47:13,0.7041045214843751,True
ADSK220211C00230000,230.0,USD,10.4,0.0,0.0,1,15,17.6,18.8,REGULAR,2022-02-11,2022-02-08 15:11:34,0.6626010302734376,True
ADSK220211C00232500,232.5,USD,8.4,0.0,0.0,1,12,15.05,16.3,REGULAR,2022-02-11,2022-02-08 15:11:34,0.5922892333984376,True
ADSK220211C00235000,235.0,USD,6.5,0.0,0.0,3,25,12.9,13.95,REGULAR,2022-02-11,2022-02-08 19:24:43,0.55273884765625,True
ADSK220211C00237500,237.5,USD,9.57,4.08,74.31694,1,36,10.85,11.35,REGULAR,2022-02-11,2022-02-09 15:26:41,0.45752495605468757,True
ADSK220211C00240000,240.0,USD,7.9,3.65,85.882355,2,34,8.6,9.05,REGULAR,2022-02-11,2022-02-09 14:43:38,0.41602146484374997,True
ADSK220211C00242500,242.5,USD,5.3,2.7000003,103.84617,2,57,6.45,6.95,REGULAR,2022-02-11,2022-02-09 14:46:52,0.39014281738281253,True
ADSK220211C00245000,245.0,USD,3.7,1.8000001,94.73685,13,50,4.65,5.0,REGULAR,2022-02-11,2022-02-09 17:01:33,0.36133451171875,True
ADSK220211C00247500,247.5,USD,2.59,1.3699999,112.29507,17,93,3.15,3.4,REGULAR,2022-02-11,2022-02-09 16:35:55,0.3454655297851562,True
ADSK220211C00250000,250.0,USD,1.78,0.97999996,122.49999,25,109,1.94,2.15,REGULAR,2022-02-11,2022-02-09 17:33:28,0.33399103515625,False
ADSK220211C00252500,252.5,USD,0.87,0.53,155.88232,2,59,1.1,1.16,REGULAR,2022-02-11,2022-02-09 16:35:55,0.31323928955078123,False
ADSK220211C00255000,255.0,USD,0.19,0.0,0.0,11,79,0.5,0.62,REGULAR,2022-02-11,2022-02-08 20:51:05,0.3110420458984374,False
ADSK220211C00257500,257.5,USD,0.16,0.0,0.0,41,70,0.22,0.3,REGULAR,2022-02-11,2022-02-08 17:12:25,0.30811238769531246,False
ADSK220211C00260000,260.0,USD,0.17,0.040000007,30.769238,1,102,0.08,0.21,REGULAR,2022-02-11,2022-02-09 14:39:24,0.336920693359375,False
ADSK220211C00262500,262.5,USD,0.08,-0.07000001,-46.66667,1,31,0.01,0.15,REGULAR,2022-02-11,2022-02-09 15:49:59,0.36426416992187505,False
ADSK220211C00265000,265.0,USD,0.05,-0.040000003,-44.444447,2,54,0.01,0.1,REGULAR,2022-02-11,2022-02-09 15:49:59,0.383795224609375,False
ADSK220211C00267500,267.5,USD,0.08,0.0,0.0,1,22,0.01,0.08,REGULAR,2022-02-11,2022-02-07 17:56:45,0.414068359375,False
ADSK220211C00270000,270.0,USD,0.01,0.0,0.0,47,68,0.0,0.05,REGULAR,2022-02-11,2022-02-08 19:52:21,0.42578699218750005,False
ADSK220211C00275000,275.0,USD,0.02,0.0,0.0,1,24,0.0,0.07,REGULAR,2022-02-11,2022-02-07 14:30:04,0.5273484765625001,False
ADSK220211C00280000,280.0,USD,0.05,0.0,0.0,1,53,0.0,0.06,REGULAR,2022-02-11,2022-02-08 16:39:04,0.5429733203125001,False
ADSK220211C00285000,285.0,USD,0.15,0.0,0.0,1,16,0.0,0.06,REGULAR,2022-02-11,2022-02-01 17:25:54,0.6132851171875001,False
ADSK220211C00290000,290.0,USD,0.34,0.0,0.0,1,17,0.0,0.14,REGULAR,2022-02-11,2022-01-21 20:45:32,0.7539087109375,False
ADSK220211C00295000,295.0,USD,0.24,0.0,0.0,1,6,0.0,0.13,REGULAR,2022-02-11,2022-01-21 20:45:32,0.8164080859374999,False
ADSK220211C00300000,300.0,USD,0.05,-0.09,-64.28572,1,29,0.0,0.05,REGULAR,2022-02-11,2022-02-09 15:58:27,0.7929708203125,False
ADSK220211C00305000,305.0,USD,0.8,0.0,0.0,20,2,0.0,0.25,REGULAR,2022-02-11,2022-01-12 15:32:06,1.0351610742187503,False
ADSK220211C00310000,310.0,USD,0.15,0.0,0.0,1,1,0.0,0.06,REGULAR,2022-02-11,2022-01-21 18:52:15,0.929688203125,False
ADSK220211C00315000,315.0,USD,0.05,0.0,0.0,3,8,0.0,0.23,REGULAR,2022-02-11,2022-02-01 18:52:48,1.15625421875,False
