contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SWI220218C00007500,7.5,USD,7.17,0.0,0.0,10,10,5.4,7.2,REGULAR,2022-02-18,2021-12-30 19:47:24,3.238283154296875,True
SWI220218C00010000,10.0,USD,2.25,0.0,0.0,5,48,1.85,2.15,REGULAR,2022-02-18,2021-07-29 15:13:07,1.0000000000000003e-05,True
SWI220218C00011000,11.0,USD,6.8,0.0,0.0,10,10,3.1,4.1,REGULAR,2022-02-18,2021-11-10 11:58:24,2.7246125634765628,True
SWI220218C00012500,12.5,USD,1.0,0.0,0.0,8,128,0.8,0.95,REGULAR,2022-02-18,2021-07-29 18:32:39,0.29688203124999996,True
SWI220218C00013500,13.5,USD,1.3,0.0,0.0,2,5,0.35,2.0,REGULAR,2022-02-18,2021-12-20 19:13:31,1.36328443359375,False
SWI220218C00015000,15.0,USD,0.35,-0.29999998,-46.153847,1,17,0.1,0.6,REGULAR,2022-02-18,2022-01-05 15:21:44,0.9960937890625,False
SWI220218C00016000,16.0,USD,0.5,0.0,0.0,6,31,0.05,0.35,REGULAR,2022-02-18,2021-12-16 14:30:01,1.0351610742187503,False
SWI220218C00017500,17.5,USD,0.1,0.0,0.0,1,40,0.0,0.15,REGULAR,2022-02-18,2021-12-28 15:36:15,1.0546922265625,False
SWI220218C00018500,18.5,USD,0.28,0.0,0.0,2,36,0.0,0.25,REGULAR,2022-02-18,2021-12-06 17:25:41,1.3671906640625,False
SWI220218C00020000,20.0,USD,0.2,0.0,0.0,1,51,0.0,0.35,REGULAR,2022-02-18,2021-12-17 20:54:17,1.7304700976562502,False
SWI220218C00021000,21.0,USD,1.51,0.0,0.0,1,41,0.05,0.75,REGULAR,2022-02-18,2021-11-10 11:58:24,2.3476603808593746,False
SWI220218C00022500,22.5,USD,0.2,0.0,0.0,5,32,0.0,0.35,REGULAR,2022-02-18,2021-11-30 15:27:16,2.0820360449218747,False
SWI220218C00023500,23.5,USD,0.21,0.0,0.0,1,3,0.0,0.3,REGULAR,2022-02-18,2021-11-29 15:19:58,2.1328171679687498,False
SWI220218C00025000,25.0,USD,0.2,0.0,0.0,2,11,0.0,0.25,REGULAR,2022-02-18,2021-12-31 18:05:22,2.2226606933593747,False
SWI220218C00028500,28.5,USD,0.05,0.0,0.0,1,32,0.0,0.1,REGULAR,2022-02-18,2021-11-23 20:50:42,2.2031294921874993,False
SWI220218C00030000,30.0,USD,0.05,0.0,0.0,1,367,0.0,0.1,REGULAR,2022-02-18,2021-11-17 18:11:43,2.3125042187499996,False
SWI220218C00035000,35.0,USD,0.15,0.0,0.0,1,11,0.0,0.0,REGULAR,2022-02-18,2021-07-13 13:59:35,0.500005,False
