contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MNDY220218C00105000,105.0,USD,292.5,0.0,0.0,2.0,0,225.6,244.5,REGULAR,2022-02-18,2021-10-25 14:36:39,0.0,True
MNDY220218C00110000,110.0,USD,278.3,0.0,0.0,,0,220.6,239.5,REGULAR,2022-02-18,2021-10-25 13:34:53,0.0,True
MNDY220218C00115000,115.0,USD,286.0,0.0,0.0,1.0,0,215.6,234.5,REGULAR,2022-02-18,2021-10-27 18:48:39,0.0,True
MNDY220218C00120000,120.0,USD,265.0,0.0,0.0,,1,210.6,229.5,REGULAR,2022-02-18,2021-10-25 13:53:26,0.0,True
MNDY220218C00125000,125.0,USD,237.0,0.0,0.0,,1,205.6,224.5,REGULAR,2022-02-18,2021-10-26 18:45:26,0.0,True
MNDY220218C00135000,135.0,USD,227.0,0.0,0.0,,0,166.0,181.9,REGULAR,2022-02-18,2021-11-10 11:53:13,15.477539389038085,True
MNDY220218C00140000,140.0,USD,215.32,0.0,0.0,3.0,0,161.0,177.0,REGULAR,2022-02-18,2021-11-10 18:25:33,14.637207882995606,True
MNDY220218C00150000,150.0,USD,216.2,0.0,0.0,2.0,4,151.5,167.4,REGULAR,2022-02-18,2021-11-08 14:38:39,13.266603270874022,True
MNDY220218C00155000,155.0,USD,249.5,0.0,0.0,,0,178.0,193.0,REGULAR,2022-02-18,2021-10-27 18:59:17,18.72705492904663,True
MNDY220218C00165000,165.0,USD,149.4,0.0,0.0,1.0,17,81.5,91.5,REGULAR,2022-02-18,2021-12-08 14:31:51,5.3339877075195306,True
MNDY220218C00170000,170.0,USD,108.5,0.0,0.0,7.0,3,77.0,87.0,REGULAR,2022-02-18,2021-12-13 18:26:31,5.1159704019165035,True
MNDY220218C00175000,175.0,USD,111.1,0.0,0.0,2.0,13,72.5,82.5,REGULAR,2022-02-18,2021-12-13 15:44:51,4.902591762390136,True
MNDY220218C00180000,180.0,USD,224.48,0.0,0.0,2.0,9,104.0,120.0,REGULAR,2022-02-18,2021-11-17 16:35:56,8.267949168472288,True
MNDY220218C00185000,185.0,USD,144.6,0.0,0.0,1.0,16,117.5,133.5,REGULAR,2022-02-18,2021-12-01 19:25:45,9.795414034118654,True
MNDY220218C00190000,190.0,USD,170.4,0.0,0.0,,14,114.0,129.9,REGULAR,2022-02-18,2021-11-10 18:04:39,9.541019661865235,True
MNDY220218C00195000,195.0,USD,147.42,0.0,0.0,1.0,14,104.2,120.0,REGULAR,2022-02-18,2021-11-24 18:13:14,8.668949894409177,True
MNDY220218C00200000,200.0,USD,53.0,-62.0,-53.913044,5.0,46,53.0,61.5,REGULAR,2022-02-18,2022-01-05 19:38:53,4.062871132354736,True
MNDY220218C00210000,210.0,USD,186.5,0.0,0.0,1.0,3,98.5,108.9,REGULAR,2022-02-18,2021-11-10 11:53:13,8.225957007217406,False
MNDY220218C00220000,220.0,USD,66.2,0.0,0.0,1.0,2,38.3,47.5,REGULAR,2022-02-18,2022-01-04 15:24:32,3.529053911743164,False
MNDY220218C00230000,230.0,USD,54.5,0.0,0.0,1.0,8,32.4,41.0,REGULAR,2022-02-18,2021-12-17 14:46:07,3.317750729064941,False
MNDY220218C00240000,240.0,USD,47.5,0.0,0.0,1.0,3,25.7,35.5,REGULAR,2022-02-18,2021-12-17 14:46:18,3.0963157357788083,False
MNDY220218C00250000,250.0,USD,28.06,-17.340002,-38.193836,26.0,121,21.5,30.5,REGULAR,2022-02-18,2022-01-05 20:40:30,2.9636256378173824,False
MNDY220218C00260000,260.0,USD,35.62,0.0,0.0,1.0,3,18.9,26.4,REGULAR,2022-02-18,2022-01-04 19:47:06,2.901247864074707,False
MNDY220218C00270000,270.0,USD,16.2,-40.3,-71.32743,7.0,101,14.0,22.5,REGULAR,2022-02-18,2022-01-05 19:05:17,2.735598864135742,False
MNDY220218C00280000,280.0,USD,12.78,-12.599999,-49.64539,5.0,9,11.3,19.1,REGULAR,2022-02-18,2022-01-05 19:11:49,2.6481967388916017,False
