contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TYL220218C00380000,380.0,USD,56.95,0.0,0.0,150.0,150,88.7,97.8,REGULAR,2022-02-18,2022-01-28 15:27:53,0.8027363476562499,True
TYL220218C00440000,440.0,USD,23.5,0.0,0.0,,3,33.3,39.2,REGULAR,2022-02-18,2022-01-24 15:13:48,0.5028125891113282,True
TYL220218C00450000,450.0,USD,28.49,0.0,0.0,2.0,2,26.4,31.2,REGULAR,2022-02-18,2022-01-31 19:15:20,0.5036060382080079,True
TYL220218C00460000,460.0,USD,20.71,0.0,0.0,1.0,7,17.8,24.2,REGULAR,2022-02-18,2022-01-21 16:16:52,0.5697674859619142,True
TYL220218C00470000,470.0,USD,18.28,0.0,0.0,2.0,22,12.6,19.1,REGULAR,2022-02-18,2022-02-07 20:06:39,0.5809368078613282,True
TYL220218C00480000,480.0,USD,12.48,0.0,0.0,3.0,5,6.9,14.0,REGULAR,2022-02-18,2022-02-07 20:06:39,0.5631757550048828,False
TYL220218C00490000,490.0,USD,8.2,0.0,0.0,1.0,2,4.3,8.6,REGULAR,2022-02-18,2022-02-07 15:20:46,0.5039722454833984,False
TYL220218C00500000,500.0,USD,1.75,0.0,0.0,1.0,5,2.35,5.9,REGULAR,2022-02-18,2022-02-04 15:59:59,0.504460521850586,False
TYL220218C00510000,510.0,USD,2.0,0.0,0.0,22.0,25,0.0,4.4,REGULAR,2022-02-18,2022-02-04 19:58:29,0.5269212347412109,False
TYL220218C00520000,520.0,USD,2.4,0.0,0.0,1.0,4,0.0,3.2,REGULAR,2022-02-18,2022-01-25 14:30:03,0.5430953894042969,False
TYL220218C00530000,530.0,USD,1.25,0.0,0.0,1.0,6,0.0,4.8,REGULAR,2022-02-18,2022-01-31 20:54:44,0.5634809277343751,False
TYL220218C00540000,540.0,USD,3.0,0.0,0.0,10.0,11,0.0,4.8,REGULAR,2022-02-18,2022-01-14 20:45:13,0.6267127172851563,False
TYL220218C00550000,550.0,USD,3.1,0.0,0.0,2.0,41,0.0,4.8,REGULAR,2022-02-18,2022-01-07 17:03:33,0.6872589868164063,False
TYL220218C00560000,560.0,USD,9.4,0.0,0.0,,15,0.0,4.4,REGULAR,2022-02-18,2021-12-22 15:59:37,0.729616961669922,False
TYL220218C00570000,570.0,USD,1.9,0.0,0.0,2.0,63,0.0,4.8,REGULAR,2022-02-18,2022-01-11 15:05:21,0.8012715185546875,False
TYL220218C00580000,580.0,USD,2.0,0.0,0.0,1.0,10,0.0,4.8,REGULAR,2022-02-18,2022-01-05 18:02:55,0.8552260571289063,False
TYL220218C00590000,590.0,USD,0.25,0.0,0.0,,2,0.0,4.8,REGULAR,2022-02-18,2022-01-20 20:39:23,0.9075936975097656,False
TYL220218C00630000,630.0,USD,0.95,0.0,0.0,3.0,3,0.0,4.8,REGULAR,2022-02-18,2022-01-11 20:36:27,1.101811131591797,False
TYL220218C00650000,650.0,USD,0.1,0.0,0.0,,2,0.0,0.25,REGULAR,2022-02-18,2022-01-31 20:15:56,0.7617211328125001,False
