contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
TWTR220211C00038000,38.0,USD,2.15,-0.049999952,-2.272725,686,3333,2.12,2.15,REGULAR,2022-02-11,2022-02-08 20:58:06,2.275394936523437,False
TWTR220211C00039000,39.0,USD,1.79,0.00999999,0.56179726,623,2303,1.74,1.86,REGULAR,2022-02-11,2022-02-08 20:57:08,2.275394936523437,False
TWTR220211C00040000,40.0,USD,1.48,-0.01999998,-1.3333321,3705,5744,1.47,1.49,REGULAR,2022-02-11,2022-02-08 20:59:52,2.249027814941406,False
TWTR220211C00041000,41.0,USD,1.23,-0.01999998,-1.5999984,903,1840,1.18,1.26,REGULAR,2022-02-11,2022-02-08 20:59:03,2.2382856542968748,False
TWTR220211C00042000,42.0,USD,1.01,0.0,0.0,1124,1683,1.0,1.02,REGULAR,2022-02-11,2022-02-08 20:59:18,2.2382856542968748,False
TWTR220211C00043000,43.0,USD,0.83,-0.00999999,-1.1904751,411,1751,0.79,0.84,REGULAR,2022-02-11,2022-02-08 20:59:33,2.220707573242187,False
TWTR220211C00044000,44.0,USD,0.69,0.01999998,2.9850717,393,1604,0.64,0.69,REGULAR,2022-02-11,2022-02-08 20:59:30,2.2187544531249994,False
TWTR220211C00045000,45.0,USD,0.56,0.01999998,3.7037,2162,2286,0.55,0.57,REGULAR,2022-02-11,2022-02-08 20:59:30,2.2441450146484367,False
TWTR220211C00046000,46.0,USD,0.46,0.01000002,2.2222269,167,1190,0.44,0.47,REGULAR,2022-02-11,2022-02-08 20:58:26,2.2421918945312496,False
TWTR220211C00047000,47.0,USD,0.36,0.01000002,2.8571486,734,1080,0.36,0.4,REGULAR,2022-02-11,2022-02-08 20:40:32,2.2617230957031245,False
TWTR220211C00048000,48.0,USD,0.33,0.04000002,13.793111,125,634,0.3,0.33,REGULAR,2022-02-11,2022-02-08 20:59:26,2.275394936523437,False
TWTR220211C00049000,49.0,USD,0.27,0.02000001,8.000004,252,532,0.25,0.28,REGULAR,2022-02-11,2022-02-08 20:58:29,2.2968792578125,False
TWTR220211C00050000,50.0,USD,0.24,0.030000001,14.285715,1295,1855,0.23,0.24,REGULAR,2022-02-11,2022-02-08 20:59:14,2.3437541406249993,False
TWTR220211C00051000,51.0,USD,0.19,-0.010000005,-5.000003,120,425,0.18,0.21,REGULAR,2022-02-11,2022-02-08 20:59:37,2.355472861328124,False
TWTR220211C00052000,52.0,USD,0.18,0.040000007,28.571432,780,1057,0.16,0.18,REGULAR,2022-02-11,2022-02-08 20:49:46,2.3867227832031244,False
TWTR220211C00055000,55.0,USD,0.11,0.009999998,9.999998,320,1531,0.1,0.12,REGULAR,2022-02-11,2022-02-08 20:55:50,2.468753828125,False
TWTR220211C00060000,60.0,USD,0.06,0.009999998,19.999996,188,755,0.05,0.07,REGULAR,2022-02-11,2022-02-08 20:54:47,2.6093784765625,False
TWTR220211C00065000,65.0,USD,0.04,0.0,0.0,127,500,0.02,0.07,REGULAR,2022-02-11,2022-02-08 20:58:51,2.8281279296874997,False
TWTR220211C00070000,70.0,USD,0.03,0.01,50.0,128,194,0.01,0.05,REGULAR,2022-02-11,2022-02-08 20:55:53,2.9687525781249997,False
