contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SLV220211C00019500,19.5,USD,2.0,-0.029999971,-1.4778311,1,10,1.68,1.71,REGULAR,2022-02-11,2022-01-05 16:59:01,1.0000000000000003e-05,True
SLV220211C00020000,20.0,USD,1.36,-0.16999996,-11.111108,2,72,1.28,1.3,REGULAR,2022-02-11,2022-01-05 19:56:57,1.0000000000000003e-05,True
SLV220211C00020500,20.5,USD,0.99,-0.18999994,-16.10169,1,1,0.93,0.95,REGULAR,2022-02-11,2022-01-05 20:38:28,0.12500875,True
SLV220211C00021000,21.0,USD,0.7,-0.13999999,-16.666666,160,6,0.65,0.67,REGULAR,2022-02-11,2022-01-05 20:18:39,0.51562984375,True
SLV220211C00021500,21.5,USD,0.46,-0.119999975,-20.689651,52,119,0.44,0.45,REGULAR,2022-02-11,2022-01-05 20:29:13,0.6054726953125001,False
SLV220211C00022000,22.0,USD,0.32,-0.06999999,-17.948717,45,425,0.29,0.31,REGULAR,2022-02-11,2022-01-05 19:53:36,0.6757844921875001,False
SLV220211C00022500,22.5,USD,0.2,-0.059999987,-23.07692,4,15,0.2,0.21,REGULAR,2022-02-11,2022-01-05 20:42:24,0.7382838671874999,False
SLV220211C00023000,23.0,USD,0.18,0.0,0.0,18,47,0.14,0.15,REGULAR,2022-02-11,2022-01-05 16:34:25,0.8007832421875,False
SLV220211C00023500,23.5,USD,0.13,0.0,0.0,4,42,0.1,0.11,REGULAR,2022-02-11,2022-01-05 18:02:37,0.8632826171875,False
SLV220211C00024000,24.0,USD,0.07,-0.020000003,-22.222225,73,7950,0.07,0.08,REGULAR,2022-02-11,2022-01-05 20:26:41,0.914063359375,False
SLV220211C00024500,24.5,USD,0.07,0.0,0.0,6,10,0.05,0.07,REGULAR,2022-02-11,2022-01-05 19:58:16,0.9765627343750001,False
SLV220211C00025500,25.5,USD,0.04,0.0,0.0,2,12,0.03,0.05,REGULAR,2022-02-11,2022-01-03 15:09:35,1.109379453125,False
