contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BP220211C00020000,20.0,USD,13.4,0.4499998,3.4749022,50,1,13.3,13.5,REGULAR,2022-02-11,2022-02-07 19:27:03,2.0781298046874994,True
BP220211C00022000,22.0,USD,11.22,0.32000065,2.9357858,3,3,11.35,11.45,REGULAR,2022-02-11,2022-02-07 17:45:35,1.734376328125,True
BP220211C00025000,25.0,USD,6.85,0.0,0.0,1,1,8.3,8.45,REGULAR,2022-02-11,2022-02-03 15:29:50,1.09375453125,True
BP220211C00026000,26.0,USD,4.78,0.0,0.0,1,16,7.35,7.5,REGULAR,2022-02-11,2022-01-28 19:27:18,1.2109414453124998,True
BP220211C00027000,27.0,USD,4.58,0.0,0.0,30,91,6.35,6.5,REGULAR,2022-02-11,2022-01-27 17:13:45,1.0546922265625,True
BP220211C00027500,27.5,USD,5.75,1.8,45.56962,5,102,5.85,6.0,REGULAR,2022-02-11,2022-02-07 18:08:50,0.9765627343750001,True
BP220211C00028000,28.0,USD,5.41,0.40999985,8.199997,4,425,5.35,5.55,REGULAR,2022-02-11,2022-02-07 20:50:32,0.9648441015625,True
BP220211C00028500,28.5,USD,4.45,0.0,0.0,1,2,4.85,4.95,REGULAR,2022-02-11,2022-02-04 20:58:52,0.7500025,True
BP220211C00029000,29.0,USD,4.63,0.68000007,17.21519,10,540,4.35,4.5,REGULAR,2022-02-11,2022-02-07 20:23:13,0.7500025,True
BP220211C00029500,29.5,USD,4.0,0.45000005,12.676058,2,232,3.9,4.0,REGULAR,2022-02-11,2022-02-07 20:45:02,0.7304714453125,True
BP220211C00030000,30.0,USD,3.5,0.47000003,15.511553,123,2655,3.4,3.55,REGULAR,2022-02-11,2022-02-07 20:45:32,0.69336244140625,True
BP220211C00031000,31.0,USD,2.6,0.4599998,21.495317,414,2141,2.53,2.59,REGULAR,2022-02-11,2022-02-07 20:41:42,0.63086306640625,True
BP220211C00032000,32.0,USD,1.75,0.34000003,24.113478,415,1585,1.69,1.74,REGULAR,2022-02-11,2022-02-07 20:42:16,0.5712933496093751,True
BP220211C00033000,33.0,USD,1.05,0.28999996,38.15789,4769,2676,1.05,1.06,REGULAR,2022-02-11,2022-02-07 20:49:29,0.5566450585937501,True
BP220211C00034000,34.0,USD,0.62,0.23000002,58.97437,12511,5604,0.61,0.62,REGULAR,2022-02-11,2022-02-07 20:51:09,0.5722699023437501,False
BP220211C00035000,35.0,USD,0.33,0.13000001,65.0,13469,3336,0.32,0.33,REGULAR,2022-02-11,2022-02-07 20:51:17,0.57812921875,False
BP220211C00036000,36.0,USD,0.18,0.07000001,63.636368,8815,991,0.17,0.18,REGULAR,2022-02-11,2022-02-07 20:51:09,0.6035195898437502,False
BP220211C00037000,37.0,USD,0.12,0.06,100.0,1844,301,0.1,0.12,REGULAR,2022-02-11,2022-02-07 20:51:19,0.6562534375000001,False
BP220211C00038000,38.0,USD,0.07,0.030000001,75.00001,5212,73,0.06,0.07,REGULAR,2022-02-11,2022-02-07 20:49:06,0.6914093359375001,False
