contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GOOGL220211C02930000,2930.0,USD,56.6,-35.9,-38.810814,2.0,3,39.1,45.9,REGULAR,2022-02-11,2022-01-05 17:04:44,0.9433294241333007,False
GOOGL220211C02935000,2935.0,USD,109.1,0.0,0.0,,1,39.0,45.8,REGULAR,2022-02-11,2021-12-30 16:50:37,0.957382628326416,False
GOOGL220211C03000000,3000.0,USD,29.5,-32.0,-52.032516,10.0,1,26.2,31.9,REGULAR,2022-02-11,2022-01-05 20:17:31,0.9734804898071289,False
GOOGL220211C03010000,3010.0,USD,26.8,-25.850002,-49.097816,3.0,0,20.8,29.5,REGULAR,2022-02-11,2022-01-05 20:02:18,0.9447027014160156,False
GOOGL220211C03030000,3030.0,USD,46.34,0.0,0.0,1.0,4,17.5,27.0,REGULAR,2022-02-11,2022-01-03 20:55:35,0.9506535696411131,False
GOOGL220211C03040000,3040.0,USD,21.13,-42.25,-66.66141,1.0,3,16.4,25.0,REGULAR,2022-02-11,2022-01-05 20:45:22,0.9501958105468749,False
GOOGL220211C03050000,3050.0,USD,23.12,-25.47,-52.41819,1.0,5,14.8,23.5,REGULAR,2022-02-11,2022-01-05 19:39:13,0.948242705078125,False
GOOGL220211C03110000,3110.0,USD,38.98,0.0,0.0,,2,8.8,16.9,REGULAR,2022-02-11,2021-12-30 20:45:01,0.961090476989746,False
GOOGL220211C03130000,3130.0,USD,34.59,0.0,0.0,,2,6.5,15.5,REGULAR,2022-02-11,2021-12-30 20:45:01,0.9604190969848632,False
GOOGL220211C03170000,3170.0,USD,19.07,0.0,0.0,5.0,6,5.3,12.9,REGULAR,2022-02-11,2022-01-03 14:36:52,0.989135850830078,False
GOOGL220211C03180000,3180.0,USD,7.75,-17.32,-69.086555,1.0,1,5.2,12.3,REGULAR,2022-02-11,2022-01-05 18:48:33,0.997924825439453,False
GOOGL220211C03200000,3200.0,USD,6.4,-7.9999995,-55.555553,2.0,16,4.6,9.1,REGULAR,2022-02-11,2022-01-05 18:48:33,0.9782717016601563,False
GOOGL220211C03220000,3220.0,USD,13.85,0.0,0.0,10.0,11,3.5,8.3,REGULAR,2022-02-11,2022-01-04 14:57:31,0.9808351525878907,False
GOOGL220211C03300000,3300.0,USD,8.0,0.0,0.0,3.0,3,1.1,5.9,REGULAR,2022-02-11,2021-12-31 20:59:59,1.0065967639160154,False
GOOGL220211C03500000,3500.0,USD,2.72,0.0,0.0,10.0,0,0.0,1.95,REGULAR,2022-02-11,2022-01-03 14:31:23,1.0703171484375003,False
GOOGL220211C04200000,4200.0,USD,0.7,0.0,0.0,78.0,77,0.05,1.45,REGULAR,2022-02-11,2021-12-31 18:18:50,1.7294935400390625,False
