contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RF220218C00010000,10.0,USD,13.4,0.0,0.0,9.0,5,13.0,14.4,REGULAR,2022-02-18,2021-10-28 13:54:27,1.0000000000000003e-05,True
RF220218C00015000,15.0,USD,7.5,0.0,0.0,1.0,2,8.3,9.2,REGULAR,2022-02-18,2021-10-18 13:53:59,1.0000000000000003e-05,True
RF220218C00016000,16.0,USD,3.68,0.0,0.0,,0,5.9,6.5,REGULAR,2022-02-18,2021-11-10 12:00:03,1.0000000000000003e-05,True
RF220218C00018000,18.0,USD,3.7,0.0,0.0,1.0,62,5.2,7.4,REGULAR,2022-02-18,2021-12-23 14:31:23,1.64453302734375,True
RF220218C00019000,19.0,USD,3.77,0.0,0.0,1.0,141,4.1,6.6,REGULAR,2022-02-18,2022-01-03 15:27:47,1.6875015625,True
RF220218C00020000,20.0,USD,4.03,0.13000011,3.333336,3.0,317,3.6,3.8,REGULAR,2022-02-18,2022-01-05 19:37:12,1.0000000000000003e-05,True
RF220218C00021000,21.0,USD,2.95,-0.049999952,-1.6666651,4.0,516,1.7,4.9,REGULAR,2022-02-18,2022-01-05 19:39:13,1.5195336523437497,True
RF220218C00022000,22.0,USD,1.9,-0.19999993,-9.523807,62.0,677,1.85,2.0,REGULAR,2022-02-18,2022-01-05 20:49:32,1.0000000000000003e-05,True
RF220218C00023000,23.0,USD,1.28,-0.120000005,-8.571429,291.0,908,1.25,1.3,REGULAR,2022-02-18,2022-01-05 20:59:16,1.0000000000000003e-05,True
RF220218C00024000,24.0,USD,0.76,-0.09000003,-10.588239,138.0,1317,0.7,0.8,REGULAR,2022-02-18,2022-01-05 20:47:25,1.0000000000000003e-05,True
RF220218C00025000,25.0,USD,0.4,-0.060000002,-13.043478,97.0,785,0.3,0.4,REGULAR,2022-02-18,2022-01-05 20:29:32,0.213875048828125,True
RF220218C00026000,26.0,USD,0.23,0.02000001,9.523815,5.0,352,0.15,0.25,REGULAR,2022-02-18,2022-01-05 18:57:19,0.3544986425781249,False
RF220218C00027000,27.0,USD,0.1,0.0,0.0,50.0,228,0.05,0.15,REGULAR,2022-02-18,2022-01-04 16:35:46,0.4335994140625,False
RF220218C00028000,28.0,USD,0.02,0.0,0.0,1.0,49,0.0,0.45,REGULAR,2022-02-18,2021-12-27 18:40:54,0.64648791015625,False
RF220218C00029000,29.0,USD,0.05,0.0,0.0,23.0,34,0.0,0.4,REGULAR,2022-02-18,2022-01-04 15:47:35,0.7500025,False
RF220218C00030000,30.0,USD,0.12,0.0,0.0,,4,0.05,0.75,REGULAR,2022-02-18,2021-11-01 16:15:03,1.0722702636718753,False
