contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AGCO220218C00065000,65.0,USD,66.0,0.0,0.0,1.0,1,49.9,54.0,REGULAR,2022-02-18,2021-11-10 11:58:51,1.0000000000000003e-05,True
AGCO220218C00085000,85.0,USD,46.3,0.0,0.0,,5,31.1,34.9,REGULAR,2022-02-18,2021-11-10 11:58:51,1.0000000000000003e-05,True
AGCO220218C00090000,90.0,USD,43.3,0.0,0.0,,3,26.0,30.6,REGULAR,2022-02-18,2021-11-10 11:58:51,1.0000000000000003e-05,True
AGCO220218C00100000,100.0,USD,21.0,0.0,0.0,1.0,17,27.1,31.9,REGULAR,2022-02-18,2022-01-21 16:23:32,0.72851833984375,True
AGCO220218C00105000,105.0,USD,22.2,11.200001,101.81819,10.0,12,22.8,26.1,REGULAR,2022-02-18,2022-02-09 14:30:02,0.5312546875,True
AGCO220218C00110000,110.0,USD,15.5,0.0,0.0,5.0,43,17.4,20.2,REGULAR,2022-02-18,2022-02-08 14:54:20,0.7846701220703125,True
AGCO220218C00115000,115.0,USD,11.85,0.0,0.0,16.0,34,13.2,16.6,REGULAR,2022-02-18,2022-02-08 17:36:18,0.5419967675781252,True
AGCO220218C00120000,120.0,USD,10.2,3.6999998,56.923073,2.0,61,8.2,12.0,REGULAR,2022-02-18,2022-02-09 14:50:51,0.7514673291015624,True
AGCO220218C00125000,125.0,USD,7.0,3.0,75.0,22.0,302,5.3,7.8,REGULAR,2022-02-18,2022-02-09 15:24:19,0.6311072045898438,True
AGCO220218C00130000,130.0,USD,2.6,1.1399999,78.08218,20.0,54,2.2,3.7,REGULAR,2022-02-18,2022-02-09 16:31:51,0.4650932397460938,False
AGCO220218C00135000,135.0,USD,0.75,0.19999999,36.363636,27.0,102,0.2,1.4,REGULAR,2022-02-18,2022-02-09 17:17:52,0.4018614501953125,False
AGCO220218C00140000,140.0,USD,0.05,0.0,0.0,68.0,272,0.05,0.95,REGULAR,2022-02-18,2022-02-08 16:54:45,0.48730981445312505,False
AGCO220218C00145000,145.0,USD,0.5,0.0,0.0,4.0,61,0.05,4.8,REGULAR,2022-02-18,2022-01-07 15:07:59,0.8718274536132812,False
AGCO220218C00150000,150.0,USD,0.1,0.0,0.0,3.0,28,0.0,0.5,REGULAR,2022-02-18,2022-02-08 17:14:40,0.5371140039062501,False
AGCO220218C00155000,155.0,USD,0.2,0.0,0.0,1.0,55,0.0,4.8,REGULAR,2022-02-18,2022-01-05 15:03:34,1.1376996240234376,False
AGCO220218C00160000,160.0,USD,1.1,0.0,0.0,2.0,11,0.0,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,1.2578162109375,False
AGCO220218C00165000,165.0,USD,1.25,0.0,0.0,11.0,91,0.0,1.5,REGULAR,2022-02-18,2021-10-25 19:50:44,0.9965820654296875,False
AGCO220218C00170000,170.0,USD,2.5,0.0,0.0,95.0,95,0.5,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,1.5239281616210936,False
AGCO220218C00175000,175.0,USD,0.05,0.0,0.0,1.0,88,0.0,4.8,REGULAR,2022-02-18,2021-11-19 17:03:01,1.5776388305664062,False
AGCO220218C00185000,185.0,USD,1.83,0.0,0.0,,3,0.05,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,1.7700206811523436,False
AGCO220218C00190000,190.0,USD,0.75,0.0,0.0,2.0,4,0.0,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,1.8520515209960937,False
AGCO220218C00195000,195.0,USD,0.5,0.0,0.0,,1,0.05,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,1.9414065429687501,False
AGCO220218C00210000,210.0,USD,0.2,0.0,0.0,2.0,1,0.0,4.8,REGULAR,2022-02-18,2021-11-10 11:58:51,2.1684616101074217,False
