contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
NOW220211P00260000,260.0,USD,0.27,0.0,0.0,1.0,158,0.0,0.2,REGULAR,2022-02-11,2022-01-28 17:39:49,2.46094134765625,False
NOW220211P00280000,280.0,USD,0.2,0.0,0.0,,37,0.0,0.15,REGULAR,2022-02-11,2022-01-27 16:19:13,2.1796920507812496,False
NOW220211P00300000,300.0,USD,0.9,0.0,0.0,,2,0.0,0.65,REGULAR,2022-02-11,2022-01-26 20:39:43,2.3261760595703116,False
NOW220211P00320000,320.0,USD,0.05,0.0,0.0,20.0,20,0.0,0.05,REGULAR,2022-02-11,2022-02-04 14:42:01,1.625001875,False
NOW220211P00330000,330.0,USD,0.09,0.0,0.0,2.0,2,0.0,0.8,REGULAR,2022-02-11,2022-02-04 14:31:52,2.064457963867187,False
NOW220211P00335000,335.0,USD,2.19,0.0,0.0,,2,0.0,1.05,REGULAR,2022-02-11,2022-01-26 20:14:15,2.0888719653320305,False
NOW220211P00340000,340.0,USD,0.05,0.0,0.0,2.0,47,0.0,0.05,REGULAR,2022-02-11,2022-02-04 14:31:47,1.46875265625,False
NOW220211P00345000,345.0,USD,0.05,0.0,0.0,1.0,152,0.0,0.05,REGULAR,2022-02-11,2022-02-04 14:30:10,1.4296903515625,False
NOW220211P00350000,350.0,USD,0.11,0.0,0.0,2.0,316,0.0,0.05,REGULAR,2022-02-11,2022-02-04 20:57:42,1.3906280468749999,False
NOW220211P00355000,355.0,USD,0.05,0.0,0.0,,95,0.0,0.2,REGULAR,2022-02-11,2022-02-01 20:51:42,1.54297103515625,False
NOW220211P00360000,360.0,USD,0.05,0.0,0.0,3.0,3,0.0,0.15,REGULAR,2022-02-11,2022-02-01 20:56:20,1.4570339648437498,False
NOW220211P00370000,370.0,USD,0.05,-0.05,-50.0,11.0,12,0.0,0.05,REGULAR,2022-02-11,2022-02-07 14:39:39,1.2421912890624998,False
NOW220211P00380000,380.0,USD,0.05,-1.45,-96.66667,15.0,1,0.0,0.4,REGULAR,2022-02-11,2022-02-07 18:48:11,1.4492215039062502,False
NOW220211P00400000,400.0,USD,0.05,-0.2,-80.0,12.0,19,0.0,0.4,REGULAR,2022-02-11,2022-02-07 16:07:55,1.2851598242187499,False
