contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PAAS220218C00014000,14.0,USD,11.0,0.0,0.0,2,2,8.95,9.2,REGULAR,2022-02-18,2022-01-19 20:29:49,1.859375703125,True
PAAS220218C00017000,17.0,USD,5.8,1.5,34.88372,1,1,5.95,6.2,REGULAR,2022-02-18,2022-02-03 15:29:10,1.2343788281249999,True
PAAS220218C00018000,18.0,USD,4.3,0.0,0.0,1,2,4.95,5.2,REGULAR,2022-02-18,2022-02-01 20:48:39,1.0468797656250002,True
PAAS220218C00019000,19.0,USD,3.5,0.0,0.0,4,6,4.0,4.25,REGULAR,2022-02-18,2022-02-07 18:05:42,0.6953155468750001,True
PAAS220218C00020000,20.0,USD,2.66,0.0,0.0,3,22,3.0,3.3,REGULAR,2022-02-18,2022-02-07 20:55:44,0.5976602734375001,True
PAAS220218C00021000,21.0,USD,2.06,0.21999991,11.956516,8,215,2.1,2.31,REGULAR,2022-02-18,2022-02-08 20:23:00,0.5117236328125,True
PAAS220218C00022000,22.0,USD,1.25,0.14999998,13.636361,74,597,1.3,1.48,REGULAR,2022-02-18,2022-02-08 20:16:13,0.5585981640625001,True
PAAS220218C00023000,23.0,USD,0.68,0.050000012,7.9365096,112,491,0.7,0.79,REGULAR,2022-02-18,2022-02-08 20:32:25,0.49219257812500006,True
PAAS220218C00024000,24.0,USD,0.35,0.06999999,24.999996,157,885,0.32,0.35,REGULAR,2022-02-18,2022-02-08 20:59:16,0.46289599609375004,False
PAAS220218C00025000,25.0,USD,0.13,0.009999998,8.333332,238,2852,0.13,0.15,REGULAR,2022-02-18,2022-02-08 19:00:04,0.4726615234375,False
PAAS220218C00026000,26.0,USD,0.05,0.0,0.0,624,836,0.03,0.1,REGULAR,2022-02-18,2022-02-08 18:09:06,0.5507857421875001,False
PAAS220218C00027000,27.0,USD,0.04,-0.010000002,-20.000004,2,1918,0.01,0.06,REGULAR,2022-02-18,2022-02-08 15:55:34,0.5390671093750001,False
PAAS220218C00028000,28.0,USD,0.04,0.0,0.0,19,1743,0.03,0.05,REGULAR,2022-02-18,2022-02-07 20:48:56,0.6523472265625001,False
PAAS220218C00029000,29.0,USD,0.03,0.01,50.0,2,480,0.02,0.04,REGULAR,2022-02-18,2022-02-08 15:52:49,0.710940390625,False
PAAS220218C00030000,30.0,USD,0.01,0.0,0.0,1,632,0.0,0.02,REGULAR,2022-02-18,2022-02-07 19:04:11,0.6875031250000001,False
PAAS220218C00031000,31.0,USD,0.03,0.0,0.0,1,67,0.0,0.05,REGULAR,2022-02-18,2022-02-02 16:20:43,0.851563984375,False
PAAS220218C00032000,32.0,USD,0.06,0.0,0.0,22,148,0.0,0.0,REGULAR,2022-02-18,2022-02-02 15:37:12,0.500005,False
