contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ABMD220218C00190000,190.0,USD,105.0,0.0,0.0,0,123.9,133.4,REGULAR,2022-02-18,2022-01-27 15:00:18,0.992187578125,True,
ABMD220218C00200000,200.0,USD,94.0,0.0,0.0,0,114.0,123.5,REGULAR,2022-02-18,2022-01-24 14:44:30,1.1445355273437499,True,
ABMD220218C00250000,250.0,USD,46.5,0.0,0.0,4,64.2,71.8,REGULAR,2022-02-18,2022-01-31 17:00:35,1.2180214880371092,True,4.0
ABMD220218C00260000,260.0,USD,49.96,0.0,0.0,3,54.9,61.9,REGULAR,2022-02-18,2022-02-02 18:34:41,1.0793503063964844,True,1.0
ABMD220218C00280000,280.0,USD,27.71,0.0,0.0,12,34.1,40.8,REGULAR,2022-02-18,2022-02-08 19:09:22,0.6865265722656251,True,2.0
ABMD220218C00290000,290.0,USD,19.26,0.0,0.0,21,25.3,32.5,REGULAR,2022-02-18,2022-02-08 19:09:22,0.6806672558593752,True,27.0
ABMD220218C00300000,300.0,USD,19.4,5.0,34.72222,39,17.0,24.6,REGULAR,2022-02-18,2022-02-09 16:10:51,0.6489292919921875,True,1.0
ABMD220218C00310000,310.0,USD,12.0,8.3,224.32434,34,11.0,14.6,REGULAR,2022-02-18,2022-02-09 16:10:51,0.4661308270263672,True,7.0
ABMD220218C00320000,320.0,USD,6.52,2.8799999,79.12088,32,5.2,7.4,REGULAR,2022-02-18,2022-02-09 16:05:55,0.38233039550781245,False,15.0
ABMD220218C00330000,330.0,USD,2.47,0.83000004,50.60976,39,1.6,4.8,REGULAR,2022-02-18,2022-02-09 16:53:31,0.43945873046875,False,7.0
ABMD220218C00340000,340.0,USD,0.35,0.0,0.0,258,0.2,2.5,REGULAR,2022-02-18,2022-02-03 16:55:19,0.44360907958984375,False,2.0
ABMD220218C00350000,350.0,USD,1.35,0.0,0.0,43,0.0,2.35,REGULAR,2022-02-18,2022-02-04 19:25:13,0.5473678076171876,False,2.0
ABMD220218C00360000,360.0,USD,1.2,0.0,0.0,190,0.35,1.45,REGULAR,2022-02-18,2022-02-08 20:59:40,0.5039112109375,False,2.0
ABMD220218C00370000,370.0,USD,1.5,0.0,0.0,7,0.0,4.4,REGULAR,2022-02-18,2022-01-27 15:20:14,0.734255587158203,False,2.0
ABMD220218C00380000,380.0,USD,0.2,-0.049999997,-19.999998,48,0.2,1.5,REGULAR,2022-02-18,2022-02-09 16:27:43,0.6586948193359375,False,16.0
ABMD220218C00390000,390.0,USD,1.2,0.0,0.0,16,0.0,4.8,REGULAR,2022-02-18,2022-01-20 19:58:32,0.9301764794921875,False,10.0
ABMD220218C00400000,400.0,USD,0.55,0.0,0.0,2,0.0,4.8,REGULAR,2022-02-18,2022-02-02 20:45:02,1.0119678308105469,False,
ABMD220218C00420000,420.0,USD,0.25,0.0,0.0,20,0.0,4.8,REGULAR,2022-02-18,2022-02-02 16:32:51,1.1650432373046877,False,10.0
ABMD220218C00450000,450.0,USD,2.25,0.0,0.0,6,0.0,4.8,REGULAR,2022-02-18,2021-12-27 19:23:00,1.372561730957031,False,1.0
ABMD220218C00470000,470.0,USD,0.06,0.0,0.0,48,0.0,0.05,REGULAR,2022-02-18,2022-02-07 20:29:10,0.8007832421875,False,35.0
