contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RDFN220218C00030000,30.0,USD,7.57,0.0,0.0,5,81,6.0,6.3,REGULAR,2022-02-18,2022-01-04 19:27:39,3.4072280444335936,False
RDFN220218C00035000,35.0,USD,4.0,-0.4000001,-9.090911,9,67,2.9,3.1,REGULAR,2022-02-18,2022-01-05 17:58:01,2.5908238354492186,False
RDFN220218C00040000,40.0,USD,1.55,-0.70000005,-31.111113,11,378,1.25,1.4,REGULAR,2022-02-18,2022-01-05 20:04:16,2.2109419726562494,False
RDFN220218C00045000,45.0,USD,0.6,-0.34999996,-36.842102,7,271,0.5,0.7,REGULAR,2022-02-18,2022-01-05 20:35:07,2.07031732421875,False
RDFN220218C00050000,50.0,USD,0.35,-0.099999994,-22.222221,13,512,0.2,0.45,REGULAR,2022-02-18,2022-01-05 20:14:44,2.0781298046874994,False
RDFN220218C00055000,55.0,USD,0.3,0.0,0.0,3,1236,0.2,0.35,REGULAR,2022-02-18,2022-01-04 19:08:20,2.2656293359374997,False
RDFN220218C00060000,60.0,USD,0.25,0.0,0.0,1,514,0.05,0.25,REGULAR,2022-02-18,2022-01-05 17:55:59,2.2421918945312496,False
RDFN220218C00065000,65.0,USD,0.15,0.0,0.0,2,237,0.0,0.95,REGULAR,2022-02-18,2022-01-04 15:02:57,3.0000025,False
RDFN220218C00070000,70.0,USD,0.2,0.0,0.0,1,632,0.05,0.25,REGULAR,2022-02-18,2021-12-30 17:06:22,2.6093784765625,False
RDFN220218C00075000,75.0,USD,0.3,0.0,0.0,1,732,0.0,1.0,REGULAR,2022-02-18,2021-12-17 20:41:08,3.4121108447265627,False
RDFN220218C00080000,80.0,USD,0.17,0.0,0.0,1,729,0.0,1.0,REGULAR,2022-02-18,2021-12-15 16:59:38,3.5781260546875,False
RDFN220218C00085000,85.0,USD,0.1,0.0,0.0,2,46,0.0,0.05,REGULAR,2022-02-18,2022-01-04 20:55:00,2.43750390625,False
RDFN220218C00090000,90.0,USD,0.35,0.0,0.0,1,8,0.0,1.5,REGULAR,2022-02-18,2021-11-09 15:19:03,4.1972703784179695,False
RDFN220218C00095000,95.0,USD,0.2,0.0,0.0,4,7,0.0,0.85,REGULAR,2022-02-18,2021-11-19 16:29:12,3.8906252734375,False
