contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADBE220211C00450000,450.0,USD,60.53,0.0,0.0,2.0,12,68.75,71.1,REGULAR,2022-02-11,2022-02-08 19:04:15,0.9624027197265624,True
ADBE220211C00455000,455.0,USD,57.54,0.0,0.0,1.0,2,63.5,66.4,REGULAR,2022-02-11,2022-02-07 19:29:53,0.9624027197265624,True
ADBE220211C00465000,465.0,USD,58.15,0.0,0.0,2.0,8,53.85,55.3,REGULAR,2022-02-11,2022-01-31 14:40:23,0.49609878906250005,True
ADBE220211C00470000,470.0,USD,50.2,9.700001,23.950619,2.0,4,49.0,51.3,REGULAR,2022-02-11,2022-02-09 15:52:45,0.7578149218750001,True
ADBE220211C00475000,475.0,USD,38.4,0.0,0.0,7.0,18,44.15,46.75,REGULAR,2022-02-11,2022-02-07 19:29:53,0.5029346582031251,True
ADBE220211C00480000,480.0,USD,32.65,0.0,0.0,1.0,2,38.75,41.3,REGULAR,2022-02-11,2022-02-08 16:30:49,0.6330603100585939,True
ADBE220211C00485000,485.0,USD,28.1,0.0,0.0,4.0,12,34.4,36.75,REGULAR,2022-02-11,2022-02-08 16:13:37,0.6274451318359376,True
ADBE220211C00490000,490.0,USD,24.0,0.0,0.0,13.0,22,29.5,31.65,REGULAR,2022-02-11,2022-02-08 16:26:40,0.5485884985351563,True
ADBE220211C00495000,495.0,USD,25.0,5.91,30.958616,1.0,26,24.4,27.05,REGULAR,2022-02-11,2022-02-09 16:55:28,0.5202684692382812,True
ADBE220211C00497500,497.5,USD,25.08,10.34,70.149254,20.0,30,21.95,24.4,REGULAR,2022-02-11,2022-02-09 16:12:09,0.47022014160156256,True
ADBE220211C00500000,500.0,USD,22.78,9.4800005,71.2782,21.0,91,19.85,22.3,REGULAR,2022-02-11,2022-02-09 16:12:09,0.4689994506835938,True
ADBE220211C00505000,505.0,USD,16.16,5.41,50.32558,10.0,117,15.8,17.15,REGULAR,2022-02-11,2022-02-09 17:16:45,0.38013315185546875,True
ADBE220211C00507500,507.5,USD,14.53,5.5,60.908085,22.0,51,14.65,15.3,REGULAR,2022-02-11,2022-02-09 16:54:56,0.38709109008789055,True
ADBE220211C00510000,510.0,USD,12.04,4.09,51.44654,65.0,210,12.6,13.25,REGULAR,2022-02-11,2022-02-09 17:20:42,0.37317521362304684,True
ADBE220211C00512500,512.5,USD,9.87,4.0,68.143105,25.0,80,10.65,11.2,REGULAR,2022-02-11,2022-02-09 17:01:30,0.3540103662109374,True
ADBE220211C00515000,515.0,USD,8.42,3.94,87.94643,38.0,197,8.5,9.15,REGULAR,2022-02-11,2022-02-09 17:20:42,0.32959654785156245,True
ADBE220211C00517500,517.5,USD,7.13,2.7400002,62.41459,40.0,67,6.9,7.45,REGULAR,2022-02-11,2022-02-09 17:23:37,0.3182441223144531,True
ADBE220211C00520000,520.0,USD,5.7,2.4499998,75.38461,134.0,293,5.45,6.2,REGULAR,2022-02-11,2022-02-09 17:37:59,0.3227606787109374,True
ADBE220211C00522500,522.5,USD,4.59,2.0800002,82.86853,36.0,60,4.4,4.8,REGULAR,2022-02-11,2022-02-09 16:54:05,0.3104317004394531,False
ADBE220211C00525000,525.0,USD,3.1,0.90999985,41.5525,74.0,256,3.1,3.45,REGULAR,2022-02-11,2022-02-09 17:20:39,0.2909616802978515,False
ADBE220211C00527500,527.5,USD,2.1,0.7499999,55.555542,32.0,88,2.17,2.71,REGULAR,2022-02-11,2022-02-09 17:09:06,0.29572237487792963,False
ADBE220211C00530000,530.0,USD,1.82,0.57000005,45.600002,120.0,273,1.53,1.9,REGULAR,2022-02-11,2022-02-09 17:23:15,0.2863840893554687,False
ADBE220211C00532500,532.5,USD,1.35,0.48000002,55.172413,12.0,86,1.08,1.37,REGULAR,2022-02-11,2022-02-09 16:45:11,0.2854075366210937,False
ADBE220211C00535000,535.0,USD,0.95,0.39999998,72.727264,53.0,170,0.76,0.99,REGULAR,2022-02-11,2022-02-09 16:42:22,0.2868723657226562,False
ADBE220211C00537500,537.5,USD,0.62,0.120000005,24.0,36.0,48,0.52,0.7,REGULAR,2022-02-11,2022-02-09 17:40:21,0.2880930566406249,False
ADBE220211C00540000,540.0,USD,0.38,0.120000005,46.153847,49.0,521,0.37,0.49,REGULAR,2022-02-11,2022-02-09 17:35:11,0.28955788574218744,False
ADBE220211C00542500,542.5,USD,0.36,0.15000002,71.42858,34.0,52,0.24,0.38,REGULAR,2022-02-11,2022-02-09 16:54:00,0.29883513671874995,False
ADBE220211C00545000,545.0,USD,0.23,0.07000001,43.750008,10.0,276,0.19,0.3,REGULAR,2022-02-11,2022-02-09 17:19:09,0.3086006640625,False
ADBE220211C00550000,550.0,USD,0.11,-0.009999998,-8.333332,50.0,250,0.1,0.15,REGULAR,2022-02-11,2022-02-09 17:19:09,0.3154365332031249,False
ADBE220211C00555000,555.0,USD,0.1,0.030000001,42.857143,8.0,58,0.08,0.1,REGULAR,2022-02-11,2022-02-09 16:03:42,0.335944140625,False
ADBE220211C00560000,560.0,USD,0.06,0.02,50.0,17.0,1095,0.06,0.07,REGULAR,2022-02-11,2022-02-09 16:51:33,0.35742830078125,False
ADBE220211C00565000,565.0,USD,0.06,0.0,0.0,16.0,515,0.05,0.07,REGULAR,2022-02-11,2022-02-08 18:57:45,0.39453730468750003,False
ADBE220211C00570000,570.0,USD,0.11,0.04,57.142853,1.0,271,0.03,0.05,REGULAR,2022-02-11,2022-02-09 14:51:56,0.414068359375,False
ADBE220211C00575000,575.0,USD,0.04,-0.04,-50.0,1.0,145,0.03,0.05,REGULAR,2022-02-11,2022-02-09 15:57:54,0.44727115234375,False
ADBE220211C00580000,580.0,USD,0.26,0.0,0.0,2.0,126,0.03,0.05,REGULAR,2022-02-11,2022-02-08 14:36:58,0.48242705078125003,False
ADBE220211C00585000,585.0,USD,0.02,-0.030000001,-60.000004,1.0,23,0.02,0.05,REGULAR,2022-02-11,2022-02-09 15:48:58,0.51562984375,False
ADBE220211C00590000,590.0,USD,0.03,0.0,0.0,1.0,65,0.02,0.04,REGULAR,2022-02-11,2022-02-08 18:58:49,0.5195360546875,False
ADBE220211C00595000,595.0,USD,0.1,0.0,0.0,1.0,74,0.02,0.04,REGULAR,2022-02-11,2022-02-08 14:43:05,0.5507857421875001,False
ADBE220211C00600000,600.0,USD,0.06,0.0,0.0,1.0,35,0.03,0.04,REGULAR,2022-02-11,2022-02-09 14:49:29,0.5898478515625001,False
ADBE220211C00605000,605.0,USD,0.05,0.0,0.0,6.0,81,0.01,0.04,REGULAR,2022-02-11,2022-02-08 15:40:31,0.6015664843750002,False
ADBE220211C00610000,610.0,USD,0.05,0.0,0.0,5.0,83,0.01,0.04,REGULAR,2022-02-11,2022-02-08 14:42:41,0.6289099609375001,False
ADBE220211C00615000,615.0,USD,0.09,0.0,0.0,5.0,6,0.01,0.03,REGULAR,2022-02-11,2022-02-04 19:57:24,0.64062859375,False
ADBE220211C00625000,625.0,USD,0.02,0.0,0.0,4.0,6,0.01,0.03,REGULAR,2022-02-11,2022-02-07 15:21:30,0.6992217578125001,False
ADBE220211C00630000,630.0,USD,0.05,0.0,0.0,12.0,48,0.0,0.03,REGULAR,2022-02-11,2022-01-28 18:44:37,0.710940390625,False
ADBE220211C00635000,635.0,USD,0.09,0.0,0.0,2.0,2,0.0,0.03,REGULAR,2022-02-11,2022-01-19 18:42:21,0.73437765625,False
ADBE220211C00645000,645.0,USD,0.07,0.0,0.0,,45,0.0,0.07,REGULAR,2022-02-11,2022-01-05 20:48:29,0.851563984375,False
ADBE220211C00650000,650.0,USD,0.11,0.0,0.0,3.0,2,0.0,0.03,REGULAR,2022-02-11,2022-01-28 20:42:44,0.8125018749999999,False
ADBE220211C00655000,655.0,USD,0.18,0.0,0.0,4.0,4,0.0,0.03,REGULAR,2022-02-11,2022-01-18 14:56:32,0.8359391406249999,False
ADBE220211C00660000,660.0,USD,0.03,0.0,0.0,,2,0.0,0.03,REGULAR,2022-02-11,2022-01-26 20:14:10,0.85937640625,False
ADBE220211C00680000,680.0,USD,0.02,-0.030000001,-60.000004,1.0,18,0.0,0.03,REGULAR,2022-02-11,2022-02-09 15:10:22,0.9609378906249999,False
ADBE220211C00690000,690.0,USD,0.05,0.04,399.99994,12.0,35,0.01,0.04,REGULAR,2022-02-11,2022-02-09 17:17:34,1.0546922265625,False
ADBE220211C00700000,700.0,USD,0.03,0.02,200.0,12.0,8,0.0,0.03,REGULAR,2022-02-11,2022-02-09 17:17:34,1.0546922265625,False
ADBE220211C00710000,710.0,USD,0.06,0.009999998,19.999996,1.0,22,0.0,0.03,REGULAR,2022-02-11,2022-02-09 14:45:35,1.09375453125,False
ADBE220211C00720000,720.0,USD,0.01,-0.04,-79.99999,5.0,28,0.01,0.05,REGULAR,2022-02-11,2022-02-09 17:14:36,1.2109414453124998,False
ADBE220211C00730000,730.0,USD,0.05,0.0,0.0,,15,0.0,0.05,REGULAR,2022-02-11,2022-02-03 17:24:15,1.2421912890624998,False
ADBE220211C00740000,740.0,USD,0.05,0.0,0.0,,1,0.0,0.05,REGULAR,2022-02-11,2022-02-02 15:50:01,1.2812535937499998,False
ADBE220211C00750000,750.0,USD,0.05,0.0,0.0,,17,0.0,0.05,REGULAR,2022-02-11,2022-02-02 15:50:09,1.3281283593749997,False
ADBE220211C00770000,770.0,USD,0.03,0.0,0.0,,3,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:54:40,1.4140654296875002,False
ADBE220211C00780000,780.0,USD,0.05,0.0,0.0,,4,0.0,0.05,REGULAR,2022-02-11,2022-01-31 14:43:56,1.453127734375,False
ADBE220211C00790000,790.0,USD,0.03,0.0,0.0,,8,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:54:56,1.5000025,False
ADBE220211C00800000,800.0,USD,0.02,0.0,0.0,,6,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:55:09,1.5390648046875,False
ADBE220211C00820000,820.0,USD,0.01,-0.01,-50.0,5.0,38,0.0,0.05,REGULAR,2022-02-11,2022-02-09 16:51:12,1.6171894140625,False
