contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FIVN220218C00105000,105.0,USD,24.0,0.0,0.0,14.0,16,23.7,28.3,REGULAR,2022-02-18,2022-02-07 14:55:38,0.7812521875,True
FIVN220218C00115000,115.0,USD,11.2,0.0,0.0,3.0,11,15.5,17.5,REGULAR,2022-02-18,2022-01-31 14:34:37,0.6567417138671876,True
FIVN220218C00120000,120.0,USD,8.46,0.0,0.0,2.0,109,10.7,13.1,REGULAR,2022-02-18,2022-02-07 20:25:57,0.5717816259765626,True
FIVN220218C00125000,125.0,USD,7.2,2.3999996,49.999992,2.0,88,7.5,9.5,REGULAR,2022-02-18,2022-02-08 18:52:05,0.6093789062500001,True
FIVN220218C00130000,130.0,USD,5.1,1.0999999,27.499998,38.0,230,4.5,5.5,REGULAR,2022-02-18,2022-02-08 20:54:40,0.5380905566406251,True
FIVN220218C00135000,135.0,USD,2.7,0.6500001,31.707323,15.0,2271,2.35,3.3,REGULAR,2022-02-18,2022-02-08 20:42:32,0.5307664111328125,False
FIVN220218C00140000,140.0,USD,1.4,0.65,86.666664,28.0,246,1.3,1.7,REGULAR,2022-02-18,2022-02-08 20:54:17,0.534184345703125,False
FIVN220218C00145000,145.0,USD,0.94,0.0,0.0,2.0,381,0.35,1.1,REGULAR,2022-02-18,2022-02-01 20:26:59,0.5346726220703125,False
FIVN220218C00150000,150.0,USD,0.4,0.15,60.000004,2.0,1106,0.15,0.6,REGULAR,2022-02-18,2022-02-08 14:55:43,0.5537154003906251,False
FIVN220218C00155000,155.0,USD,1.4,0.0,0.0,517.0,352,0.15,0.9,REGULAR,2022-02-18,2022-01-24 20:48:55,0.7026396923828125,False
FIVN220218C00160000,160.0,USD,0.15,0.0,0.0,3.0,527,0.0,2.9,REGULAR,2022-02-18,2022-02-02 18:44:47,1.0361376318359379,False
FIVN220218C00165000,165.0,USD,0.4,0.0,0.0,1.0,456,0.0,1.3,REGULAR,2022-02-18,2022-01-25 14:30:04,0.9326178613281251,False
FIVN220218C00170000,170.0,USD,0.25,0.0,0.0,2.0,5,0.0,2.4,REGULAR,2022-02-18,2022-01-24 15:41:41,1.1801798803710937,False
FIVN220218C00175000,175.0,USD,0.33,-0.06999999,-17.499998,1.0,1008,0.0,0.8,REGULAR,2022-02-18,2022-02-08 14:37:10,1.0039112304687499,False
FIVN220218C00185000,185.0,USD,0.2,0.0,0.0,,1,,2.85,REGULAR,2022-02-18,2022-01-18 05:02:02,1.815918889160156,False
